# SRIM-2013 Electronic stopping power table for Z1=56
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.250   2.747   3.520   7.190   8.541   10.94   7.217   5.945   6.739   6.715   12.24   15.00   14.00   13.38   14.63   11.51   3.466   8.216   10.38   10.46   16.07   14.69   15.67   12.15   11.59   12.72   11.61   11.99   11.47   10.81   11.60   14.94   17.26   15.11   5.189   7.590   18.99   19.00   19.28   15.07   22.42   21.10   19.03   13.51   11.77   17.94   17.72   16.47   13.63   22.67   20.03   16.24   21.29   6.193   24.58   25.27   26.00   21.56   19.34   20.20   20.40   17.92   17.30   25.67   20.33   17.17   13.94   14.60   18.64   14.13   16.44   14.19   18.19   16.93   15.02   9.496   11.16   15.34   14.30   11.07   12.82   19.74   19.23   24.77   25.08   24.08   27.88   26.77   18.19   17.57   22.38   18.01   
   180.    2.315   2.827   3.622   7.399   8.789   11.26   7.427   6.118   6.935   6.910   12.59   15.43   14.40   13.77   15.06   11.85   3.567   8.455   10.68   10.76   16.54   15.12   16.13   12.50   11.92   13.09   11.95   12.34   11.80   11.12   11.93   15.37   17.76   15.55   5.339   7.810   19.54   19.55   19.84   15.51   23.07   21.71   19.58   13.90   12.11   18.46   18.24   16.95   14.03   23.32   20.61   16.71   21.91   6.373   25.29   26.01   26.75   22.18   19.91   20.79   20.99   18.44   17.80   26.41   20.92   17.67   14.34   15.03   19.18   14.54   16.91   14.61   18.72   17.42   15.46   9.772   11.49   15.78   14.71   11.40   13.20   20.32   19.78   25.49   25.81   24.78   28.69   27.55   18.71   18.08   23.03   18.53   
   200.    2.440   2.980   3.818   7.799   9.264   11.87   7.828   6.448   7.310   7.284   13.27   16.27   15.18   14.51   15.87   12.49   3.759   8.912   11.26   11.34   17.43   15.93   17.00   13.18   12.57   13.80   12.60   13.01   12.44   11.72   12.58   16.20   18.72   16.39   5.628   8.232   20.60   20.61   20.92   16.35   24.31   22.88   20.64   14.66   12.77   19.45   19.22   17.87   14.79   24.58   21.73   17.61   23.09   6.717   26.66   27.41   28.20   23.38   20.98   21.91   22.12   19.44   18.77   27.84   22.05   18.63   15.12   15.84   20.22   15.33   17.83   15.40   19.73   18.36   16.29   10.30   12.11   16.63   15.51   12.01   13.91   21.42   20.85   26.87   27.21   26.12   30.24   29.04   19.73   19.05   24.27   19.53   
   225.    2.588   3.160   4.049   8.272   9.826   12.59   8.303   6.840   7.753   7.726   14.08   17.26   16.10   15.39   16.83   13.24   3.988   9.453   11.94   12.03   18.49   16.90   18.03   13.98   13.33   14.63   13.36   13.80   13.19   12.43   13.34   17.18   19.85   17.39   5.969   8.732   21.85   21.86   22.18   17.34   25.79   24.27   21.89   15.55   13.54   20.64   20.39   18.95   15.68   26.08   23.05   18.68   24.49   7.125   28.27   29.07   29.91   24.80   22.25   23.24   23.47   20.62   19.90   29.53   23.39   19.76   16.03   16.80   21.44   16.26   18.91   16.33   20.93   19.48   17.28   10.92   12.84   17.64   16.45   12.74   14.75   22.71   22.12   28.50   28.86   27.70   32.08   30.80   20.92   20.21   25.74   20.72   
   250.    2.728   3.331   4.268   8.719   10.36   13.27   8.752   7.210   8.172   8.144   14.84   18.19   16.97   16.22   17.74   13.96   4.203   9.964   12.59   12.68   19.49   17.82   19.01   14.73   14.05   15.43   14.08   14.54   13.91   13.11   14.06   18.11   20.93   18.33   6.292   9.204   23.03   23.05   23.38   18.28   27.18   25.58   23.08   16.39   14.28   21.75   21.49   19.98   16.53   27.49   24.29   19.69   25.82   7.510   29.80   30.65   31.53   26.14   23.46   24.50   24.74   21.73   20.98   31.13   24.65   20.83   16.90   17.71   22.60   17.14   19.93   17.21   22.06   20.53   18.22   11.52   13.54   18.60   17.34   13.43   15.55   23.94   23.32   30.04   30.42   29.20   33.81   32.47   22.05   21.30   27.14   21.84   
   275.    2.862   3.494   4.477   9.145   10.86   13.92   9.180   7.561   8.571   8.541   15.56   19.08   17.80   17.01   18.61   14.64   4.408   10.45   13.20   13.30   20.44   18.68   19.94   15.45   14.74   16.18   14.77   15.25   14.59   13.75   14.75   19.00   21.95   19.22   6.599   9.653   24.16   24.17   24.53   19.17   28.51   26.83   24.20   17.19   14.97   22.81   22.54   20.95   17.34   28.83   25.48   20.65   27.08   7.877   31.26   32.14   33.06   27.42   24.60   25.69   25.94   22.79   22.00   32.65   25.86   21.84   17.73   18.57   23.70   17.98   20.90   18.05   23.14   21.53   19.11   12.08   14.20   19.50   18.18   14.09   16.31   25.11   24.45   31.51   31.90   30.62   35.46   34.05   23.13   22.34   28.46   22.91   
   300.    2.989   3.649   4.676   9.552   11.35   14.54   9.588   7.898   8.952   8.921   16.26   19.92   18.59   17.77   19.44   15.29   4.604   10.91   13.79   13.89   21.35   19.52   20.82   16.14   15.39   16.90   15.43   15.93   15.24   14.36   15.40   19.84   22.92   20.08   6.893   10.08   25.23   25.24   25.62   20.02   29.78   28.03   25.28   17.95   15.64   23.83   23.54   21.88   18.11   30.11   26.61   21.57   28.28   8.227   32.65   33.57   34.53   28.64   25.70   26.84   27.10   23.80   22.98   34.10   27.01   22.81   18.51   19.40   24.76   18.78   21.83   18.86   24.17   22.49   19.96   12.62   14.83   20.37   18.99   14.71   17.04   26.23   25.54   32.91   33.32   31.99   37.04   35.57   24.16   23.34   29.73   23.92   
   325.    3.111   3.798   4.867   9.942   11.81   15.13   9.979   8.220   9.318   9.285   16.92   20.74   19.35   18.50   20.23   15.92   4.792   11.36   14.35   14.46   22.22   20.31   21.67   16.80   16.02   17.59   16.06   16.58   15.86   14.94   16.03   20.65   23.86   20.90   7.174   10.49   26.26   26.28   26.66   20.84   30.99   29.17   26.31   18.68   16.28   24.80   24.51   22.78   18.85   31.34   27.70   22.45   29.43   8.563   33.98   34.94   35.94   29.80   26.75   27.93   28.20   24.78   23.92   35.49   28.11   23.75   19.27   20.19   25.77   19.54   22.73   19.62   25.15   23.41   20.77   13.13   15.43   21.20   19.77   15.31   17.73   27.30   26.58   34.25   34.68   33.29   38.55   37.02   25.14   24.29   30.94   24.90   
   350.    3.228   3.942   5.050   10.32   12.26   15.70   10.36   8.530   9.670   9.636   17.56   21.52   20.08   19.20   21.00   16.52   4.973   11.79   14.90   15.00   23.06   21.08   22.49   17.43   16.63   18.25   16.67   17.21   16.46   15.51   16.64   21.43   24.76   21.68   7.445   10.89   27.25   27.27   27.67   21.63   32.16   30.27   27.31   19.39   16.89   25.74   25.43   23.64   19.56   32.52   28.75   23.30   30.55   8.886   35.26   36.26   37.30   30.93   27.76   28.99   29.27   25.71   24.82   36.83   29.17   24.64   20.00   20.95   26.74   20.28   23.58   20.37   26.10   24.29   21.55   13.63   16.02   22.00   20.52   15.89   18.40   28.33   27.59   35.55   35.99   34.55   40.01   38.42   26.09   25.21   32.11   25.84   
   375.    3.342   4.080   5.228   10.68   12.69   16.25   10.72   8.830   10.01   9.974   18.18   22.28   20.79   19.87   21.73   17.10   5.148   12.20   15.42   15.53   23.87   21.82   23.28   18.04   17.21   18.89   17.25   17.81   17.03   16.05   17.22   22.19   25.63   22.45   7.706   11.27   28.21   28.22   28.64   22.39   33.29   31.33   28.27   20.07   17.48   26.64   26.32   24.47   20.25   33.66   29.75   24.11   31.62   9.198   36.50   37.54   38.61   32.01   28.73   30.00   30.29   26.61   25.70   38.12   30.19   25.51   20.70   21.69   27.68   20.99   24.41   21.08   27.02   25.15   22.31   14.10   16.58   22.78   21.24   16.45   19.05   29.32   28.56   36.79   37.25   35.76   41.41   39.77   27.01   26.09   33.24   26.75   
   400.    3.451   4.214   5.399   11.03   13.10   16.78   11.07   9.119   10.34   10.30   18.77   23.01   21.47   20.52   22.45   17.66   5.317   12.60   15.92   16.04   24.65   22.53   24.04   18.64   17.77   19.51   17.82   18.40   17.59   16.58   17.79   22.91   26.47   23.18   7.959   11.64   29.13   29.15   29.58   23.12   34.38   32.36   29.19   20.73   18.06   27.51   27.19   25.27   20.91   34.77   30.73   24.91   32.66   9.500   37.70   38.77   39.88   33.06   29.67   30.99   31.29   27.49   26.54   39.37   31.19   26.34   21.38   22.40   28.59   21.68   25.21   21.77   27.91   25.97   23.04   14.57   17.12   23.52   21.93   16.99   19.67   30.29   29.49   38.00   38.48   36.93   42.77   41.07   27.90   26.95   34.33   27.63   
   450.    3.661   4.469   5.727   11.70   13.90   17.80   11.74   9.673   10.96   10.93   19.91   24.40   22.77   21.77   23.81   18.73   5.639   13.37   16.89   17.01   26.15   23.90   25.50   19.77   18.85   20.70   18.90   19.51   18.66   17.58   18.87   24.30   28.07   24.59   8.442   12.35   30.90   30.92   31.37   24.52   36.47   34.33   30.96   21.98   19.15   29.18   28.84   26.80   22.18   36.88   32.59   26.42   34.64   10.08   39.98   41.12   42.30   35.07   31.47   32.87   33.19   29.15   28.15   41.76   33.08   27.94   22.68   23.76   30.32   23.00   26.74   23.09   29.60   27.55   24.44   15.45   18.16   24.95   23.26   18.02   20.87   32.12   31.28   40.31   40.81   39.18   45.36   43.56   29.59   28.58   36.41   29.30   
   500.    3.859   4.711   6.036   12.33   14.65   18.77   12.38   10.20   11.56   11.52   20.99   25.72   24.00   22.94   25.09   19.74   5.944   14.09   17.80   17.93   27.56   25.19   26.88   20.83   19.87   21.82   19.92   20.57   19.67   18.53   19.89   25.62   29.59   25.92   8.899   13.02   32.57   32.59   33.07   25.85   38.44   36.18   32.64   23.17   20.19   30.76   30.40   28.25   23.38   38.87   34.36   27.84   36.51   10.62   42.15   43.34   44.58   36.97   33.18   34.65   34.98   30.73   29.67   44.02   34.87   29.45   23.90   25.04   31.96   24.24   28.19   24.34   31.20   29.04   25.76   16.29   19.14   26.30   24.52   18.99   21.99   33.86   32.97   42.49   43.02   41.29   47.82   45.92   31.19   30.13   38.38   30.89   
   550.    4.047   4.941   6.331   12.93   15.36   19.68   12.98   10.69   12.12   12.08   22.01   26.98   25.17   24.06   26.32   20.71   6.234   14.78   18.67   18.81   28.91   26.42   28.19   21.85   20.84   22.88   20.89   21.57   20.63   19.44   20.86   26.87   31.04   27.18   9.333   13.65   34.16   34.18   34.69   27.11   40.32   37.95   34.23   24.31   21.17   32.26   31.88   29.63   24.52   40.77   36.03   29.20   38.29   11.14   44.20   45.46   46.76   38.77   34.79   36.34   36.69   32.23   31.12   46.17   36.57   30.89   25.07   26.27   33.52   25.42   29.56   25.53   32.72   30.45   27.02   17.08   20.08   27.58   25.72   19.92   23.07   35.51   34.58   44.56   45.12   43.31   50.15   48.16   32.71   31.60   40.25   32.39   
   600.    4.227   5.161   6.612   13.51   16.05   20.56   13.56   11.17   12.66   12.62   22.99   28.18   26.29   25.13   27.49   21.63   6.512   15.44   19.50   19.65   30.19   27.60   29.45   22.82   21.77   23.90   21.82   22.53   21.55   20.30   21.78   28.06   32.42   28.39   9.748   14.26   35.68   35.70   36.23   28.32   42.11   39.64   35.75   25.39   22.12   33.70   33.30   30.95   25.61   42.58   37.64   30.50   39.99   11.63   46.17   47.48   48.84   40.50   36.34   37.95   38.32   33.66   32.50   48.22   38.19   32.26   26.18   27.43   35.01   26.55   30.88   26.67   34.18   31.81   28.22   17.84   20.97   28.81   26.86   20.81   24.09   37.09   36.12   46.54   47.12   45.24   52.38   50.30   34.17   33.00   42.04   33.83   
   650.    4.400   5.372   6.882   14.06   16.70   21.40   14.11   11.63   13.18   13.13   23.93   29.33   27.37   26.16   28.61   22.51   6.778   16.07   20.30   20.45   31.43   28.73   30.65   23.76   22.66   24.87   22.71   23.45   22.43   21.13   22.67   29.21   33.74   29.55   10.15   14.84   37.14   37.16   37.71   29.47   43.83   41.25   37.21   26.42   23.02   35.07   34.66   32.21   26.65   44.32   39.17   31.75   41.63   12.11   48.06   49.42   50.83   42.15   37.83   39.50   39.89   35.04   33.83   50.19   39.75   33.58   27.25   28.56   36.44   27.64   32.14   27.75   35.57   33.11   29.37   18.57   21.83   29.99   27.96   21.66   25.08   38.61   37.60   48.44   49.05   47.08   54.52   52.35   35.56   34.35   43.76   35.22   
   700.    4.566   5.574   7.142   14.59   17.33   22.20   14.65   12.06   13.68   13.63   24.83   30.44   28.40   27.15   29.69   23.36   7.033   16.67   21.06   21.22   32.61   29.81   31.81   24.65   23.51   25.81   23.57   24.34   23.27   21.93   23.53   30.31   35.02   30.67   10.53   15.40   38.54   38.56   39.13   30.59   45.49   42.81   38.62   27.42   23.89   36.40   35.96   33.43   27.66   45.99   40.65   32.95   43.20   12.57   49.87   51.28   52.75   43.74   39.25   40.99   41.39   36.36   35.11   52.09   41.25   34.85   28.28   29.63   37.82   28.68   33.35   28.80   36.92   34.36   30.48   19.27   22.65   31.12   29.01   22.47   26.02   40.06   39.01   50.27   50.90   48.86   56.58   54.33   36.90   35.65   45.41   36.54   
   800.    4.881   5.959   7.635   15.60   18.53   23.74   15.66   12.90   14.62   14.57   26.55   32.54   30.36   29.02   31.74   24.97   7.519   17.82   22.52   22.68   34.86   31.87   34.00   26.35   25.14   27.60   25.20   26.02   24.88   23.44   25.15   32.40   37.43   32.78   11.26   16.46   41.20   41.22   41.83   32.70   48.63   45.77   41.28   29.31   25.54   38.91   38.45   35.74   29.57   49.17   43.46   35.22   46.18   13.43   53.31   54.82   56.39   46.76   41.96   43.82   44.25   38.87   37.53   55.68   44.10   37.25   30.23   31.68   40.43   30.66   35.66   30.79   39.46   36.73   32.59   20.60   24.21   33.27   31.02   24.02   27.82   42.83   41.71   53.74   54.41   52.23   60.48   58.08   39.45   38.11   48.54   39.07   
   900.    5.177   6.321   8.099   16.54   19.65   25.18   16.61   13.68   15.51   15.45   28.16   34.51   32.20   30.78   33.67   26.49   7.975   18.91   23.89   24.06   36.98   33.80   36.06   27.95   26.66   29.27   26.72   27.60   26.39   24.87   26.68   34.37   39.70   34.77   11.94   17.46   43.70   43.73   44.37   34.68   51.58   48.54   43.79   31.09   27.09   41.27   40.78   37.91   31.36   52.15   46.10   37.36   48.98   14.25   56.55   58.15   59.81   49.60   44.51   46.48   46.93   41.23   39.81   59.06   46.78   39.51   32.07   33.60   42.88   32.52   37.82   32.66   41.86   38.96   34.56   21.85   25.68   35.29   32.90   25.48   29.51   45.43   44.24   57.00   57.71   55.40   64.15   61.60   41.84   40.42   51.49   41.44   
   1.00e3  5.457   6.663   8.537   17.44   20.72   26.54   17.51   14.42   16.34   16.29   29.68   36.38   33.95   32.45   35.49   27.92   8.406   19.93   25.18   25.36   38.98   35.63   38.01   29.46   28.10   30.85   28.17   29.09   27.82   26.21   28.12   36.23   41.85   36.65   12.58   18.41   46.06   46.09   46.77   36.56   54.37   51.17   46.16   32.77   28.55   43.50   42.99   39.96   33.06   54.97   48.59   39.38   51.63   15.02   59.61   61.30   63.05   52.28   46.92   49.00   49.47   43.46   41.96   62.25   49.31   41.65   33.80   35.42   45.20   34.28   39.86   34.42   44.12   41.06   36.43   23.03   27.07   37.19   34.68   26.86   31.10   47.89   46.63   60.09   60.83   58.40   67.62   64.94   44.11   42.61   54.27   43.68   
   1.10e3  5.723   6.988   8.953   18.29   21.73   27.83   18.36   15.12   17.14   17.08   31.13   38.15   35.60   34.03   37.22   29.28   8.817   20.90   26.41   26.60   40.88   37.37   39.87   30.90   29.47   32.36   29.54   30.51   29.17   27.49   29.50   38.00   43.89   38.44   13.20   19.31   48.31   48.34   49.05   38.34   57.02   53.67   48.41   34.37   29.95   45.63   45.08   41.91   34.67   57.66   50.96   41.30   54.15   15.75   62.51   64.29   66.13   54.83   49.21   51.39   51.89   45.58   44.01   65.29   51.71   43.69   35.45   37.15   47.41   35.95   41.81   36.10   46.28   43.07   38.21   24.16   28.39   39.01   36.37   28.17   32.62   50.22   48.91   63.02   63.80   61.25   70.92   68.11   46.26   44.69   56.92   45.81   
   1.20e3  5.978   7.298   9.351   19.10   22.69   29.07   19.18   15.80   17.91   17.84   32.51   39.85   37.19   35.54   38.88   30.59   9.209   21.83   27.58   27.78   42.70   39.03   41.64   32.28   30.78   33.80   30.86   31.86   30.47   28.71   30.81   39.69   45.85   40.15   13.79   20.16   50.46   50.49   51.23   40.05   59.56   56.05   50.56   35.90   31.28   47.65   47.09   43.77   36.22   60.22   53.23   43.14   56.56   16.45   65.29   67.15   69.07   57.27   51.40   53.67   54.19   47.61   45.96   68.20   54.01   45.63   37.03   38.80   49.52   37.55   43.67   37.71   48.33   44.98   39.91   25.23   29.66   40.74   37.99   29.42   34.07   52.46   51.08   65.82   66.64   63.97   74.08   71.14   48.32   46.67   59.45   47.85   
   1.30e3  6.222   7.596   9.733   19.88   23.62   30.26   19.96   16.44   18.64   18.57   33.84   41.48   38.70   36.99   40.46   31.83   9.585   22.72   28.71   28.92   44.44   40.62   43.34   33.59   32.04   35.18   32.12   33.17   31.72   29.89   32.07   41.31   47.72   41.79   14.35   20.99   52.52   52.55   53.33   41.68   61.99   58.34   52.63   37.37   32.55   49.60   49.01   45.56   37.70   62.68   55.40   44.90   58.87   17.13   67.96   69.89   71.89   59.61   53.49   55.87   56.41   49.55   47.84   70.98   56.22   47.49   38.54   40.38   51.54   39.09   45.45   39.25   50.31   46.82   41.54   26.26   30.87   42.41   39.54   30.63   35.46   54.60   53.17   68.51   69.36   66.59   77.10   74.04   50.29   48.58   61.88   49.80   
   1.40e3  6.457   7.883   10.10   20.63   24.51   31.40   20.71   17.06   19.34   19.27   35.12   43.04   40.17   38.39   41.99   33.04   9.947   23.58   29.79   30.01   46.12   42.16   44.98   34.86   33.25   36.51   33.33   34.42   32.91   31.01   33.28   42.87   49.52   43.37   14.89   21.78   54.50   54.53   55.34   43.26   64.33   60.54   54.61   38.78   33.78   51.47   50.86   47.28   39.12   65.04   57.49   46.59   61.09   17.77   70.53   72.53   74.60   61.86   55.51   57.97   58.54   51.42   49.65   73.66   58.34   49.28   40.00   41.91   53.48   40.56   47.17   40.73   52.21   48.59   43.11   27.25   32.03   44.01   41.03   31.78   36.80   56.66   55.17   71.09   71.98   69.10   80.01   76.83   52.19   50.41   64.22   51.68   
   1.50e3  6.683   8.160   10.46   21.36   25.37   32.50   21.44   17.66   20.02   19.95   36.35   44.55   41.58   39.74   43.47   34.20   10.30   24.41   30.84   31.06   47.74   43.64   46.56   36.09   34.42   37.79   34.50   35.63   34.07   32.10   34.44   44.37   51.26   44.89   15.41   22.55   56.42   56.45   57.28   44.78   66.59   62.67   56.53   40.14   34.97   53.28   52.65   48.94   40.49   67.33   59.51   48.23   63.24   18.40   73.00   75.07   77.22   64.03   57.46   60.01   60.59   53.23   51.39   76.25   60.39   51.01   41.40   43.38   55.36   41.99   48.82   42.16   54.04   50.29   44.62   28.21   33.16   45.55   42.47   32.90   38.09   58.65   57.11   73.59   74.51   71.52   82.82   79.53   54.02   52.18   66.47   53.50   
   1.60e3  6.903   8.428   10.80   22.06   26.20   33.57   22.14   18.24   20.67   20.60   37.54   46.01   42.94   41.04   44.89   35.32   10.63   25.21   31.85   32.08   49.31   45.07   48.09   37.27   35.55   39.03   35.63   36.79   35.19   33.16   35.57   45.83   52.94   46.36   15.92   23.28   58.27   58.30   59.16   46.24   68.77   64.72   58.38   41.46   36.12   55.03   54.37   50.54   41.82   69.54   61.46   49.81   65.31   19.00   75.40   77.53   79.75   66.13   59.35   61.98   62.58   54.97   53.08   78.75   62.37   52.69   42.76   44.80   57.18   43.36   50.42   43.54   55.81   51.94   46.08   29.13   34.24   47.05   43.86   33.98   39.34   60.57   58.98   76.00   76.95   73.87   85.54   82.14   55.79   53.89   68.65   55.25   
   1.70e3  7.115   8.687   11.13   22.74   27.01   34.60   22.82   18.80   21.31   21.24   38.70   47.43   44.26   42.30   46.27   36.40   10.96   25.98   32.83   33.07   50.82   46.46   49.57   38.42   36.64   40.23   36.73   37.93   36.27   34.18   36.67   47.24   54.57   47.79   16.41   24.00   60.06   60.09   60.98   47.67   70.89   66.72   60.18   42.73   37.23   56.72   56.05   52.10   43.11   71.68   63.35   51.34   67.32   19.58   77.72   79.92   82.21   68.16   61.17   63.88   64.50   56.67   54.71   81.17   64.29   54.31   44.07   46.18   58.94   44.70   51.98   44.88   57.53   53.54   47.50   30.03   35.30   48.49   45.21   35.02   40.55   62.44   60.80   78.34   79.32   76.14   88.17   84.67   57.51   55.55   70.76   56.95   
   1.80e3  7.321   8.939   11.45   23.40   27.79   35.61   23.49   19.35   21.93   21.85   39.82   48.80   45.54   43.53   47.61   37.46   11.28   26.74   33.78   34.03   52.30   47.80   51.00   39.53   37.70   41.39   37.79   39.03   37.32   35.17   37.73   48.61   56.15   49.17   16.88   24.70   61.80   61.84   62.75   49.05   72.94   68.65   61.93   43.97   38.31   58.36   57.67   53.61   44.36   73.75   65.19   52.83   69.27   20.15   79.97   82.24   84.59   70.14   62.95   65.74   66.37   58.31   56.30   83.52   66.15   55.88   45.35   47.52   60.65   45.99   53.48   46.19   59.20   55.09   48.88   30.90   36.32   49.90   46.52   36.04   41.73   64.25   62.56   80.61   81.62   78.35   90.72   87.12   59.18   57.16   72.82   58.60   
   2.00e3  7.717   9.422   12.07   24.66   29.30   37.53   24.76   20.39   23.12   23.03   41.97   51.44   48.01   45.89   50.19   39.49   11.89   28.18   35.61   35.87   55.13   50.39   53.76   41.67   39.74   43.63   39.84   41.14   39.34   37.07   39.77   51.23   59.19   51.83   17.80   26.03   65.15   65.18   66.14   51.70   76.89   72.36   65.28   46.35   40.38   61.52   60.79   56.51   46.76   77.74   68.72   55.69   73.02   21.24   84.29   86.68   89.17   73.94   66.35   69.29   69.96   61.46   59.34   88.04   69.73   58.90   47.80   50.09   63.93   48.48   56.38   48.68   62.40   58.07   51.52   32.57   38.29   52.60   49.04   37.99   43.99   67.72   65.95   84.97   86.03   82.59   95.63   91.84   62.38   60.26   76.75   61.77   
   2.25e3  8.185   9.994   12.81   26.16   31.07   39.81   26.26   21.63   24.52   24.43   44.52   54.57   50.92   48.67   53.23   41.88   12.61   29.89   37.77   38.04   58.47   53.45   57.02   44.20   42.15   46.28   42.25   43.63   41.72   39.32   42.19   54.34   62.78   54.98   18.88   27.61   69.10   69.14   70.15   54.84   81.55   76.75   69.24   49.16   42.83   65.25   64.48   59.93   49.59   82.46   72.88   59.07   77.45   22.53   89.41   91.94   94.58   78.42   70.38   73.50   74.21   65.19   62.94   93.38   73.96   62.48   50.70   53.13   67.80   51.42   59.80   51.64   66.18   61.60   54.65   34.55   40.61   55.79   52.02   40.29   46.66   71.83   69.95   90.13   91.25   87.60   101.4   97.41   66.16   63.91   81.41   65.52   
   2.50e3  8.628   10.53   13.50   27.57   32.75   41.96   27.68   22.80   25.84   25.75   46.93   57.52   53.67   51.30   56.11   44.15   13.29   31.51   39.81   40.10   61.63   56.34   60.11   46.59   44.43   48.78   44.54   45.99   43.98   41.44   44.47   57.28   66.17   57.95   19.90   29.11   72.83   72.88   73.95   57.81   85.96   80.91   72.98   51.82   45.14   68.78   67.97   63.18   52.27   86.92   76.83   62.26   81.64   23.75   94.24   96.92   99.69   82.66   74.18   77.47   78.22   68.72   66.34   98.43   77.96   65.86   53.45   56.00   71.47   54.20   63.03   54.43   69.76   64.93   57.61   36.42   42.80   58.81   54.83   42.47   49.18   75.71   73.73   95.00   96.19   92.34   106.9   102.7   69.74   67.37   85.81   69.06   
   2.75e3  9.049   11.05   14.16   28.92   34.35   44.01   29.03   23.91   27.11   27.01   49.22   60.32   56.29   53.81   58.85   46.30   13.94   33.05   41.75   42.06   64.64   59.09   63.04   48.86   46.60   51.16   46.71   48.24   46.13   43.47   46.64   60.08   69.40   60.78   20.87   30.53   76.39   76.43   77.56   60.63   90.16   84.85   76.54   54.35   47.35   72.14   71.28   66.26   54.83   91.16   80.58   65.30   85.62   24.91   98.84   101.6   104.6   86.70   77.80   81.25   82.04   72.07   69.58   103.2   81.77   69.07   56.05   58.73   74.96   56.85   66.11   57.09   73.17   68.10   60.42   38.19   44.89   61.68   57.51   44.54   51.58   79.41   77.33   99.64   100.9   96.84   112.1   107.7   73.14   70.66   90.00   72.43   
   3.00e3  9.452   11.54   14.79   30.20   35.88   45.97   30.32   24.97   28.31   28.21   51.41   63.01   58.80   56.20   61.47   48.36   14.56   34.52   43.61   43.93   67.51   61.71   65.84   51.03   48.67   53.44   48.79   50.38   48.18   45.40   48.71   62.75   72.49   63.48   21.80   31.88   79.79   79.83   81.01   63.32   94.17   88.63   79.95   56.76   49.45   75.35   74.45   69.21   57.26   95.22   84.16   68.21   89.43   26.02   103.2   106.2   109.2   90.55   81.26   84.87   85.69   75.28   72.68   107.8   85.40   72.14   58.55   61.35   78.29   59.38   69.05   59.62   76.42   71.12   63.10   39.89   46.89   64.42   60.06   46.52   53.87   82.94   80.77   104.1   105.4   101.2   117.1   112.5   76.40   73.80   94.00   75.65   
   3.25e3  9.838   12.01   15.39   31.44   37.34   47.84   31.56   25.99   29.47   29.36   53.51   65.58   61.20   58.49   63.98   50.34   15.16   35.93   45.39   45.72   70.27   64.23   68.53   53.12   50.66   55.62   50.78   52.44   50.15   47.25   50.70   65.31   75.45   66.08   22.69   33.19   83.04   83.09   84.32   65.91   98.01   92.25   83.21   59.08   51.47   78.43   77.49   72.03   59.60   99.10   87.60   70.99   93.08   27.08   107.5   110.5   113.7   94.25   84.58   88.33   89.19   78.35   75.64   112.2   88.89   75.09   60.94   63.85   81.49   61.80   71.87   62.06   79.54   74.03   65.68   41.52   48.81   67.05   62.51   48.42   56.07   86.33   84.07   108.3   109.7   105.3   121.9   117.1   79.52   76.81   97.84   78.74   
   3.50e3  10.21   12.46   15.97   32.62   38.75   49.65   32.75   26.98   30.58   30.47   55.53   68.05   63.51   60.70   66.39   52.24   15.73   37.28   47.10   47.45   72.92   66.66   71.12   55.12   52.57   57.72   52.70   54.42   52.04   49.04   52.61   67.78   78.30   68.57   23.54   34.44   86.18   86.23   87.50   68.40   101.7   95.73   86.35   61.31   53.41   81.39   80.42   74.75   61.85   102.8   90.90   73.67   96.60   28.10   111.5   114.7   118.0   97.81   87.77   91.66   92.55   81.31   78.50   116.5   92.25   77.92   63.24   66.26   84.57   64.14   74.58   64.40   82.55   76.82   68.16   43.09   50.65   69.58   64.87   50.25   58.19   89.59   87.24   112.4   113.8   109.3   126.5   121.5   82.52   79.71   101.5   81.72   
