# SRIM-2013 Electronic stopping power table for Z1=50
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.468   3.022   3.872   7.910   9.397   11.98   7.940   6.541   7.414   7.388   13.46   16.50   15.40   14.64   16.10   12.67   3.813   9.039   11.42   11.50   17.68   16.16   17.24   13.37   12.75   14.00   12.78   13.19   12.62   11.89   12.76   16.43   18.98   16.63   5.709   8.350   20.90   20.91   21.22   16.58   24.66   23.21   20.94   14.87   12.95   19.73   19.50   18.12   15.00   24.81   22.04   17.86   23.42   6.814   27.04   27.80   28.60   23.71   21.22   22.23   22.44   19.71   19.03   28.24   22.37   18.89   15.33   16.07   20.50   15.55   18.08   15.62   20.01   18.63   16.53   10.45   12.28   16.87   15.73   12.18   14.11   21.72   21.15   27.26   27.60   26.49   30.67   29.46   20.01   19.33   24.62   19.81   
   180.    2.540   3.110   3.985   8.140   9.669   12.33   8.171   6.730   7.629   7.602   13.85   16.98   15.84   15.07   16.57   13.03   3.924   9.301   11.75   11.84   18.19   16.63   17.74   13.75   13.12   14.40   13.15   13.58   12.98   12.23   13.13   16.91   19.53   17.11   5.874   8.592   21.50   21.51   21.83   17.06   25.38   23.88   21.54   15.30   13.33   20.31   20.06   18.65   15.43   25.53   22.68   18.38   24.10   7.011   27.82   28.61   29.43   24.40   21.84   22.87   23.09   20.29   19.59   29.06   23.02   19.44   15.78   16.53   21.10   16.00   18.61   16.07   20.59   19.17   17.01   10.75   12.64   17.36   16.19   12.54   14.52   22.35   21.77   28.05   28.40   27.26   31.56   30.31   20.59   19.89   25.33   20.39   
   200.    2.677   3.278   4.200   8.580   10.19   12.99   8.613   7.094   8.042   8.013   14.60   17.90   16.70   15.88   17.46   13.74   4.136   9.805   12.39   12.48   19.18   17.53   18.70   14.50   13.83   15.18   13.86   14.31   13.69   12.90   13.84   17.82   20.59   18.03   6.192   9.057   22.66   22.68   23.01   17.99   26.75   25.18   22.71   16.12   14.05   21.40   21.15   19.66   16.27   26.91   23.91   19.37   25.40   7.390   29.33   30.16   31.02   25.72   23.02   24.11   24.34   21.38   20.64   30.63   24.26   20.49   16.63   17.43   22.24   16.87   19.61   16.94   21.71   20.20   17.93   11.33   13.32   18.30   17.06   13.22   15.30   23.56   22.94   29.56   29.93   28.73   33.27   31.95   21.70   20.96   26.70   21.49   
   225.    2.839   3.477   4.455   9.100   10.81   13.78   9.135   7.525   8.530   8.500   15.49   18.98   17.71   16.85   18.52   14.57   4.387   10.40   13.14   13.24   20.34   18.59   19.84   15.38   14.67   16.10   14.70   15.18   14.52   13.68   14.68   18.91   21.84   19.13   6.567   9.606   24.04   24.05   24.41   19.08   28.37   26.70   24.09   17.10   14.90   22.70   22.43   20.85   17.25   28.54   25.36   20.55   26.94   7.839   31.11   31.99   32.90   27.28   24.41   25.57   25.82   22.68   21.90   32.49   25.73   21.74   17.64   18.48   23.59   17.89   20.80   17.96   23.03   21.43   19.01   12.02   14.13   19.41   18.10   14.02   16.23   24.99   24.33   31.36   31.75   30.48   35.29   33.89   23.02   22.24   28.32   22.79   
   250.    2.993   3.665   4.696   9.593   11.40   14.53   9.629   7.932   8.991   8.959   16.33   20.01   18.67   17.76   19.52   15.36   4.624   10.96   13.85   13.95   21.44   19.60   20.91   16.21   15.46   16.97   15.50   16.00   15.30   14.42   15.47   19.93   23.02   20.16   6.923   10.13   25.34   25.35   25.73   20.11   29.91   28.15   25.39   18.03   15.71   23.93   23.65   21.98   18.19   30.09   26.73   21.66   28.40   8.263   32.79   33.72   34.68   28.76   25.73   26.95   27.21   23.91   23.08   34.24   27.12   22.91   18.59   19.48   24.87   18.86   21.93   18.94   24.27   22.59   20.04   12.67   14.89   20.46   19.08   14.78   17.11   26.34   25.65   33.05   33.46   32.12   37.20   35.72   24.26   23.44   29.85   24.03   
   275.    3.139   3.844   4.925   10.06   11.95   15.23   10.10   8.319   9.430   9.397   17.12   20.99   19.58   18.63   20.48   16.11   4.850   11.50   14.53   14.63   22.49   20.56   21.93   17.00   16.21   17.80   16.25   16.78   16.05   15.12   16.23   20.90   24.15   21.15   7.260   10.62   26.58   26.59   26.98   21.09   31.37   29.52   26.63   18.91   16.47   25.10   24.80   23.05   19.07   31.56   28.03   22.72   29.79   8.666   34.39   35.36   36.38   30.16   26.99   28.27   28.54   25.07   24.21   35.92   28.45   24.03   19.50   20.43   26.08   19.78   23.00   19.86   25.46   23.69   21.02   13.29   15.62   21.46   20.01   15.50   17.94   27.63   26.90   34.67   35.10   33.69   39.01   37.46   25.45   24.58   31.31   25.20   
   300.    3.279   4.015   5.144   10.51   12.48   15.91   10.55   8.689   9.849   9.814   17.89   21.92   20.46   19.45   21.39   16.82   5.066   12.01   15.17   15.28   23.49   21.47   22.91   17.76   16.93   18.59   16.97   17.53   16.76   15.80   16.95   21.83   25.22   22.09   7.583   11.09   27.76   27.77   28.18   22.03   32.76   30.83   27.81   19.75   17.20   26.21   25.90   24.08   19.92   32.96   29.28   23.73   31.11   9.051   35.92   36.94   37.99   31.50   28.19   29.52   29.81   26.19   25.28   37.51   29.71   25.10   20.37   21.34   27.24   20.66   24.02   20.74   26.59   24.74   21.95   13.88   16.31   22.41   20.90   16.19   18.74   28.86   28.10   36.21   36.66   35.19   40.75   39.13   26.58   25.67   32.70   26.32   
   325.    3.413   4.179   5.354   10.94   12.99   16.56   10.98   9.044   10.25   10.22   18.62   22.82   21.29   20.25   22.26   17.51   5.272   12.50   15.79   15.91   24.45   22.35   23.84   18.48   17.63   19.35   17.67   18.24   17.45   16.44   17.64   22.72   26.25   22.99   7.893   11.55   28.89   28.91   29.33   22.93   34.10   32.09   28.95   20.56   17.91   27.28   26.96   25.06   20.74   34.31   30.47   24.70   32.38   9.421   37.38   38.44   39.54   32.79   29.34   30.73   31.03   27.26   26.32   39.05   30.93   26.12   21.20   22.21   28.35   21.50   25.00   21.59   27.67   25.75   22.85   14.45   16.98   23.33   21.75   16.85   19.51   30.03   29.25   37.68   38.16   36.63   42.41   40.73   27.66   26.72   34.04   27.40   
   350.    3.541   4.336   5.556   11.35   13.48   17.19   11.39   9.385   10.64   10.60   19.32   23.68   22.09   21.01   23.10   18.17   5.471   12.97   16.39   16.51   25.37   23.19   24.74   19.18   18.29   20.08   18.33   18.93   18.10   17.06   18.30   23.58   27.24   23.86   8.191   11.98   29.98   30.00   30.44   23.80   35.39   33.30   30.04   21.33   18.58   28.31   27.98   26.01   21.52   35.60   31.63   25.63   33.61   9.776   38.80   39.90   41.04   34.03   30.45   31.89   32.20   28.29   27.31   40.52   32.09   27.11   22.00   23.05   29.42   22.31   25.95   22.41   28.72   26.73   23.71   14.99   17.62   24.21   22.57   17.48   20.24   31.17   30.35   39.11   39.60   38.01   44.01   42.27   28.71   27.73   35.32   28.43   
   375.    3.666   4.489   5.751   11.75   13.96   17.79   11.79   9.714   11.01   10.97   20.00   24.51   22.87   21.75   23.91   18.81   5.664   13.43   16.96   17.09   26.26   24.00   25.61   19.85   18.93   20.79   18.98   19.60   18.74   17.66   18.95   24.41   28.20   24.69   8.478   12.40   31.03   31.05   31.51   24.63   36.63   34.47   31.10   22.08   19.24   29.31   28.96   26.92   22.27   36.85   32.74   26.53   34.79   10.12   40.16   41.30   42.48   35.22   31.52   33.01   33.33   29.28   28.27   41.94   33.22   28.06   22.77   23.86   30.45   23.10   26.86   23.19   29.73   27.67   24.55   15.52   18.24   25.06   23.36   18.10   20.95   32.26   31.42   40.48   40.99   39.34   45.56   43.75   29.72   28.71   36.56   29.43   
   400.    3.786   4.636   5.940   12.13   14.41   18.37   12.18   10.03   11.37   11.33   20.65   25.31   23.62   22.46   24.69   19.43   5.849   13.87   17.52   17.65   27.12   24.79   26.45   20.50   19.55   21.47   19.60   20.24   19.35   18.24   19.57   25.21   29.12   25.50   8.756   12.81   32.05   32.07   32.54   25.44   37.83   35.60   32.12   22.80   19.87   30.27   29.91   27.80   23.00   38.06   33.81   27.40   35.93   10.45   41.47   42.65   43.87   36.38   32.55   34.09   34.42   30.24   29.20   43.32   34.31   28.98   23.52   24.64   31.45   23.85   27.74   23.95   30.70   28.57   25.35   16.03   18.84   25.88   24.13   18.69   21.64   33.32   32.45   41.81   42.33   40.63   47.05   45.18   30.69   29.65   37.76   30.39   
   450.    4.016   4.917   6.300   12.87   15.29   19.49   12.92   10.64   12.06   12.02   21.90   26.85   25.05   23.83   26.19   20.61   6.204   14.71   18.58   18.72   28.77   26.30   28.06   21.75   20.74   22.77   20.79   21.47   20.53   19.34   20.76   26.74   30.89   27.05   9.288   13.59   34.00   34.02   34.52   26.98   40.12   37.76   34.06   24.19   21.07   32.11   31.72   29.49   24.40   40.37   35.86   29.06   38.11   11.09   43.99   45.24   46.53   38.58   34.53   36.16   36.51   32.07   30.97   45.94   36.39   30.74   24.95   26.14   33.36   25.30   29.42   25.41   32.56   30.31   26.89   17.00   19.98   27.45   25.59   19.82   22.96   35.34   34.41   44.34   44.90   43.10   49.91   47.92   32.55   31.45   40.05   32.24   
   500.    4.233   5.183   6.641   13.57   16.12   20.54   13.62   11.22   12.72   12.67   23.09   28.30   26.41   25.12   27.61   21.72   6.540   15.50   19.59   19.73   30.32   27.72   29.57   22.92   21.86   24.00   21.91   22.63   21.64   20.39   21.88   28.18   32.56   28.51   9.790   14.32   35.84   35.86   36.38   28.44   42.29   39.81   35.91   25.50   22.21   33.84   33.44   31.08   25.72   42.55   37.80   30.63   40.17   11.69   46.37   47.68   49.05   40.67   36.39   38.12   38.49   33.81   32.64   48.43   38.36   32.40   26.30   27.55   35.16   26.67   31.01   26.78   34.32   31.94   28.34   17.92   21.06   28.93   26.98   20.90   24.20   37.25   36.28   46.74   47.33   45.43   52.61   50.52   34.31   33.15   42.22   33.98   
   550.    4.439   5.436   6.965   14.23   16.90   21.55   14.28   11.76   13.34   13.29   24.22   29.68   27.70   26.34   28.96   22.78   6.859   16.26   20.54   20.69   31.80   29.07   31.02   24.04   22.93   25.17   22.98   23.73   22.70   21.39   22.95   29.56   34.15   29.91   10.27   15.02   37.58   37.61   38.16   29.83   44.36   41.75   37.66   26.74   23.30   35.49   35.07   32.60   26.97   44.63   39.64   32.13   42.13   12.26   48.63   50.01   51.44   42.66   38.17   39.98   40.36   35.46   34.24   50.79   40.23   33.98   27.58   28.90   36.88   27.97   32.53   28.09   36.00   33.50   29.73   18.79   22.09   30.35   28.29   21.92   25.38   39.07   38.05   49.02   49.64   47.65   55.17   52.98   35.99   34.76   44.28   35.64   
   600.    4.637   5.678   7.275   14.86   17.65   22.50   14.92   12.29   13.93   13.88   25.29   31.00   28.93   27.51   30.24   23.79   7.164   16.98   21.46   21.61   33.22   30.36   32.40   25.11   23.95   26.29   24.01   24.79   23.70   22.34   23.97   30.87   35.66   31.23   10.72   15.69   39.26   39.28   39.86   31.16   46.33   43.61   39.33   27.93   24.33   37.07   36.63   34.05   28.17   46.61   41.41   33.56   44.00   12.80   50.79   52.23   53.73   44.55   39.87   41.75   42.16   37.04   35.76   53.05   42.02   35.50   28.81   30.18   38.52   29.21   33.97   29.34   37.60   34.99   31.05   19.63   23.07   31.70   29.55   22.89   26.51   40.81   39.74   51.20   51.84   49.77   57.63   55.34   37.59   36.31   46.25   37.22   
   650.    4.826   5.910   7.572   15.47   18.37   23.42   15.53   12.79   14.50   14.45   26.33   32.27   30.11   28.64   31.48   24.77   7.456   17.68   22.33   22.50   34.57   31.60   33.72   26.13   24.93   27.37   24.99   25.80   24.67   23.25   24.95   32.13   37.12   32.51   11.16   16.33   40.86   40.88   41.48   32.43   48.22   45.39   40.94   29.07   25.32   38.59   38.13   35.44   29.32   48.52   43.10   34.93   45.80   13.32   52.87   54.37   55.92   46.37   41.49   43.46   43.88   38.55   37.22   55.22   43.74   36.94   29.98   31.42   40.09   30.41   35.36   30.53   39.14   36.42   32.32   20.43   24.01   32.99   30.76   23.82   27.59   42.47   41.36   53.29   53.96   51.80   59.98   57.60   39.12   37.79   48.14   38.74   
   700.    5.008   6.133   7.858   16.05   19.07   24.31   16.11   13.27   15.05   14.99   27.32   33.48   31.25   29.72   32.67   25.70   7.738   18.34   23.17   23.34   35.88   32.80   34.99   27.12   25.87   28.40   25.93   26.77   25.60   24.13   25.89   33.35   38.52   33.74   11.58   16.94   42.40   42.42   43.05   33.65   50.04   47.10   42.49   30.17   26.28   40.04   39.57   36.78   30.43   50.35   44.72   36.25   47.53   13.83   54.86   56.42   58.04   48.12   43.06   45.10   45.54   40.00   38.62   57.30   45.39   38.34   31.11   32.60   41.61   31.56   36.69   31.69   40.61   37.80   33.54   21.20   24.92   34.24   31.92   24.72   28.63   44.08   42.92   55.31   56.00   53.75   62.24   59.77   40.60   39.22   49.96   40.21   
   800.    5.354   6.556   8.400   17.16   20.38   25.98   17.23   14.19   16.08   16.03   29.21   35.80   33.40   31.77   34.92   27.47   8.272   19.61   24.77   24.96   38.36   35.06   37.41   28.99   27.65   30.36   27.72   28.62   27.37   25.79   27.67   35.65   41.18   36.07   12.38   18.11   45.33   45.35   46.02   35.97   53.50   50.35   45.42   32.25   28.10   42.81   42.30   39.32   32.53   53.82   47.81   38.75   50.81   14.78   58.65   60.32   62.04   51.44   46.03   48.21   48.68   42.77   41.29   61.26   48.52   40.99   33.26   34.85   44.48   33.73   39.23   33.87   43.42   40.41   35.85   22.66   26.64   36.60   34.12   26.43   30.61   47.12   45.89   59.12   59.86   57.47   66.54   63.90   43.40   41.93   53.41   42.98   
   900.    5.679   6.954   8.910   18.20   21.62   27.56   18.27   15.05   17.06   17.00   30.98   37.97   35.43   33.70   37.04   29.14   8.774   20.80   26.28   26.47   40.68   37.19   39.68   30.75   29.33   32.20   29.40   30.36   29.03   27.36   29.35   37.81   43.68   38.25   13.13   19.21   48.08   48.10   48.81   38.16   56.74   53.41   48.17   34.21   29.80   45.40   44.86   41.70   34.51   57.09   50.71   41.10   53.89   15.68   62.21   63.97   65.81   54.57   48.83   51.14   51.63   45.36   43.79   64.98   51.46   43.47   35.28   36.97   47.18   35.78   41.61   35.93   46.05   42.86   38.03   24.04   28.26   38.82   36.19   28.03   32.46   49.98   48.67   62.71   63.49   60.95   70.58   67.78   46.04   44.47   56.65   45.59   
   1.00e3  5.986   7.330   9.392   19.19   22.79   29.05   19.26   15.86   17.98   17.92   32.65   40.02   37.35   35.52   39.04   30.72   9.249   21.92   27.70   27.90   42.88   39.20   41.82   32.42   30.92   33.94   30.99   32.00   30.60   28.84   30.94   39.86   46.04   40.32   13.85   20.25   50.68   50.71   51.45   40.22   59.81   56.29   50.78   36.06   31.41   47.86   47.29   43.96   36.37   60.18   53.46   43.32   56.80   16.53   65.58   67.44   69.37   57.52   51.47   53.90   54.43   47.81   46.16   68.49   54.25   45.82   37.19   38.97   49.73   37.72   43.86   37.87   48.54   45.18   40.08   25.34   29.78   40.92   38.15   29.55   34.22   52.68   51.30   66.10   66.93   64.25   74.39   71.44   48.53   46.88   59.71   48.05   
   1.10e3  6.278   7.688   9.850   20.12   23.90   30.47   20.20   16.64   18.86   18.79   34.25   41.97   39.17   37.25   40.95   32.22   9.700   22.99   29.05   29.26   44.98   41.11   43.86   34.00   32.43   35.60   32.50   33.56   32.10   30.25   32.45   41.80   48.29   42.29   14.52   21.24   53.15   53.18   53.97   42.18   62.73   59.04   53.26   37.82   32.94   50.20   49.60   46.10   38.15   63.11   56.07   45.44   59.58   17.33   68.78   70.73   72.75   60.32   53.98   56.54   57.08   50.15   48.42   71.83   56.89   48.06   39.00   40.87   52.16   39.56   46.00   39.72   50.91   47.38   42.04   26.58   31.24   42.92   40.01   30.99   35.89   55.25   53.81   69.33   70.20   67.38   78.03   74.93   50.89   49.16   62.62   50.40   
   1.20e3  6.558   8.030   10.29   21.02   24.97   31.82   21.10   17.38   19.70   19.63   35.77   43.84   40.91   38.91   42.77   33.65   10.13   24.02   30.34   30.57   46.98   42.94   45.81   35.51   33.87   37.18   33.95   35.06   33.52   31.59   33.89   43.66   50.44   44.17   15.17   22.18   55.52   55.55   56.37   44.06   65.52   61.67   55.63   39.50   34.41   52.43   51.81   48.15   39.84   65.92   58.56   47.46   62.23   18.10   71.83   73.87   75.99   63.01   56.38   59.05   59.62   52.38   50.57   75.03   59.42   50.20   40.74   42.69   54.48   41.32   48.04   41.49   53.18   49.49   43.91   27.76   32.63   44.83   41.79   32.37   37.49   57.71   56.20   72.41   73.32   70.38   81.50   78.26   53.16   51.35   65.41   52.64   
   1.30e3  6.825   8.357   10.71   21.87   25.98   33.12   21.96   18.09   20.50   20.43   37.23   45.63   42.58   40.50   44.52   35.02   10.54   25.00   31.58   31.81   48.90   44.69   47.69   36.96   35.25   38.70   35.34   36.49   34.89   32.88   35.28   45.44   52.50   45.98   15.79   23.09   57.78   57.82   58.67   45.86   68.20   64.19   57.90   41.11   35.81   54.57   53.92   50.12   41.47   68.61   60.95   49.40   64.77   18.84   74.77   76.89   79.09   65.58   58.68   61.46   62.06   54.52   52.63   78.09   61.85   52.25   42.40   44.43   56.70   43.00   50.00   43.18   55.35   51.51   45.70   28.89   33.96   46.66   43.50   33.69   39.02   60.07   58.49   75.37   76.31   73.25   84.82   81.46   55.33   53.45   68.08   54.79   
   1.40e3  7.083   8.673   11.11   22.70   26.97   34.37   22.79   18.77   21.28   21.20   38.64   47.35   44.19   42.03   46.20   36.35   10.94   25.94   32.77   33.01   50.74   46.38   49.49   38.36   36.58   40.16   36.67   37.87   36.21   34.12   36.61   47.16   54.48   47.71   16.38   23.96   59.96   60.00   60.88   47.59   70.77   66.61   60.08   42.66   37.17   56.63   55.96   52.01   43.04   71.20   63.25   51.26   67.21   19.55   77.59   79.79   82.07   68.05   60.90   63.78   64.40   56.57   54.62   81.04   64.19   54.22   44.00   46.11   58.84   44.63   51.89   44.81   57.44   53.45   47.43   29.98   35.24   48.42   45.14   34.97   40.49   62.33   60.70   78.21   79.19   76.02   88.03   84.53   57.42   55.46   70.65   56.86   
   1.50e3  7.332   8.977   11.50   23.50   27.91   35.58   23.59   19.43   22.02   21.95   39.99   49.02   45.74   43.50   47.82   37.62   11.33   26.85   33.92   34.17   52.52   48.01   51.22   39.70   37.87   41.57   37.96   39.19   37.48   35.32   37.89   48.82   56.39   49.39   16.96   24.80   62.07   62.10   63.02   49.26   73.26   68.95   62.19   44.16   38.47   58.62   57.92   53.84   44.55   73.70   65.47   53.06   69.57   20.24   80.31   82.59   84.96   70.44   63.04   66.02   66.66   58.56   56.54   83.88   66.44   56.12   45.55   47.72   60.91   46.19   53.71   46.38   59.45   55.33   49.09   31.03   36.48   50.12   46.72   36.19   41.91   64.52   62.83   80.96   81.97   78.69   91.11   87.50   59.43   57.41   73.13   58.85   
   1.60e3  7.572   9.272   11.88   24.27   28.83   36.75   24.36   20.07   22.75   22.67   41.30   50.62   47.24   44.93   49.39   38.86   11.70   27.73   35.04   35.29   54.24   49.58   52.90   41.00   39.11   42.94   39.20   40.48   38.71   36.48   39.14   50.42   58.24   51.01   17.51   25.62   64.10   64.14   65.09   50.88   75.66   71.21   64.23   45.61   39.73   60.54   59.82   55.60   46.01   76.12   67.62   54.80   71.85   20.90   82.95   85.30   87.74   72.75   65.10   68.18   68.85   60.48   58.39   86.63   68.62   57.96   47.04   49.29   62.90   47.71   55.47   47.91   61.40   57.14   50.70   32.05   37.67   51.76   48.26   37.38   43.28   66.64   64.89   83.62   84.66   81.27   94.10   90.37   61.38   59.29   75.53   60.78   
   1.70e3  7.805   9.557   12.25   25.01   29.71   37.88   25.11   20.68   23.45   23.36   42.58   52.18   48.69   46.31   50.91   40.05   12.06   28.59   36.12   36.38   55.91   51.11   54.53   42.27   40.31   44.26   40.41   41.73   39.90   37.60   40.34   51.97   60.03   52.58   18.05   26.41   66.08   66.11   67.09   52.44   77.99   73.40   66.21   47.01   40.96   62.40   61.66   57.31   47.42   78.46   69.70   56.49   74.06   21.55   85.50   87.92   90.44   74.99   67.11   70.28   70.96   62.34   60.19   89.30   70.73   59.75   48.49   50.81   64.84   49.18   57.18   49.38   63.29   58.90   52.26   33.04   38.83   53.35   49.74   38.53   44.62   68.69   66.89   86.19   87.26   83.77   97.00   93.15   63.27   61.12   77.85   62.66   
   1.80e3  8.031   9.834   12.60   25.74   30.58   38.98   25.84   21.28   24.13   24.04   43.81   53.69   50.11   47.65   52.38   41.21   12.41   29.41   37.16   37.43   57.54   52.59   56.11   43.49   41.48   45.54   41.58   42.94   41.06   38.69   41.51   53.47   61.77   54.10   18.58   27.17   67.99   68.03   69.03   53.96   80.25   75.53   68.13   48.37   42.14   64.21   63.45   58.98   48.80   80.74   71.72   58.12   76.21   22.17   87.98   90.47   93.06   77.17   69.05   72.32   73.02   64.15   61.93   91.89   72.78   61.48   49.89   52.28   66.72   50.60   58.84   50.81   65.13   60.61   53.78   34.00   39.96   54.90   51.18   39.65   45.91   70.68   68.83   88.69   89.79   86.20   99.81   95.85   65.10   62.89   80.11   64.47   
   2.00e3  8.466   10.37   13.28   27.13   32.23   41.09   27.24   22.43   25.43   25.34   46.18   56.60   52.82   50.23   55.22   43.44   13.08   31.00   39.17   39.46   60.65   55.44   59.15   45.84   43.72   48.00   43.83   45.26   43.28   40.78   43.76   56.37   65.11   57.03   19.58   28.64   71.67   71.71   72.77   56.88   84.59   79.61   71.81   50.99   44.42   67.68   66.88   62.17   51.44   85.10   75.60   61.27   80.33   23.37   92.74   95.37   98.10   81.34   72.79   76.23   76.97   67.62   65.28   96.86   76.72   64.81   52.59   55.11   70.33   53.34   62.02   53.56   68.65   63.89   56.69   35.83   42.12   57.87   53.95   41.79   48.39   74.50   72.55   93.48   94.65   90.86   105.2   101.0   68.63   66.29   84.44   67.96   
   2.25e3  8.979   10.99   14.09   28.78   34.19   43.58   28.89   23.80   26.97   26.88   48.98   60.03   56.02   53.28   58.57   46.08   13.87   32.89   41.55   41.85   64.33   58.80   62.73   48.62   46.38   50.92   46.49   48.00   45.90   43.26   46.41   59.79   69.06   60.49   20.77   30.38   76.02   76.06   77.18   60.33   89.72   84.44   76.17   54.08   47.12   71.79   70.94   65.94   54.56   90.27   80.18   64.98   85.21   24.79   98.36   101.2   104.0   86.28   77.20   80.86   81.64   71.72   69.24   102.7   81.37   68.74   55.78   58.45   74.60   56.57   65.79   56.81   72.81   67.77   60.12   38.01   44.68   61.38   57.23   44.33   51.33   79.02   76.95   99.16   100.4   96.37   111.6   107.2   72.79   70.31   89.56   72.08   
   2.50e3  9.465   11.59   14.85   30.33   36.03   45.93   30.45   25.08   28.43   28.33   51.63   63.28   59.05   56.16   61.73   48.57   14.62   34.66   43.80   44.12   67.81   61.98   66.13   51.25   48.88   53.67   49.00   50.60   48.39   45.60   48.92   63.02   72.80   63.76   21.89   32.02   80.13   80.17   81.36   63.60   94.57   89.01   80.29   57.01   49.67   75.67   74.77   69.50   57.51   95.15   84.52   68.50   89.82   26.13   103.7   106.6   109.7   90.94   81.38   85.23   86.06   75.60   72.99   108.3   85.77   72.45   58.80   61.61   78.63   59.63   69.34   59.88   76.75   71.43   63.38   40.06   47.09   64.70   60.32   46.72   54.11   83.30   81.12   104.5   105.8   101.6   117.6   113.0   76.73   74.12   94.41   75.98   
   2.75e3  9.927   12.16   15.57   31.82   37.79   48.18   31.94   26.31   29.82   29.71   54.15   66.37   61.93   58.90   64.75   50.94   15.34   36.36   45.93   46.27   71.12   65.00   69.35   53.76   51.27   56.29   51.39   53.07   50.75   47.82   51.31   66.10   76.35   66.87   22.96   33.58   84.04   84.09   85.33   66.70   99.19   93.35   84.21   59.79   52.09   79.37   78.42   72.90   60.32   99.79   88.65   71.84   94.20   27.40   108.7   111.8   115.0   95.38   85.35   89.39   90.26   79.29   76.55   113.6   89.96   75.99   61.67   64.62   82.47   62.54   72.73   62.80   80.50   74.92   66.47   42.02   49.39   67.86   63.27   49.00   56.75   87.36   85.08   109.6   111.0   106.5   123.4   118.5   80.47   77.73   99.02   79.69   
   3.00e3  10.37   12.70   16.27   33.23   39.47   50.32   33.36   27.48   31.15   31.04   56.56   69.32   64.69   61.52   67.63   53.20   16.02   37.97   47.98   48.33   74.28   67.90   72.44   56.15   53.55   58.79   53.68   55.43   53.01   49.95   53.59   69.03   79.75   69.84   23.98   35.08   87.78   87.83   89.12   69.67   103.6   97.51   87.95   62.45   54.41   82.90   81.91   76.14   63.00   104.2   92.59   75.04   98.39   28.62   113.6   116.8   120.1   99.62   89.15   93.37   94.27   82.82   79.96   118.6   93.96   79.37   64.41   67.49   86.14   65.33   75.96   65.60   84.08   78.25   69.43   43.89   51.59   70.87   66.08   51.18   59.27   91.25   88.86   114.5   115.9   111.3   128.9   123.7   84.05   81.19   103.4   83.23   
   3.25e3  10.79   13.21   16.93   34.59   41.09   52.37   34.72   28.60   32.42   32.30   58.87   72.15   67.33   64.03   70.39   55.38   16.67   39.52   49.94   50.30   77.31   70.67   75.40   58.44   55.74   61.19   55.87   57.69   55.17   51.99   55.78   71.85   83.01   72.70   24.96   36.51   91.36   91.41   92.76   72.51   107.8   101.5   91.55   65.00   56.63   86.28   85.26   79.25   65.57   108.5   96.37   78.10   102.4   29.79   118.2   121.6   125.1   103.7   92.79   97.18   98.12   86.20   83.22   123.5   97.80   82.61   67.04   70.25   89.65   67.99   79.06   68.28   87.51   81.44   72.26   45.68   53.69   73.77   68.78   53.27   61.69   94.98   92.49   119.2   120.7   115.8   134.1   128.8   87.48   84.51   107.6   86.63   
   3.50e3  11.20   13.71   17.57   35.89   42.64   54.35   36.03   29.68   33.64   33.52   61.09   74.87   69.87   66.45   73.05   57.47   17.30   41.02   51.82   52.20   80.23   73.34   78.24   60.64   57.84   63.50   57.98   59.87   57.25   53.95   57.88   74.57   86.14   75.44   25.90   37.89   94.81   94.86   96.26   75.25   111.9   105.3   95.00   67.45   58.77   89.54   88.47   82.24   68.05   112.6   100.0   81.05   106.3   30.92   122.7   126.2   129.8   107.6   96.29   100.8   101.8   89.45   86.36   128.1   101.5   85.73   69.57   72.90   93.04   70.56   82.05   70.85   90.81   84.52   74.99   47.40   55.72   76.55   71.37   55.28   64.02   98.56   95.98   123.7   125.2   120.2   139.2   133.7   90.78   87.70   111.7   89.90   
