# SRIM-2013 Electronic stopping power table for Z1=30
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    3.125   3.764   4.823   9.852   11.70   14.99   9.890   8.146   9.234   9.202   16.77   20.55   19.18   18.33   20.05   15.77   4.749   11.26   14.22   14.33   22.02   20.13   21.48   16.65   15.88   17.43   15.91   16.43   15.72   14.81   15.89   20.47   23.64   20.71   7.110   10.40   26.02   26.04   26.42   20.65   30.72   28.91   26.08   18.52   16.13   24.58   24.29   22.57   18.68   31.06   27.45   22.25   29.17   8.486   33.67   34.63   35.62   29.54   26.86   27.68   27.95   24.55   23.71   35.17   27.86   23.53   19.10   20.01   25.54   19.37   22.52   19.45   24.93   23.20   20.58   13.01   15.29   21.01   19.59   15.18   17.57   27.05   26.35   33.95   34.37   32.99   38.20   36.69   24.92   24.07   30.66   24.68   
   180.    3.215   3.873   4.963   10.14   12.04   15.43   10.18   8.382   9.502   9.468   17.25   21.15   19.73   18.86   20.63   16.23   4.887   11.58   14.64   14.74   22.66   20.71   22.10   17.13   16.34   17.94   16.38   16.91   16.17   15.24   16.35   21.06   24.33   21.31   7.316   10.70   26.78   26.79   27.19   21.25   31.61   29.75   26.83   19.05   16.60   25.29   24.99   23.23   19.22   31.96   28.25   22.89   30.02   8.732   34.65   35.63   36.65   30.39   27.64   28.48   28.76   25.27   24.39   36.19   28.66   24.21   19.65   20.59   26.28   19.93   23.17   20.01   25.65   23.87   21.18   13.39   15.74   21.62   20.16   15.62   18.08   27.84   27.11   34.93   35.37   33.95   39.31   37.75   25.64   24.77   31.55   25.39   
   200.    3.389   4.083   5.231   10.69   12.69   16.26   10.73   8.836   10.02   9.981   18.19   22.29   20.80   19.88   21.75   17.11   5.151   12.21   15.43   15.54   23.89   21.83   23.30   18.06   17.22   18.91   17.26   17.83   17.05   16.06   17.23   22.20   25.65   22.46   7.712   11.28   28.23   28.24   28.66   22.40   33.32   31.36   28.28   20.08   17.50   26.66   26.34   24.48   20.26   33.69   29.77   24.13   31.64   9.204   36.53   37.56   38.64   32.04   29.14   30.02   30.32   26.63   25.71   38.15   30.22   25.52   20.71   21.70   27.70   21.01   24.43   21.09   27.04   25.16   22.33   14.11   16.59   22.79   21.25   16.46   19.06   29.34   28.58   36.82   37.28   35.79   41.44   39.79   27.03   26.11   33.26   26.77   
   225.    3.595   4.330   5.549   11.33   13.46   17.25   11.38   9.372   10.62   10.59   19.29   23.64   22.06   21.09   23.07   18.15   5.464   12.95   16.36   16.48   25.34   23.16   24.71   19.15   18.27   20.05   18.31   18.91   18.08   17.04   18.28   23.55   27.20   23.82   8.180   11.96   29.94   29.96   30.40   23.76   35.34   33.26   30.00   21.30   18.56   28.28   27.94   25.97   21.49   35.73   31.58   25.59   33.56   9.763   38.74   39.84   40.98   33.98   30.91   31.85   32.15   28.25   27.27   40.46   32.05   27.07   21.97   23.02   29.38   22.28   25.91   22.37   28.68   26.69   23.68   14.97   17.60   24.17   22.54   17.46   20.22   31.12   30.31   39.05   39.54   37.96   43.95   42.21   28.67   27.69   35.28   28.39   
   250.    3.789   4.565   5.849   11.95   14.19   18.18   11.99   9.879   11.20   11.16   20.33   24.92   23.26   22.23   24.31   19.13   5.759   13.65   17.25   17.38   26.71   24.41   26.04   20.19   19.25   21.14   19.30   19.93   19.06   17.96   19.27   24.82   28.67   25.11   8.622   12.61   31.56   31.58   32.04   25.05   37.25   35.06   31.62   22.45   19.56   29.80   29.45   27.37   22.65   37.66   33.29   26.98   35.37   10.29   40.84   41.99   43.20   35.82   32.58   33.57   33.89   29.78   28.75   42.65   33.78   28.54   23.16   24.27   30.97   23.49   27.31   23.58   30.23   28.13   24.96   15.78   18.55   25.48   23.76   18.40   21.31   32.81   31.95   41.17   41.68   40.01   46.33   44.49   30.22   29.19   37.18   29.93   
   275.    3.974   4.787   6.134   12.53   14.89   19.07   12.58   10.36   11.74   11.70   21.33   26.14   24.39   23.31   25.50   20.06   6.041   14.32   18.09   18.22   28.01   25.60   27.32   21.17   20.19   22.17   20.24   20.90   19.99   18.83   20.21   26.03   30.07   26.34   9.043   13.23   33.10   33.12   33.61   26.27   39.07   36.77   33.17   23.55   20.52   31.26   30.89   28.71   23.76   39.50   34.91   28.30   37.10   10.79   42.83   44.04   45.31   37.57   34.17   35.21   35.55   31.23   30.15   44.73   35.43   29.93   24.29   25.45   32.48   24.63   28.64   24.74   31.70   29.51   26.18   16.55   19.45   26.73   24.92   19.30   22.35   34.41   33.51   43.17   43.71   41.96   48.59   46.66   31.69   30.62   39.00   31.39   
   300.    4.151   5.000   6.407   13.09   15.55   19.92   13.14   10.82   12.27   12.22   22.28   27.30   25.48   24.35   26.64   20.95   6.309   14.96   18.90   19.03   29.25   26.74   28.53   22.11   21.09   23.16   21.14   21.83   20.88   19.67   21.11   27.19   31.41   27.51   9.445   13.82   34.57   34.59   35.10   27.44   40.80   38.40   34.64   24.60   21.43   32.65   32.26   29.99   24.81   41.26   36.47   29.55   38.75   11.27   44.73   46.00   47.32   39.24   35.69   36.77   37.13   32.62   31.49   46.72   37.01   31.26   25.37   26.58   33.92   25.73   29.92   25.84   33.11   30.82   27.34   17.29   20.32   27.91   26.03   20.16   23.34   35.94   35.00   45.09   45.66   43.83   50.75   48.74   33.10   31.98   40.73   32.78   
   325.    4.320   5.205   6.668   13.62   16.18   20.73   13.67   11.26   12.77   12.72   23.19   28.42   26.52   25.35   27.72   21.81   6.567   15.57   19.67   19.81   30.45   27.83   29.70   23.02   21.95   24.10   22.00   22.72   21.73   20.48   21.97   28.30   32.69   28.63   9.831   14.38   35.98   36.00   36.53   28.56   42.47   39.97   36.06   25.60   22.30   33.98   33.58   31.21   25.83   42.94   37.96   30.76   40.33   11.73   46.56   47.88   49.25   40.84   37.14   38.27   38.65   33.95   32.78   48.63   38.52   32.54   26.40   27.67   35.31   26.78   31.14   26.89   34.47   32.08   28.46   17.99   21.15   29.05   27.09   20.98   24.30   37.41   36.43   46.94   47.52   45.62   52.82   50.73   34.45   33.28   42.40   34.12   
   350.    4.483   5.401   6.920   14.14   16.79   21.51   14.19   11.69   13.25   13.20   24.06   29.49   27.52   26.30   28.77   22.63   6.815   16.15   20.41   20.56   31.60   28.88   30.82   23.89   22.78   25.01   22.84   23.58   22.55   21.25   22.80   29.37   33.93   29.71   10.20   14.92   37.34   37.36   37.91   29.64   44.07   41.48   37.42   26.57   23.15   35.27   34.85   32.39   26.80   44.56   39.39   31.92   41.86   12.18   48.32   49.69   51.11   42.38   38.55   39.72   40.10   35.23   34.01   50.47   39.97   33.77   27.40   28.71   36.64   27.79   32.32   27.91   35.77   33.29   29.53   18.67   21.95   30.15   28.11   21.77   25.21   38.82   37.80   48.71   49.32   47.34   54.82   52.64   35.76   34.54   44.00   35.41   
   375.    4.641   5.591   7.163   14.63   17.38   22.27   14.69   12.10   13.72   13.67   24.90   30.52   28.48   27.23   29.78   23.43   7.054   16.72   21.13   21.28   32.71   29.90   31.90   24.72   23.58   25.89   23.64   24.41   23.34   21.99   23.60   30.40   35.12   30.76   10.56   15.45   38.65   38.67   39.24   30.68   45.62   42.94   38.73   27.50   23.96   36.50   36.07   33.53   27.74   46.13   40.77   33.04   43.32   12.60   50.01   51.43   52.91   43.87   39.90   41.11   41.51   36.47   35.21   52.24   41.37   34.95   28.36   29.72   37.93   28.77   33.45   28.89   37.02   34.46   30.57   19.33   22.72   31.21   29.10   22.54   26.10   40.18   39.13   50.42   51.05   49.00   56.74   54.49   37.01   35.75   45.54   36.65   
   400.    4.793   5.774   7.398   15.11   17.95   23.00   15.17   12.50   14.16   14.11   25.72   31.52   29.42   28.12   30.76   24.20   7.285   17.27   21.82   21.98   33.78   30.88   32.94   25.53   24.35   26.74   24.41   25.21   24.11   22.72   24.37   31.40   36.27   31.76   10.91   15.95   39.92   39.94   40.53   31.68   47.12   44.34   40.00   28.40   24.74   37.70   37.25   34.63   28.65   47.64   42.11   34.13   44.75   13.02   51.65   53.12   54.64   45.31   41.21   42.46   42.87   37.66   36.36   53.95   42.73   36.10   29.29   30.69   39.17   29.71   34.55   29.83   38.24   35.59   31.57   19.96   23.46   32.23   30.05   23.28   26.96   41.50   40.41   52.07   52.72   50.61   58.60   56.28   38.22   36.92   47.03   37.85   
   450.    5.084   6.124   7.847   16.03   19.04   24.39   16.09   13.25   15.02   14.97   27.28   33.44   31.20   29.82   32.62   25.66   7.727   18.32   23.14   23.31   35.83   32.75   34.94   27.08   25.83   28.36   25.89   26.74   25.57   24.09   25.85   33.30   38.47   33.69   11.57   16.92   42.34   42.37   42.99   33.60   49.97   47.03   42.43   30.12   26.24   39.99   39.51   36.73   30.39   50.53   44.66   36.20   47.46   13.81   54.79   56.34   57.95   48.06   43.71   45.04   45.47   39.95   38.57   57.22   45.32   38.29   31.07   32.56   41.55   31.51   36.64   31.64   40.56   37.75   33.49   21.17   24.88   34.19   31.87   24.69   28.59   44.02   42.86   55.23   55.92   53.68   62.16   59.69   40.54   39.16   49.89   40.15   
   500.    5.359   6.455   8.271   16.90   20.07   25.71   16.96   13.97   15.84   15.78   28.76   35.25   32.89   31.44   34.39   27.05   8.145   19.31   24.39   24.57   37.77   34.52   36.83   28.55   27.23   29.89   27.29   28.18   26.95   25.40   27.25   35.10   40.55   35.51   12.19   17.84   44.63   44.66   45.32   35.42   52.68   49.58   44.72   31.75   27.66   42.15   41.65   38.71   32.03   53.26   47.08   38.15   50.03   14.55   57.75   59.39   61.09   50.65   46.07   47.47   47.93   42.11   40.66   60.32   47.77   40.36   32.75   34.32   43.80   33.22   38.62   33.35   42.75   39.79   35.30   22.32   26.23   36.04   33.60   26.03   30.14   46.40   45.18   58.22   58.94   56.58   65.52   62.92   42.74   41.28   52.59   42.32   
   550.    5.620   6.770   8.675   17.72   21.05   26.97   17.79   14.65   16.61   16.55   30.16   36.97   34.50   32.97   36.06   28.37   8.543   20.25   25.59   25.77   39.61   36.21   38.63   29.94   28.56   31.35   28.63   29.56   28.27   26.64   28.58   36.82   42.53   37.25   12.79   18.71   46.81   46.84   47.53   37.15   55.25   52.00   46.90   33.30   29.01   44.21   43.68   40.60   33.60   55.86   49.38   40.02   52.47   15.26   60.57   62.29   64.07   53.13   48.32   49.79   50.27   44.16   42.64   63.26   50.11   42.33   34.35   35.99   45.93   34.84   40.51   34.98   44.84   41.73   37.02   23.40   27.51   37.80   35.24   27.30   31.61   48.66   47.39   61.06   61.82   59.34   68.72   65.99   44.82   43.30   55.15   44.39   
   600.    5.870   7.072   9.061   18.51   21.99   28.17   18.58   15.30   17.35   17.29   31.50   38.61   36.03   34.44   37.67   29.63   8.923   21.15   26.72   26.92   41.37   37.82   40.35   31.27   29.83   32.75   29.90   30.87   29.52   27.82   29.85   38.45   44.42   38.90   13.36   19.54   48.89   48.92   49.64   38.80   57.70   54.31   48.99   34.79   30.30   46.17   45.62   42.41   35.09   58.35   51.57   41.80   54.80   15.94   63.26   65.06   66.92   55.49   50.47   52.00   52.51   46.13   44.54   66.08   52.33   44.21   35.88   37.59   47.98   36.39   42.31   36.54   46.83   43.58   38.67   24.45   28.73   39.48   36.81   28.51   33.01   50.83   49.49   63.77   64.57   61.98   71.77   68.92   46.81   45.22   57.61   46.36   
   650.    6.110   7.360   9.431   19.26   22.88   29.32   19.34   15.93   18.06   17.99   32.79   40.19   37.50   35.84   39.21   30.84   9.287   22.01   27.81   28.02   43.06   39.36   42.00   32.55   31.04   34.08   31.12   32.13   30.73   28.96   31.07   40.02   46.23   40.49   13.90   20.34   50.89   50.92   51.67   40.39   60.06   56.53   50.99   36.21   31.54   48.06   47.49   44.14   36.52   60.73   53.68   43.50   57.04   16.59   65.85   67.71   69.65   57.76   52.53   54.13   54.65   48.01   46.35   68.77   54.47   46.01   37.34   39.13   49.94   37.87   44.04   38.03   48.74   45.36   40.25   25.44   29.91   41.09   38.31   29.67   34.36   52.90   51.51   66.38   67.21   64.51   74.70   71.74   48.73   47.07   59.96   48.25   
   700.    6.340   7.638   9.787   19.99   23.75   30.42   20.07   16.53   18.74   18.67   34.03   41.70   38.92   37.20   40.69   32.01   9.637   22.85   28.86   29.08   44.69   40.85   43.58   33.78   32.22   35.37   32.29   33.35   31.89   30.05   32.24   41.53   47.98   42.02   14.43   21.10   52.81   52.84   53.62   41.91   62.33   58.66   52.92   37.57   32.73   49.87   49.28   45.81   37.90   63.02   55.70   45.14   59.19   17.22   68.33   70.27   72.28   59.94   54.51   56.17   56.72   49.82   48.10   71.37   56.53   47.75   38.75   40.60   51.82   39.30   45.70   39.47   50.58   47.08   41.77   26.40   31.04   42.64   39.75   30.79   35.66   54.90   53.46   68.88   69.74   66.95   77.52   74.45   50.57   48.85   62.22   50.07   
   800.    6.778   8.166   10.46   21.37   25.39   32.53   21.45   17.67   20.03   19.96   36.38   44.58   41.60   39.77   43.50   34.22   10.30   24.42   30.86   31.08   47.77   43.67   46.59   36.11   34.44   37.81   34.52   35.65   34.09   32.12   34.47   44.40   51.29   44.92   15.42   22.56   56.46   56.49   57.32   44.81   66.63   62.71   56.57   40.17   34.99   53.32   52.68   48.97   40.52   67.37   59.55   48.26   63.28   18.41   73.05   75.12   77.27   64.07   58.28   60.05   60.63   53.26   51.43   76.30   60.43   51.05   41.43   43.41   55.40   42.01   48.86   42.19   54.08   50.33   44.65   28.23   33.18   45.58   42.50   32.92   38.12   58.69   57.15   73.64   74.56   71.57   82.88   79.59   54.06   52.22   66.52   53.53   
   900.    7.189   8.661   11.10   22.67   26.93   34.50   22.76   18.74   21.25   21.17   38.58   47.29   44.13   42.18   46.13   36.30   10.93   25.90   32.73   32.97   50.67   46.32   49.42   38.30   36.53   40.11   36.62   37.81   36.16   34.07   36.56   47.09   54.40   47.65   16.36   23.93   59.88   59.91   60.80   47.52   70.67   66.52   60.00   42.60   37.11   56.55   55.88   51.94   42.98   71.46   63.16   51.19   67.12   19.53   77.48   79.68   81.96   67.96   61.81   63.69   64.31   56.50   54.54   80.93   64.10   54.14   43.94   46.04   58.76   44.56   51.82   44.75   57.36   53.38   47.36   29.94   35.19   48.35   45.08   34.92   40.43   62.25   60.62   78.11   79.08   75.91   87.90   84.41   57.34   55.39   70.55   56.78   
   1.00e3  7.578   9.129   11.70   23.90   28.38   36.36   23.99   19.76   22.40   22.32   40.67   49.85   46.51   44.46   48.63   38.26   11.52   27.31   34.50   34.75   53.41   48.82   52.09   40.37   38.51   42.28   38.60   39.86   38.12   35.92   38.54   49.64   57.35   50.22   17.24   25.22   63.12   63.15   64.09   50.09   74.50   70.11   63.25   44.91   39.12   59.61   58.90   54.75   45.30   75.33   66.58   53.96   70.75   20.58   81.67   83.99   86.39   71.64   65.16   67.14   67.79   59.55   57.50   85.30   67.56   57.07   46.32   48.53   61.94   46.97   54.62   47.17   60.46   56.27   49.92   31.56   37.10   50.96   47.52   36.81   42.62   65.62   63.90   82.33   83.36   80.02   92.66   88.98   60.44   58.38   74.37   59.85   
   1.10e3  7.948   9.575   12.27   25.06   29.77   38.14   25.16   20.72   23.49   23.41   42.65   52.28   48.78   46.63   51.00   40.13   12.08   28.64   36.18   36.45   56.02   51.21   54.63   42.34   40.39   44.34   40.48   41.80   39.98   37.67   40.42   52.06   60.15   52.67   18.09   26.45   66.20   66.24   67.21   52.54   78.13   73.54   66.33   47.10   41.03   62.52   61.78   57.42   47.51   79.00   69.83   56.59   74.20   21.59   85.66   88.09   90.61   75.13   68.34   70.41   71.10   62.46   60.30   89.47   70.86   59.86   48.58   50.90   64.96   49.27   57.29   49.47   63.41   59.01   52.36   33.10   38.91   53.45   49.84   38.60   44.70   68.82   67.01   86.35   87.43   83.93   97.18   93.32   63.39   61.23   78.00   62.77   
   1.20e3  8.301   10.00   12.81   26.18   31.09   39.84   26.28   21.64   24.53   24.45   44.55   54.60   50.95   48.70   53.27   41.91   12.62   29.91   37.79   38.07   58.51   53.48   57.06   44.23   42.18   46.31   42.28   43.66   41.75   39.34   42.21   54.38   62.82   55.02   18.89   27.63   69.14   69.18   70.20   54.88   81.61   76.81   69.28   49.19   42.86   65.30   64.52   59.97   49.63   82.52   72.93   59.11   77.50   22.55   89.47   92.01   94.64   78.47   71.37   73.55   74.26   65.24   62.98   93.44   74.01   62.52   50.74   53.16   67.85   51.46   59.84   51.67   66.23   61.64   54.69   34.57   40.64   55.83   52.05   40.32   46.69   71.88   69.99   90.19   91.31   87.66   101.5   97.47   66.21   63.96   81.47   65.56   
   1.30e3  8.640   10.41   13.34   27.24   32.36   41.46   27.35   22.53   25.54   25.45   46.37   56.83   53.03   50.69   55.45   43.62   13.13   31.13   39.33   39.62   60.90   55.67   59.39   46.03   43.90   48.20   44.01   45.45   43.46   40.95   43.94   56.60   65.38   57.26   19.66   28.76   71.97   72.01   73.07   57.12   84.94   79.94   72.11   51.20   44.61   67.96   67.16   62.42   51.65   85.88   75.91   61.52   80.67   23.47   93.12   95.76   98.50   81.68   74.29   76.55   77.29   67.90   65.55   97.26   77.03   65.07   52.81   55.33   70.62   53.56   62.28   53.78   68.93   64.15   56.92   35.98   42.30   58.11   54.18   41.96   48.59   74.81   72.85   93.87   95.04   91.24   105.6   101.5   68.91   66.57   84.79   68.24   
   1.40e3  8.967   10.80   13.84   28.27   33.59   43.03   28.38   23.38   26.50   26.41   48.12   58.98   55.04   52.60   57.54   45.27   13.63   32.31   40.82   41.12   63.20   57.77   61.63   47.77   45.56   50.02   45.67   47.16   45.10   42.50   45.60   58.74   67.85   59.42   20.40   29.84   74.68   74.73   75.83   59.27   88.14   82.96   74.83   53.14   46.29   70.53   69.69   64.78   53.60   89.13   78.78   63.84   83.71   24.35   96.64   99.38   102.2   84.76   77.09   79.44   80.21   70.46   68.03   100.9   79.94   67.53   54.80   57.42   73.29   55.58   64.63   55.81   71.54   66.58   59.07   37.34   43.89   60.30   56.22   43.55   50.43   77.64   75.60   97.42   98.63   94.68   109.6   105.3   71.51   69.08   87.99   70.82   
   1.50e3  9.281   11.18   14.33   29.27   34.76   44.54   29.38   24.20   27.43   27.33   49.81   61.05   56.97   54.45   59.56   46.86   14.11   33.44   42.25   42.56   65.42   59.79   63.80   49.45   47.16   51.78   47.27   48.82   46.68   43.99   47.20   60.80   70.23   61.51   21.12   30.89   77.31   77.35   78.49   61.35   91.24   85.87   77.46   55.00   47.91   73.01   72.14   67.05   55.48   92.25   81.54   66.09   86.65   25.21   100.0   102.9   105.8   87.74   79.80   82.23   83.02   72.94   70.42   104.5   82.75   69.90   56.73   59.44   75.86   57.53   66.90   57.77   74.05   68.91   61.14   38.65   45.43   62.42   58.19   45.08   52.20   80.36   78.26   100.8   102.1   98.00   113.5   109.0   74.02   71.50   91.08   73.30   
   1.60e3  9.586   11.55   14.80   30.23   35.90   46.00   30.34   24.99   28.33   28.23   51.44   63.05   58.84   56.24   61.51   48.39   14.57   34.54   43.64   43.96   67.56   61.76   65.89   51.07   48.71   53.48   48.82   50.42   48.21   45.43   48.74   62.79   72.54   63.53   21.81   31.91   79.84   79.89   81.06   63.37   94.23   88.69   80.00   56.80   49.49   75.40   74.50   69.25   57.30   95.28   84.22   68.25   89.49   26.03   103.3   106.2   109.3   90.61   82.42   84.92   85.75   75.33   72.73   107.9   85.46   72.19   58.59   61.39   78.35   59.42   69.09   59.67   76.47   71.17   63.15   39.92   46.92   64.47   60.10   46.56   53.91   83.00   80.82   104.1   105.4   101.2   117.2   112.6   76.45   73.85   94.07   75.71   
   1.70e3  9.881   11.90   15.25   31.16   37.01   47.41   31.27   25.76   29.20   29.10   53.03   64.99   60.65   57.97   63.40   49.88   15.02   35.60   44.98   45.31   69.64   63.66   67.92   52.64   50.21   55.12   50.33   51.97   49.70   46.83   50.24   64.72   74.77   65.48   22.48   32.89   82.30   82.34   83.56   65.32   97.13   91.42   82.46   58.55   51.01   77.72   76.80   71.38   59.07   98.21   86.81   70.35   92.25   26.84   106.5   109.5   112.6   93.40   84.95   87.54   88.38   77.65   74.96   111.2   88.09   74.41   60.39   63.28   80.76   61.25   71.22   61.50   78.83   73.36   65.09   41.15   48.37   66.45   61.95   47.99   55.57   85.55   83.31   107.3   108.7   104.3   120.8   116.0   78.80   76.12   96.96   78.04   
   1.80e3  10.17   12.25   15.69   32.06   38.08   48.79   32.18   26.51   30.05   29.94   54.56   66.87   62.41   59.65   65.24   51.33   15.45   36.63   46.29   46.62   71.66   65.50   69.89   54.17   51.66   56.72   51.79   53.48   51.14   48.19   51.70   66.60   76.94   67.38   23.14   33.84   84.68   84.73   85.98   67.21   99.95   94.07   84.85   60.25   52.49   79.97   79.02   73.45   60.78   101.1   89.32   72.39   94.92   27.61   109.6   112.7   115.9   96.11   87.41   90.07   90.95   79.90   77.14   114.4   90.65   76.57   62.14   65.11   83.10   63.02   73.28   63.28   81.11   75.49   66.98   42.34   49.77   68.38   63.75   49.38   57.18   88.03   85.73   110.5   111.8   107.4   124.3   119.4   81.09   78.33   99.77   80.30   
   2.00e3  10.72   12.91   16.54   33.79   40.14   51.43   33.92   27.94   31.67   31.56   57.52   70.49   65.78   62.87   68.77   54.11   16.29   38.62   48.79   49.15   75.54   69.04   73.67   57.10   54.46   59.79   54.59   56.37   53.90   50.79   54.50   70.20   81.10   71.03   24.39   35.67   89.26   89.31   90.63   70.84   105.4   99.16   89.44   63.51   55.33   84.30   83.30   77.43   64.07   106.5   94.16   76.31   100.1   29.11   115.5   118.8   122.2   101.3   92.14   94.95   95.87   84.22   81.31   120.6   95.55   80.71   65.50   68.63   87.59   66.43   77.25   66.71   85.50   79.57   70.60   44.63   52.46   72.07   67.20   52.05   60.27   92.79   90.36   116.4   117.9   113.2   131.0   125.8   85.47   82.57   105.2   84.64   
   2.25e3  11.37   13.69   17.55   35.84   42.58   54.55   35.98   29.64   33.60   33.48   61.00   74.77   69.77   66.69   72.94   57.39   17.28   40.96   51.75   52.13   80.12   73.23   78.13   60.56   57.76   63.41   57.90   59.79   57.17   53.88   57.80   74.46   86.02   75.33   25.87   37.83   94.68   94.73   96.13   75.14   111.7   105.2   94.87   67.36   58.68   89.41   88.35   82.12   67.95   113.0   99.87   80.94   106.1   30.87   122.5   126.0   129.6   107.5   97.73   100.7   101.7   89.33   86.24   128.0   101.3   85.61   69.48   72.80   92.91   70.46   81.93   70.75   90.69   84.40   74.88   47.34   55.64   76.45   71.27   55.21   63.93   98.42   95.84   123.5   125.0   120.0   139.0   133.5   90.66   87.57   111.6   89.78   
   2.50e3  11.98   14.43   18.50   37.78   44.88   57.50   37.93   31.24   35.41   35.29   64.30   78.81   73.55   70.30   76.89   60.49   18.21   43.17   54.55   54.95   84.45   77.19   82.36   63.84   60.88   66.84   61.03   63.02   60.27   56.79   60.93   78.49   90.67   79.41   27.27   39.88   99.80   99.86   101.3   79.21   117.8   110.9   100.0   71.00   61.86   94.25   93.13   86.57   71.63   119.1   105.3   85.32   111.9   32.54   129.1   132.8   136.6   113.3   103.0   106.2   107.2   94.16   90.91   134.9   106.8   90.24   73.23   76.74   97.93   74.27   86.37   74.58   95.59   88.97   78.93   49.90   58.65   80.58   75.13   58.19   67.39   103.7   101.0   130.2   131.8   126.5   146.5   140.7   95.56   92.31   117.6   94.63   
   2.75e3  12.57   15.14   19.40   39.63   47.07   60.30   39.78   32.76   37.14   37.01   67.44   82.66   77.13   73.73   80.64   63.44   19.10   45.28   57.21   57.63   88.57   80.96   86.38   66.95   63.86   70.11   64.01   66.10   63.21   59.56   63.90   82.32   95.10   83.29   28.60   41.83   104.7   104.7   106.3   83.07   123.5   116.3   104.9   74.47   64.88   98.85   97.68   90.79   75.12   124.9   110.4   89.48   117.3   34.13   135.4   139.3   143.3   118.8   108.0   111.3   112.4   98.75   95.34   141.5   112.0   94.65   76.81   80.48   102.7   77.90   90.58   78.22   100.3   93.31   82.79   52.33   61.52   84.52   78.80   61.03   70.68   108.8   106.0   136.5   138.2   132.7   153.7   147.6   100.2   96.82   123.3   99.25   
   3.00e3  13.13   15.81   20.26   41.39   49.16   62.99   41.55   34.22   38.79   38.65   70.44   86.33   80.56   77.01   84.23   66.27   19.95   47.29   59.75   60.19   92.51   84.56   90.22   69.93   66.70   73.22   66.86   69.04   66.02   62.21   66.75   85.98   99.33   86.99   29.87   43.69   109.3   109.4   111.0   86.77   129.0   121.4   109.5   77.78   67.76   103.2   102.0   94.83   78.46   130.5   115.3   93.46   122.5   35.65   141.5   145.5   149.6   124.1   112.9   116.3   117.4   103.1   99.58   147.7   117.0   98.85   80.22   84.06   107.3   81.36   94.61   81.70   104.7   97.46   86.47   54.66   64.25   88.27   82.30   63.75   73.82   113.6   110.7   142.6   144.4   138.6   160.5   154.1   104.7   101.1   128.8   103.7   
   3.25e3  13.66   16.46   21.09   43.08   51.17   65.56   43.24   35.62   40.38   40.23   73.32   89.86   83.85   80.15   87.67   68.97   20.77   49.23   62.19   62.65   96.29   88.02   93.91   72.78   69.42   76.21   69.59   71.86   68.71   64.75   69.47   89.49   103.4   90.54   31.09   45.47   113.8   113.9   115.5   90.31   134.3   126.4   114.0   80.96   70.53   107.5   106.2   98.70   81.67   135.8   120.0   97.27   127.5   37.10   147.2   151.4   155.7   129.1   117.5   121.0   122.2   107.4   103.7   153.8   121.8   102.9   83.50   87.49   111.7   84.68   98.47   85.04   109.0   101.4   90.00   56.89   66.87   91.88   85.66   66.35   76.83   118.3   115.2   148.4   150.3   144.3   167.0   160.4   109.0   105.3   134.1   107.9   
   3.50e3  14.18   17.08   21.88   44.70   53.10   68.03   44.87   36.96   41.90   41.75   76.09   93.25   87.02   83.18   90.98   71.57   21.55   51.08   64.54   65.01   99.92   91.34   97.45   75.53   72.04   79.09   72.21   74.57   71.31   67.19   72.09   92.87   107.3   93.96   32.26   47.19   118.1   118.2   119.9   93.72   139.4   131.2   118.3   84.01   73.19   111.5   110.2   102.4   84.75   140.9   124.6   100.9   132.4   38.51   152.8   157.1   161.6   134.0   121.9   125.6   126.8   111.4   107.6   159.6   126.4   106.8   86.65   90.79   115.9   87.88   102.2   88.25   113.1   105.3   93.40   59.04   69.40   95.35   88.89   68.86   79.73   122.8   119.5   154.0   156.0   149.7   173.3   166.5   113.1   109.2   139.1   112.0   
