# SRIM-2013 Electronic stopping power table for Z1=29
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    1.964   2.381   3.051   6.232   7.439   9.530   6.286   5.153   5.841   5.820   10.61   13.00   12.13   11.59   12.68   9.977   3.004   7.121   8.997   9.063   13.93   12.73   13.58   10.53   10.04   11.08   10.07   10.39   9.989   9.367   10.05   12.95   14.96   13.10   4.497   6.578   16.46   16.47   16.71   13.06   19.43   18.29   16.49   11.71   10.20   15.55   15.36   14.28   11.87   19.64   17.36   14.07   18.45   5.394   21.30   21.90   22.53   18.68   16.88   17.51   17.68   15.53   14.99   22.25   17.62   14.88   12.08   12.66   16.15   12.25   14.25   12.30   15.77   14.67   13.02   8.230   9.674   13.29   12.39   9.598   11.11   17.11   16.66   21.47   21.74   20.87   24.16   23.20   15.76   15.23   19.39   15.61   
   180.    2.021   2.450   3.139   6.412   7.654   9.806   6.468   5.302   6.010   5.989   10.91   13.38   12.48   11.93   13.05   10.27   3.091   7.327   9.258   9.326   14.33   13.10   13.98   10.83   10.33   11.40   10.36   10.70   10.28   9.638   10.34   13.32   15.39   13.48   4.627   6.769   16.94   16.95   17.20   13.44   19.99   18.82   16.97   12.05   10.50   16.00   15.81   14.69   12.22   20.21   17.87   14.48   18.99   5.550   21.92   22.54   23.18   19.22   17.37   18.02   18.19   15.98   15.43   22.89   18.13   15.32   12.43   13.02   16.62   12.61   14.66   12.66   16.22   15.10   13.40   8.469   9.955   13.68   12.75   9.877   11.44   17.61   17.15   22.09   22.37   21.47   24.86   23.88   16.22   15.67   19.96   16.06   
   200.    2.130   2.582   3.309   6.759   8.068   10.34   6.818   5.589   6.335   6.313   11.50   14.10   13.16   12.58   13.76   10.82   3.258   7.724   9.759   9.830   15.11   13.81   14.73   11.42   10.89   12.02   10.92   11.27   10.83   10.16   10.90   14.04   16.22   14.21   4.878   7.135   17.85   17.86   18.13   14.17   21.07   19.83   17.89   12.70   11.07   16.86   16.66   15.49   12.88   21.31   18.83   15.26   20.01   5.850   23.10   23.76   24.44   20.26   18.31   18.99   19.17   16.84   16.26   24.13   19.11   16.14   13.10   13.73   17.52   13.29   15.45   13.34   17.10   15.92   14.12   8.927   10.49   14.42   13.44   10.41   12.06   18.56   18.07   23.29   23.58   22.64   26.21   25.17   17.10   16.51   21.04   16.93   
   225.    2.259   2.739   3.509   7.169   8.558   10.96   7.232   5.928   6.719   6.696   12.20   14.95   13.96   13.34   14.59   11.48   3.456   8.192   10.35   10.43   16.02   14.65   15.63   12.11   11.55   12.75   11.58   11.96   11.49   10.78   11.56   14.89   17.21   15.07   5.174   7.568   18.94   18.95   19.23   15.03   22.35   21.04   18.98   13.47   11.74   17.88   17.67   16.43   13.66   22.60   19.98   16.19   21.23   6.205   24.50   25.20   25.92   21.49   19.42   20.14   20.34   17.87   17.25   25.59   20.27   17.12   13.90   14.56   18.58   14.09   16.39   14.15   18.14   16.88   14.98   9.468   11.13   15.29   14.26   11.04   12.79   19.69   19.17   24.70   25.01   24.01   27.80   26.70   18.13   17.52   22.31   17.96   
   250.    2.381   2.887   3.699   7.557   9.021   11.56   7.623   6.248   7.083   7.058   12.86   15.76   14.71   14.06   15.38   12.10   3.643   8.636   10.91   10.99   16.89   15.44   16.47   12.77   12.18   13.44   12.21   12.61   12.11   11.36   12.19   15.70   18.14   15.88   5.453   7.977   19.96   19.97   20.27   15.84   23.56   22.17   20.00   14.20   12.37   18.85   18.63   17.31   14.40   23.82   21.06   17.06   22.37   6.541   25.83   26.56   27.32   22.66   20.47   21.23   21.44   18.83   18.18   26.98   21.37   18.05   14.65   15.35   19.59   14.86   17.27   14.92   19.12   17.79   15.79   9.981   11.73   16.12   15.03   11.64   13.48   20.75   20.21   26.04   26.36   25.31   29.30   28.14   19.11   18.46   23.52   18.93   
   275.    2.497   3.028   3.880   7.926   9.461   12.12   7.995   6.553   7.429   7.402   13.49   16.53   15.43   14.75   16.13   12.69   3.821   9.057   11.44   11.53   17.72   16.19   17.28   13.39   12.77   14.09   12.80   13.22   12.70   11.91   12.78   16.47   19.02   16.66   5.720   8.366   20.94   20.95   21.26   16.62   24.71   23.26   20.98   14.90   12.98   19.77   19.54   18.16   15.10   24.98   22.08   17.90   23.47   6.860   27.09   27.86   28.66   23.76   21.47   22.27   22.48   19.75   19.07   28.29   22.41   18.93   15.36   16.10   20.54   15.58   18.12   15.65   20.05   18.66   16.56   10.47   12.30   16.90   15.76   12.21   14.14   21.76   21.19   27.31   27.65   26.54   30.73   29.51   20.05   19.36   24.67   19.85   
   300.    2.609   3.163   4.052   8.278   9.882   12.66   8.350   6.845   7.759   7.732   14.09   17.27   16.11   15.40   16.85   13.25   3.991   9.460   11.95   12.04   18.50   16.91   18.05   13.99   13.34   14.72   13.37   13.81   13.27   12.44   13.35   17.20   19.87   17.40   5.974   8.738   21.87   21.88   22.20   17.35   25.81   24.29   21.91   15.56   13.55   20.65   20.41   18.97   15.77   26.10   23.07   18.69   24.51   7.165   28.29   29.10   29.93   24.82   22.43   23.26   23.48   20.63   19.92   29.55   23.41   19.77   16.05   16.81   21.46   16.27   18.92   16.34   20.94   19.49   17.29   10.93   12.85   17.66   16.46   12.75   14.77   22.73   22.14   28.52   28.88   27.72   32.10   30.83   20.94   20.23   25.76   20.73   
   325.    2.715   3.292   4.218   8.616   10.29   13.18   8.691   7.124   8.076   8.047   14.66   17.97   16.77   16.03   17.53   13.80   4.154   9.846   12.44   12.53   19.26   17.60   18.78   14.56   13.88   15.32   13.92   14.37   13.81   12.95   13.90   17.90   20.68   18.11   6.218   9.095   22.76   22.77   23.11   18.06   26.86   25.28   22.81   16.19   14.11   21.49   21.24   19.74   16.41   27.16   24.01   19.46   25.51   7.458   29.45   30.29   31.15   25.83   23.34   24.21   24.44   21.47   20.73   30.76   24.36   20.58   16.70   17.50   22.33   16.94   19.70   17.01   21.80   20.29   18.00   11.38   13.38   18.38   17.13   13.27   15.37   23.66   23.04   29.69   30.06   28.85   33.41   32.08   21.79   21.05   26.82   21.58   
   350.    2.818   3.416   4.377   8.941   10.67   13.67   9.019   7.393   8.381   8.351   15.22   18.65   17.41   16.64   18.20   14.32   4.310   10.22   12.91   13.00   19.99   18.27   19.49   15.11   14.41   15.90   14.44   14.91   14.33   13.44   14.42   18.58   21.46   18.79   6.453   9.438   23.62   23.63   23.98   18.75   27.88   26.24   23.67   16.80   14.64   22.31   22.04   20.49   17.03   28.19   24.91   20.19   26.47   7.739   30.56   31.43   32.33   26.81   24.22   25.12   25.37   22.28   21.51   31.92   25.28   21.36   17.33   18.16   23.18   17.58   20.44   17.65   22.62   21.05   18.68   11.81   13.88   19.07   17.78   13.77   15.95   24.55   23.91   30.81   31.19   29.94   34.67   33.30   22.62   21.85   27.83   22.40   
   375.    2.916   3.536   4.531   9.255   11.05   14.15   9.336   7.653   8.675   8.644   15.75   19.31   18.02   17.22   18.84   14.82   4.462   10.58   13.36   13.46   20.69   18.91   20.18   15.64   14.91   16.45   14.95   15.44   14.84   13.91   14.93   19.23   22.21   19.45   6.679   9.770   24.45   24.46   24.82   19.40   28.85   27.16   24.50   17.39   15.15   23.09   22.81   21.21   17.63   29.18   25.79   20.90   27.40   8.011   31.63   32.53   33.46   27.75   25.07   26.00   26.26   23.07   22.27   33.04   26.17   22.11   17.94   18.80   23.99   18.19   21.16   18.27   23.42   21.79   19.34   12.22   14.37   19.74   18.40   14.26   16.51   25.41   24.75   31.89   32.29   30.99   35.89   34.46   23.41   22.61   28.80   23.18   
   400.    3.012   3.652   4.679   9.559   11.41   14.62   9.642   7.904   8.959   8.928   16.27   19.94   18.61   17.79   19.45   15.30   4.608   10.92   13.80   13.90   21.37   19.53   20.84   16.15   15.40   16.99   15.44   15.94   15.32   14.37   15.42   19.86   22.94   20.09   6.898   10.09   25.25   25.26   25.64   20.04   29.80   28.05   25.30   17.96   15.65   23.85   23.56   21.90   18.21   30.13   26.63   21.59   28.30   8.274   32.67   33.60   34.56   28.66   25.90   26.86   27.12   23.82   23.00   34.12   27.03   22.83   18.53   19.41   24.78   18.79   21.85   18.87   24.19   22.51   19.97   12.62   14.84   20.39   19.01   14.72   17.05   26.25   25.56   32.94   33.35   32.01   37.07   35.59   24.18   23.35   29.75   23.94   
   450.    3.195   3.874   4.963   10.14   12.10   15.50   10.23   8.383   9.503   9.469   17.26   21.15   19.74   18.86   20.63   16.23   4.887   11.59   14.64   14.75   22.66   20.72   22.10   17.13   16.34   18.03   16.38   16.91   16.25   15.24   16.35   21.06   24.33   21.31   7.317   10.70   26.78   26.80   27.19   21.26   31.61   29.75   26.84   19.05   16.60   25.29   24.99   23.23   19.32   31.96   28.25   22.89   30.02   8.775   34.65   35.64   36.66   30.40   27.47   28.49   28.76   25.27   24.40   36.19   28.67   24.22   19.65   20.59   26.28   19.93   23.18   20.01   25.65   23.87   21.18   13.39   15.74   21.62   20.16   15.62   18.08   27.84   27.11   34.93   35.37   33.95   39.31   37.75   25.64   24.77   31.55   25.39   
   500.    3.368   4.083   5.232   10.69   12.76   16.34   10.78   8.837   10.02   9.981   18.19   22.29   20.80   19.88   21.75   17.11   5.152   12.21   15.43   15.54   23.89   21.84   23.30   18.06   17.22   19.00   17.26   17.83   17.13   16.06   17.24   22.20   25.65   22.46   7.712   11.28   28.23   28.25   28.66   22.40   33.32   31.36   28.29   20.08   17.50   26.66   26.34   24.49   20.36   33.69   29.78   24.13   31.64   9.250   36.53   37.56   38.64   32.04   28.95   30.03   30.32   26.63   25.71   38.15   30.22   25.53   20.72   21.71   27.70   21.01   24.43   21.10   27.04   25.17   22.33   14.11   16.59   22.79   21.25   16.46   19.06   29.35   28.58   36.82   37.28   35.79   41.44   39.80   27.03   26.11   33.26   26.77   
   550.    3.532   4.282   5.487   11.21   13.38   17.14   11.31   9.268   10.51   10.47   19.08   23.38   21.82   20.85   22.81   17.95   5.403   12.81   16.18   16.30   25.05   22.90   24.43   18.94   18.06   19.93   18.11   18.70   17.97   16.85   18.08   23.29   26.90   23.56   8.089   11.83   29.61   29.62   30.06   23.50   34.94   32.89   29.67   21.07   18.35   27.96   27.63   25.68   21.35   35.33   31.23   25.31   33.19   9.702   38.31   39.40   40.53   33.60   30.37   31.49   31.80   27.93   26.97   40.01   31.69   26.77   21.73   22.77   29.05   22.03   25.62   22.13   28.36   26.39   23.42   14.80   17.40   23.91   22.29   17.26   19.99   30.78   29.97   38.62   39.10   37.54   43.46   41.74   28.35   27.39   34.88   28.07   
   600.    3.689   4.473   5.731   11.71   13.97   17.90   11.81   9.680   10.97   10.93   19.93   24.42   22.79   21.78   23.83   18.74   5.644   13.38   16.90   17.03   26.17   23.92   25.52   19.78   18.87   20.81   18.91   19.53   18.77   17.60   18.88   24.32   28.10   24.61   8.448   12.36   30.92   30.94   31.40   24.54   36.50   34.35   30.99   22.00   19.17   29.20   28.86   26.82   22.30   36.90   32.62   26.44   34.66   10.13   40.01   41.15   42.33   35.10   31.72   32.89   33.21   29.18   28.17   41.79   33.10   27.96   22.69   23.78   30.35   23.01   26.76   23.11   29.62   27.57   24.46   15.46   18.17   24.97   23.28   18.03   20.88   32.15   31.31   40.34   40.84   39.21   45.40   43.59   29.61   28.60   36.44   29.32   
   650.    3.840   4.655   5.965   12.19   14.55   18.63   12.29   10.08   11.42   11.38   20.74   25.42   23.72   22.67   24.80   19.51   5.874   13.92   17.59   17.72   27.24   24.90   26.56   20.59   19.64   21.66   19.68   20.33   19.53   18.32   19.65   25.31   29.24   25.61   8.793   12.86   32.19   32.21   32.68   25.55   37.99   35.75   32.25   22.90   19.95   30.40   30.04   27.92   23.21   38.41   33.95   27.52   36.08   10.55   41.65   42.83   44.06   36.53   33.01   34.24   34.57   30.37   29.32   43.50   34.45   29.10   23.62   24.75   31.58   23.95   27.85   24.05   30.83   28.69   25.46   16.09   18.92   25.99   24.23   18.77   21.73   33.46   32.58   41.98   42.51   40.81   47.25   45.37   30.82   29.77   37.92   30.52   
   700.    3.985   4.831   6.190   12.65   15.09   19.34   12.76   10.46   11.85   11.81   21.52   26.38   24.61   23.53   25.73   20.25   6.096   14.45   18.26   18.39   28.27   25.84   27.57   21.37   20.38   22.48   20.43   21.09   20.27   19.01   20.39   26.27   30.35   26.58   9.125   13.35   33.40   33.42   33.91   26.51   39.42   37.10   33.47   23.76   20.70   31.54   31.17   28.97   24.09   39.86   35.23   28.55   37.44   10.94   43.22   44.45   45.72   37.91   34.26   35.53   35.87   31.51   30.43   45.14   35.75   30.20   24.51   25.68   32.78   24.86   28.91   24.96   31.99   29.78   26.42   16.70   19.63   26.97   25.15   19.48   22.55   34.72   33.81   43.57   44.11   42.35   49.03   47.09   31.98   30.90   39.35   31.67   
   800.    4.260   5.165   6.618   13.52   16.14   20.67   13.64   11.18   12.67   12.63   23.01   28.20   26.31   25.15   27.51   21.64   6.517   15.45   19.52   19.66   30.22   27.62   29.47   22.84   21.78   24.03   21.84   22.55   21.67   20.32   21.80   28.08   32.44   28.41   9.755   14.27   35.71   35.73   36.26   28.34   42.14   39.67   35.78   25.41   22.13   33.72   33.32   30.97   25.75   42.61   37.67   30.53   40.02   11.70   46.21   47.52   48.88   40.53   36.62   37.98   38.35   33.69   32.53   48.26   38.22   32.29   26.20   27.46   35.04   26.57   30.90   26.69   34.20   31.83   28.24   17.85   20.99   28.83   26.88   20.82   24.11   37.12   36.15   46.58   47.16   45.27   52.42   50.34   34.19   33.03   42.07   33.86   
   900.    4.518   5.478   7.019   14.34   17.12   21.93   14.46   11.86   13.44   13.39   24.40   29.91   27.91   26.68   29.18   22.96   6.912   16.38   20.70   20.85   32.05   29.30   31.26   24.23   23.11   25.49   23.16   23.92   22.98   21.55   23.12   29.79   34.41   30.14   10.35   15.14   37.87   37.90   38.45   30.06   44.70   42.07   37.95   26.95   23.48   35.77   35.34   32.85   27.32   45.20   39.95   32.38   42.45   12.41   49.01   50.40   51.84   42.99   38.85   40.29   40.68   35.73   34.50   51.19   40.54   34.25   27.79   29.12   37.17   28.19   32.78   28.30   36.28   33.76   29.96   18.94   22.26   30.58   28.51   22.08   25.57   39.37   38.34   49.40   50.02   48.02   55.60   53.39   36.27   35.03   44.62   35.91   
   1.00e3  4.763   5.774   7.399   15.11   18.04   23.11   15.25   12.50   14.17   14.12   25.72   31.53   29.42   28.12   30.76   24.20   7.286   17.27   21.82   21.98   33.78   30.88   32.95   25.54   24.36   26.87   24.41   25.21   24.23   22.72   24.37   31.40   36.27   31.77   10.91   15.95   39.92   39.95   40.53   31.69   47.12   44.35   40.00   28.40   24.75   37.70   37.26   34.63   28.79   47.64   42.11   34.13   44.75   13.08   51.66   53.12   54.64   45.31   40.95   42.46   42.88   37.67   36.37   53.95   42.73   36.10   29.30   30.70   39.18   29.71   34.55   29.84   38.24   35.59   31.58   19.96   23.46   32.24   30.05   23.28   26.96   41.50   40.41   52.07   52.72   50.61   58.61   56.28   38.23   36.93   47.04   37.86   
   1.10e3  4.995   6.056   7.760   15.85   18.92   24.24   15.99   13.11   14.86   14.80   26.98   33.07   30.86   29.49   32.26   25.38   7.641   18.11   22.89   23.05   35.43   32.39   34.55   26.78   25.54   28.18   25.61   26.44   25.41   23.83   25.56   32.93   38.04   33.32   11.44   16.73   41.87   41.90   42.51   33.23   49.42   46.51   41.96   29.79   25.95   39.54   39.07   36.32   30.20   49.97   44.17   35.79   46.93   13.72   54.18   55.72   57.31   47.52   42.95   44.54   44.97   39.50   38.14   56.59   44.82   37.86   30.73   32.19   41.09   31.16   36.24   31.29   40.11   37.33   33.12   20.94   24.61   33.81   31.52   24.42   28.27   43.53   42.39   54.62   55.30   53.08   61.47   59.03   40.09   38.73   49.33   39.70   
   1.20e3  5.217   6.325   8.105   16.56   19.76   25.32   16.70   13.69   15.52   15.46   28.18   34.54   32.23   30.80   33.69   26.51   7.981   18.92   23.90   24.08   37.01   33.83   36.09   27.97   26.68   29.43   26.74   27.62   26.54   24.89   26.70   34.40   39.73   34.80   11.95   17.48   43.73   43.76   44.40   34.71   51.62   48.58   43.82   31.12   27.11   41.30   40.81   37.93   31.54   52.19   46.13   37.39   49.02   14.33   56.59   58.19   59.86   49.64   44.86   46.52   46.97   41.26   39.84   59.10   46.81   39.54   32.09   33.63   42.92   32.55   37.85   32.68   41.89   38.99   34.59   21.87   25.70   35.31   32.92   25.50   29.53   45.46   44.27   57.05   57.76   55.44   64.20   61.65   41.88   40.45   51.53   41.47   
   1.30e3  5.430   6.584   8.436   17.23   20.57   26.35   17.38   14.25   16.15   16.09   29.33   35.95   33.54   32.06   35.07   27.59   8.307   19.69   24.88   25.06   38.52   35.21   37.57   29.12   27.77   30.64   27.84   28.74   27.62   25.90   27.79   35.80   41.36   36.22   12.44   18.19   45.52   45.55   46.22   36.13   53.72   50.56   45.61   32.39   28.21   42.99   42.48   39.48   32.83   54.32   48.01   38.91   51.02   14.92   58.90   60.57   62.30   51.66   46.69   48.42   48.89   42.95   41.46   61.52   48.72   41.16   33.40   35.00   44.67   33.88   39.39   34.02   43.60   40.58   36.00   22.76   26.75   36.75   34.27   26.54   30.74   47.32   46.08   59.37   60.12   57.71   66.82   64.17   43.59   42.10   53.63   43.16   
   1.40e3  5.635   6.832   8.754   17.88   21.35   27.35   18.04   14.79   16.76   16.70   30.44   37.30   34.81   33.27   36.39   28.63   8.621   20.44   25.82   26.01   39.97   36.54   38.98   30.22   28.82   31.79   28.89   29.83   28.66   26.88   28.84   37.15   42.92   37.59   12.91   18.88   47.24   47.26   47.96   37.49   55.75   52.47   47.33   33.61   29.28   44.61   44.08   40.97   34.07   56.37   49.83   40.38   52.95   15.48   61.12   62.86   64.66   53.61   48.45   50.25   50.73   44.57   43.03   63.84   50.56   42.71   34.66   36.32   46.35   35.15   40.88   35.30   45.25   42.11   37.36   23.62   27.76   38.14   35.56   27.54   31.90   49.11   47.82   61.62   62.38   59.89   69.34   66.59   45.23   43.69   55.66   44.79   
   1.50e3  5.833   7.072   9.061   18.51   22.10   28.31   18.67   15.31   17.35   17.29   31.50   38.61   36.03   34.44   37.67   29.64   8.923   21.15   26.72   26.92   41.38   37.82   40.35   31.28   29.83   32.91   29.90   30.88   29.67   27.82   29.85   38.46   44.42   38.91   13.36   19.54   48.90   48.92   49.64   38.81   57.71   54.31   48.99   34.79   30.31   46.18   45.63   42.41   35.26   58.35   51.58   41.80   54.81   16.02   63.27   65.06   66.93   55.49   50.15   52.01   52.51   46.13   44.54   66.08   52.34   44.21   35.88   37.60   47.98   36.39   42.31   36.54   46.83   43.59   38.67   24.45   28.74   39.48   36.81   28.51   33.02   50.83   49.50   63.78   64.57   61.99   71.78   68.93   46.82   45.23   57.61   46.36   
   1.60e3  6.024   7.304   9.359   19.12   22.82   29.24   19.28   15.81   17.92   17.86   32.54   39.88   37.21   35.57   38.91   30.61   9.216   21.85   27.60   27.80   42.73   39.06   41.67   32.30   30.81   33.99   30.88   31.89   30.64   28.74   30.83   39.72   45.88   40.18   13.80   20.18   50.50   50.53   51.27   40.08   59.60   56.10   50.60   35.93   31.30   47.69   47.12   43.80   36.42   60.27   53.27   43.17   56.60   16.55   65.34   67.20   69.12   57.31   51.79   53.71   54.23   47.64   46.00   68.25   54.06   45.66   37.06   38.83   49.55   37.58   43.70   37.74   48.37   45.02   39.94   25.25   29.68   40.77   38.02   29.45   34.10   52.50   51.12   65.87   66.69   64.02   74.13   71.19   48.35   46.71   59.50   47.88   
   1.70e3  6.210   7.529   9.647   19.71   23.52   30.14   19.88   16.29   18.47   18.40   33.54   41.11   38.36   36.66   40.10   31.55   9.500   22.52   28.45   28.66   44.05   40.26   42.96   33.30   31.76   35.03   31.83   32.87   31.59   29.62   31.78   40.94   47.29   41.42   14.22   20.80   52.05   52.08   52.85   41.31   61.44   57.82   52.16   37.03   32.26   49.16   48.57   45.15   37.54   62.12   54.91   44.50   58.35   17.06   67.35   69.26   71.25   59.08   53.39   55.37   55.90   49.11   47.42   70.35   55.72   47.07   38.20   40.02   51.08   38.74   45.05   38.90   49.86   46.40   41.17   26.03   30.59   42.03   39.19   30.35   35.15   54.11   52.69   67.90   68.74   65.99   76.41   73.38   49.84   48.15   61.33   49.36   
   1.80e3  6.390   7.747   9.926   20.28   24.20   31.01   20.45   16.77   19.01   18.94   34.51   42.30   39.47   37.73   41.27   32.47   9.775   23.17   29.28   29.49   45.32   41.43   44.20   34.26   32.68   36.05   32.75   33.82   32.50   30.48   32.70   42.13   48.66   42.62   14.63   21.40   53.56   53.59   54.38   42.51   63.22   59.50   53.67   38.11   33.20   50.58   49.98   46.46   38.63   63.92   56.50   45.79   60.04   17.55   69.31   71.27   73.31   60.79   54.94   56.97   57.52   50.53   48.79   72.39   57.33   48.43   39.30   41.18   52.56   39.86   46.35   40.03   51.30   47.75   42.36   26.78   31.48   43.25   40.32   31.23   36.17   55.68   54.22   69.87   70.74   67.91   78.63   75.51   51.29   49.54   63.11   50.79   
   2.00e3  6.735   8.166   10.46   21.37   25.51   32.69   21.56   17.67   20.03   19.96   36.38   44.59   41.61   39.77   43.50   34.22   10.30   24.42   30.86   31.09   47.78   43.67   46.59   36.11   34.44   38.00   34.53   35.65   34.26   32.13   34.47   44.40   51.30   44.92   15.42   22.56   56.46   56.49   57.32   44.81   66.64   62.72   56.57   40.17   34.99   53.32   52.69   48.97   40.72   67.38   59.55   48.27   63.28   18.50   73.06   75.13   77.28   64.08   57.91   60.05   60.64   53.27   51.43   76.30   60.44   51.05   41.43   43.41   55.40   42.02   48.86   42.19   54.08   50.33   44.66   28.23   33.18   45.59   42.50   32.92   38.12   58.69   57.16   73.64   74.56   71.58   82.88   79.59   54.06   52.22   66.52   53.54   
   2.25e3  7.144   8.662   11.10   22.67   27.06   34.67   22.87   18.75   21.25   21.17   38.59   47.29   44.13   42.18   46.14   36.30   10.93   25.91   32.73   32.97   50.67   46.32   49.42   38.30   36.53   40.31   36.62   37.82   36.34   34.08   36.56   47.10   54.41   47.65   16.36   23.93   59.89   59.92   60.80   47.53   70.68   66.52   60.01   42.61   37.12   56.55   55.88   51.94   43.19   71.47   63.17   51.19   67.12   19.62   77.49   79.69   81.97   67.97   61.42   63.70   64.31   56.50   54.55   80.93   64.10   54.15   43.94   46.04   58.76   44.57   51.82   44.75   57.36   53.38   47.36   29.94   35.19   48.35   45.08   34.92   40.44   62.25   60.62   78.11   79.09   75.92   87.91   84.42   57.34   55.39   70.56   56.78   
   2.50e3  7.530   9.130   11.70   23.90   28.53   36.54   24.11   19.76   22.40   22.32   40.67   49.85   46.52   44.46   48.63   38.26   11.52   27.31   34.50   34.75   53.42   48.83   52.09   40.38   38.51   42.49   38.60   39.86   38.30   35.92   38.54   49.65   57.35   50.23   17.25   25.23   63.12   63.16   64.09   50.10   74.50   70.12   63.25   44.91   39.13   59.61   58.91   54.75   45.53   75.33   66.58   53.96   70.75   20.68   81.68   84.00   86.40   71.64   64.74   67.14   67.79   59.56   57.50   85.31   67.57   57.08   46.32   48.54   61.94   46.98   54.63   47.17   60.46   56.27   49.93   31.56   37.10   50.97   47.52   36.81   42.62   65.62   63.90   82.34   83.37   80.03   92.67   88.99   60.44   58.39   74.37   59.86   
   2.75e3  7.898   9.576   12.27   25.06   29.92   38.33   25.28   20.72   23.49   23.41   42.66   52.28   48.79   46.63   51.01   40.13   12.08   28.64   36.19   36.45   56.02   51.21   54.64   42.35   40.39   44.56   40.49   41.81   40.17   37.67   40.42   52.07   60.15   52.68   18.09   26.46   66.21   66.24   67.22   52.54   78.14   73.54   66.34   47.10   41.04   62.52   61.78   57.43   47.75   79.01   69.83   56.60   74.21   21.69   85.67   88.10   90.62   75.14   67.90   70.42   71.10   62.46   60.31   89.47   70.87   59.86   48.58   50.90   64.97   49.27   57.29   49.48   63.41   59.02   52.36   33.10   38.91   53.46   49.84   38.60   44.70   68.82   67.02   86.36   87.43   83.93   97.19   93.33   63.39   61.24   78.00   62.78   
   3.00e3  8.249   10.00   12.81   26.18   31.25   40.03   26.41   21.65   24.54   24.45   44.55   54.61   50.96   48.71   53.27   41.91   12.62   29.91   37.79   38.07   58.51   53.49   57.07   44.23   42.18   46.54   42.29   43.67   41.96   39.35   42.22   54.38   62.82   55.02   18.89   27.63   69.15   69.19   70.21   54.88   81.61   76.81   69.29   49.20   42.86   65.30   64.53   59.98   49.87   82.52   72.94   59.11   77.51   22.66   89.48   92.01   94.65   78.48   70.92   73.55   74.26   65.24   62.99   93.45   74.02   62.53   50.74   53.17   67.86   51.46   59.84   51.68   66.23   61.64   54.69   34.57   40.64   55.83   52.06   40.32   46.69   71.88   70.00   90.20   91.32   87.67   101.5   97.48   66.21   63.96   81.47   65.57   
   3.25e3  8.586   10.41   13.34   27.25   32.52   41.67   27.48   22.53   25.54   25.45   46.37   56.84   53.04   50.70   55.45   43.62   13.13   31.14   39.34   39.63   60.90   55.67   59.40   46.04   43.91   48.44   44.01   45.45   43.67   40.95   43.94   56.60   65.39   57.27   19.66   28.76   71.97   72.01   73.07   57.12   84.95   79.95   72.12   51.21   44.61   67.97   67.16   62.43   51.91   85.89   75.92   61.53   80.67   23.58   93.13   95.77   98.51   81.68   73.82   76.55   77.30   67.90   65.56   97.27   77.04   65.08   52.81   55.34   70.63   53.56   62.28   53.79   68.94   64.16   56.92   35.99   42.30   58.11   54.18   41.97   48.60   74.82   72.86   93.88   95.05   91.24   105.7   101.5   68.91   66.57   84.80   68.25   
   3.50e3  8.910   10.80   13.84   28.28   33.75   43.24   28.52   23.38   26.50   26.41   48.12   58.98   55.04   52.61   57.54   45.27   13.63   32.31   40.82   41.12   63.20   57.77   61.64   47.77   45.56   50.27   45.67   47.16   45.32   42.50   45.60   58.74   67.86   59.43   20.41   29.85   74.69   74.73   75.83   59.28   88.15   82.97   74.84   53.14   46.29   70.54   69.70   64.79   53.87   89.13   78.78   63.85   83.72   24.47   96.64   99.39   102.2   84.77   76.61   79.44   80.21   70.47   68.03   100.9   79.95   67.54   54.81   57.43   73.29   55.58   64.64   55.82   71.54   66.58   59.07   37.34   43.90   60.31   56.23   43.55   50.43   77.64   75.61   97.42   98.64   94.69   109.6   105.3   71.52   69.09   88.00   70.82   
