# SRIM-2013 Electronic stopping power table for Z1=52
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.215   2.723   3.489   7.128   8.467   10.85   7.155   5.894   6.681   6.657   12.13   14.87   13.87   13.26   14.51   11.41   3.436   8.145   10.29   10.37   15.93   14.56   15.54   12.04   11.49   12.61   11.51   11.89   11.37   10.71   11.50   14.81   17.11   14.98   5.144   7.524   18.83   18.84   19.12   14.94   22.22   20.91   18.87   13.40   11.67   17.78   17.57   16.33   13.51   22.47   19.86   16.10   21.10   6.139   24.36   25.05   25.77   21.37   19.05   20.03   20.22   17.76   17.15   25.45   20.15   17.02   13.82   14.48   18.48   14.01   16.29   14.07   18.03   16.78   14.89   9.414   11.07   15.20   14.17   10.98   12.71   19.57   19.06   24.56   24.87   23.87   27.64   26.54   18.03   17.42   22.18   17.85   
   180.    2.279   2.802   3.590   7.334   8.713   11.16   7.362   6.064   6.874   6.850   12.48   15.30   14.28   13.65   14.93   11.74   3.536   8.381   10.59   10.67   16.39   14.99   15.99   12.39   11.82   12.98   11.85   12.23   11.70   11.02   11.83   15.24   17.60   15.42   5.293   7.742   19.37   19.38   19.67   15.38   22.87   21.52   19.41   13.78   12.01   18.30   18.08   16.80   13.90   23.12   20.44   16.56   21.72   6.317   25.07   25.78   26.52   21.99   19.60   20.61   20.81   18.28   17.65   26.18   20.74   17.52   14.22   14.90   19.01   14.42   16.77   14.48   18.56   17.27   15.32   9.687   11.39   15.64   14.58   11.30   13.08   20.14   19.61   25.27   25.59   24.56   28.44   27.31   18.55   17.92   22.83   18.37   
   200.    2.403   2.954   3.785   7.731   9.184   11.77   7.761   6.393   7.246   7.221   13.16   16.13   15.05   14.38   15.73   12.38   3.727   8.835   11.16   11.24   17.28   15.80   16.85   13.06   12.46   13.68   12.49   12.90   12.33   11.62   12.47   16.06   18.55   16.25   5.579   8.161   20.42   20.43   20.73   16.21   24.10   22.69   20.46   14.53   12.66   19.29   19.06   17.71   14.66   24.37   21.54   17.46   22.89   6.659   26.43   27.17   27.95   23.18   20.66   21.72   21.93   19.27   18.60   27.60   21.86   18.47   14.99   15.70   20.04   15.20   17.67   15.26   19.56   18.20   16.15   10.21   12.00   16.49   15.37   11.91   13.79   21.23   20.67   26.64   26.97   25.89   29.98   28.79   19.55   18.89   24.06   19.36   
   225.    2.548   3.133   4.014   8.200   9.741   12.48   8.231   6.780   7.686   7.659   13.96   17.11   15.96   15.26   16.69   13.13   3.953   9.371   11.84   11.93   18.33   16.75   17.88   13.86   13.21   14.51   13.25   13.68   13.08   12.33   13.22   17.04   19.68   17.24   5.918   8.656   21.66   21.67   21.99   17.19   25.56   24.06   21.70   15.41   13.43   20.46   20.21   18.79   15.55   25.85   22.85   18.52   24.28   7.063   28.03   28.82   29.65   24.58   21.91   23.04   23.26   20.44   19.73   29.27   23.19   19.59   15.89   16.65   21.26   16.12   18.75   16.19   20.75   19.31   17.13   10.83   12.73   17.49   16.31   12.63   14.63   22.52   21.93   28.25   28.61   27.46   31.80   30.54   20.74   20.04   25.52   20.54   
   250.    2.686   3.302   4.231   8.644   10.27   13.15   8.677   7.147   8.102   8.073   14.71   18.03   16.83   16.08   17.59   13.84   4.167   9.877   12.48   12.57   19.32   17.66   18.84   14.60   13.93   15.29   13.96   14.42   13.79   12.99   13.94   17.96   20.74   18.17   6.238   9.124   22.83   22.85   23.18   18.12   26.95   25.36   22.88   16.24   14.15   21.56   21.31   19.80   16.39   27.25   24.08   19.52   25.59   7.445   29.54   30.38   31.25   25.91   23.10   24.29   24.52   21.54   20.80   30.86   24.44   20.65   16.75   17.56   22.41   16.99   19.76   17.06   21.87   20.35   18.06   11.42   13.42   18.44   17.19   13.31   15.42   23.74   23.11   29.78   30.15   28.95   33.52   32.19   21.86   21.12   26.90   21.65   
   275.    2.817   3.464   4.438   9.066   10.77   13.80   9.100   7.496   8.497   8.467   15.43   18.91   17.65   16.87   18.45   14.51   4.370   10.36   13.09   13.18   20.26   18.52   19.76   15.32   14.61   16.04   14.64   15.12   14.46   13.63   14.62   18.83   21.76   19.05   6.542   9.569   23.95   23.96   24.31   19.01   28.26   26.60   23.99   17.04   14.84   22.62   22.35   20.77   17.19   28.58   25.26   20.47   26.84   7.809   30.99   31.86   32.78   27.18   24.22   25.47   25.72   22.59   21.81   32.36   25.63   21.65   17.57   18.41   23.50   17.82   20.72   17.90   22.94   21.35   18.94   11.97   14.07   19.34   18.03   13.96   16.17   24.89   24.24   31.24   31.63   30.36   35.15   33.76   22.93   22.15   28.21   22.71   
   300.    2.943   3.618   4.635   9.469   11.25   14.41   9.505   7.829   8.875   8.843   16.12   19.75   18.43   17.62   19.27   15.16   4.564   10.82   13.67   13.77   21.16   19.35   20.64   16.00   15.26   16.75   15.30   15.79   15.10   14.23   15.27   19.67   22.72   19.90   6.833   9.995   25.01   25.03   25.39   19.85   29.52   27.78   25.06   17.79   15.50   23.62   23.34   21.70   17.95   29.85   26.38   21.38   28.03   8.156   32.36   33.28   34.23   28.39   25.30   26.60   26.86   23.60   22.78   33.80   26.77   22.62   18.35   19.23   24.54   18.61   21.64   18.69   23.96   22.30   19.78   12.51   14.70   20.20   18.83   14.58   16.89   26.00   25.32   32.62   33.03   31.71   36.72   35.26   23.95   23.13   29.47   23.72   
   325.    3.063   3.765   4.824   9.855   11.71   15.00   9.893   8.149   9.237   9.205   16.77   20.56   19.18   18.34   20.06   15.78   4.751   11.26   14.23   14.33   22.03   20.14   21.48   16.65   15.88   17.44   15.92   16.44   15.72   14.81   15.89   20.47   23.65   20.71   7.112   10.40   26.03   26.05   26.43   20.66   30.73   28.92   26.09   18.52   16.14   24.59   24.29   22.58   18.68   31.07   27.46   22.25   29.18   8.489   33.69   34.64   35.63   29.55   26.33   27.69   27.96   24.56   23.71   35.18   27.87   23.54   19.10   20.02   25.55   19.37   22.53   19.45   24.94   23.21   20.59   13.02   15.30   21.02   19.60   15.18   17.58   27.06   26.35   33.96   34.38   33.00   38.22   36.70   24.93   24.08   30.67   24.69   
   350.    3.178   3.907   5.007   10.23   12.15   15.56   10.27   8.456   9.586   9.552   17.41   21.33   19.91   19.03   20.81   16.37   4.930   11.69   14.77   14.87   22.86   20.90   22.29   17.28   16.48   18.09   16.52   17.06   16.31   15.37   16.49   21.25   24.54   21.50   7.381   10.80   27.02   27.03   27.43   21.44   31.88   30.01   27.07   19.22   16.74   25.51   25.21   23.43   19.39   32.24   28.50   23.09   30.28   8.809   34.96   35.95   36.98   30.66   27.33   28.74   29.01   25.49   24.61   36.51   28.92   24.43   19.82   20.77   26.51   20.11   23.38   20.19   25.88   24.08   21.37   13.51   15.88   21.81   20.34   15.75   18.24   28.08   27.35   35.24   35.68   34.25   39.66   38.08   25.87   24.99   31.83   25.62   
   375.    3.290   4.045   5.182   10.59   12.58   16.11   10.63   8.753   9.922   9.887   18.02   22.08   20.61   19.70   21.54   16.95   5.103   12.10   15.28   15.40   23.66   21.63   23.08   17.89   17.06   18.73   17.10   17.66   16.89   15.91   17.07   21.99   25.41   22.25   7.640   11.17   27.96   27.98   28.39   22.19   33.00   31.06   28.02   19.90   17.33   26.41   26.10   24.26   20.07   33.37   29.50   23.91   31.34   9.118   36.18   37.21   38.28   31.74   28.29   29.74   30.03   26.38   25.47   37.79   29.93   25.29   20.52   21.50   27.44   20.81   24.20   20.90   26.78   24.93   22.12   13.98   16.43   22.58   21.05   16.31   18.88   29.07   28.31   36.48   36.93   35.45   41.05   39.42   26.78   25.87   32.95   26.52   
   400.    3.398   4.177   5.352   10.93   12.99   16.64   10.98   9.040   10.25   10.21   18.61   22.81   21.28   20.34   22.25   17.51   5.271   12.49   15.79   15.90   24.44   22.34   23.83   18.47   17.62   19.34   17.66   18.24   17.44   16.43   17.63   22.71   26.24   22.98   7.890   11.54   28.88   28.90   29.32   22.92   34.09   32.08   28.94   20.55   17.90   27.27   26.95   25.05   20.73   34.47   30.46   24.69   32.37   9.417   37.37   38.43   39.53   32.78   29.21   30.72   31.02   27.25   26.31   39.03   30.91   26.11   21.19   22.21   28.34   21.49   24.99   21.58   27.66   25.75   22.84   14.44   16.97   23.32   21.74   16.84   19.50   30.02   29.24   37.67   38.14   36.61   42.40   40.71   27.65   26.71   34.03   27.39   
   450.    3.604   4.431   5.677   11.60   13.78   17.65   11.64   9.589   10.87   10.83   19.74   24.19   22.57   21.58   23.60   18.57   5.590   13.25   16.74   16.87   25.92   23.69   25.28   19.59   18.69   20.52   18.73   19.34   18.50   17.43   18.70   24.09   27.83   24.37   8.369   12.24   30.63   30.65   31.10   24.31   36.15   34.03   30.69   21.79   18.99   28.93   28.59   26.57   21.99   36.56   32.31   26.19   34.34   9.989   39.64   40.76   41.93   34.77   30.99   32.58   32.90   28.90   27.90   41.40   32.79   27.70   22.48   23.55   30.06   22.80   26.51   22.89   29.34   27.31   24.23   15.32   18.00   24.73   23.06   17.86   20.68   31.84   31.01   39.96   40.46   38.84   44.97   43.18   29.33   28.33   36.09   29.05   
   500.    3.799   4.670   5.984   12.22   14.52   18.60   12.27   10.11   11.46   11.42   20.81   25.50   23.80   22.74   24.88   19.57   5.893   13.97   17.65   17.78   27.32   24.98   26.65   20.65   19.70   21.63   19.75   20.39   19.50   18.37   19.71   25.40   29.34   25.69   8.821   12.90   32.29   32.31   32.78   25.63   38.11   35.87   32.35   22.97   20.01   30.49   30.13   28.01   23.17   38.53   34.06   27.60   36.19   10.53   41.78   42.97   44.20   36.65   32.66   34.35   34.68   30.46   29.41   43.64   34.56   29.20   23.69   24.83   31.69   24.03   27.94   24.13   30.93   28.78   25.54   16.14   18.98   26.07   24.31   18.83   21.80   33.57   32.69   42.12   42.64   40.94   47.40   45.52   30.92   29.87   38.04   30.62   
   550.    3.984   4.898   6.276   12.82   15.23   19.51   12.87   10.60   12.02   11.97   21.82   26.74   24.96   23.85   26.09   20.53   6.180   14.65   18.51   18.65   28.66   26.20   27.95   21.66   20.66   22.68   20.71   21.39   20.45   19.27   20.68   26.63   30.77   26.95   9.252   13.53   33.87   33.89   34.38   26.88   39.97   37.62   33.93   24.09   20.99   31.98   31.60   29.38   24.31   40.42   35.72   28.95   37.96   11.04   43.82   45.06   46.35   38.44   34.26   36.02   36.37   31.95   30.85   45.77   36.25   30.62   24.85   26.04   33.23   25.20   29.31   25.31   32.44   30.19   26.79   16.93   19.90   27.34   25.49   19.75   22.87   35.21   34.28   44.17   44.73   42.93   49.71   47.74   32.43   31.32   39.90   32.11   
   600.    4.162   5.116   6.555   13.39   15.91   20.38   13.44   11.07   12.55   12.51   22.79   27.93   26.07   24.91   27.25   21.44   6.455   15.30   19.33   19.47   29.93   27.36   29.19   22.63   21.58   23.69   21.63   22.34   21.36   20.13   21.60   27.82   32.14   28.14   9.663   14.14   35.37   35.39   35.91   28.07   41.75   39.29   35.44   25.17   21.92   33.40   33.01   30.68   25.39   42.21   37.31   30.24   39.65   11.53   45.77   47.07   48.41   40.14   35.78   37.62   37.99   33.37   32.22   47.80   37.86   31.98   25.96   27.20   34.71   26.32   30.61   26.43   33.88   31.53   27.98   17.69   20.79   28.56   26.63   20.63   23.88   36.77   35.81   46.14   46.71   44.84   51.93   49.86   33.87   32.72   41.68   33.54   
   650.    4.332   5.325   6.823   13.94   16.56   21.21   13.99   11.52   13.06   13.02   23.72   29.07   27.13   25.93   28.36   22.32   6.719   15.93   20.12   20.27   31.15   28.48   30.38   23.55   22.46   24.66   22.51   23.25   22.23   20.95   22.48   28.95   33.45   29.29   10.06   14.71   36.82   36.84   37.38   29.22   43.45   40.90   36.89   26.19   22.82   34.77   34.36   31.93   26.42   43.94   38.83   31.47   41.27   12.00   47.64   48.99   50.39   41.78   37.24   39.16   39.54   34.74   33.54   49.76   39.41   33.29   27.02   28.31   36.13   27.40   31.86   27.51   35.26   32.82   29.12   18.41   21.64   29.73   27.72   21.47   24.86   38.27   37.27   48.02   48.62   46.67   54.05   51.90   35.25   34.05   43.38   34.91   
   700.    4.495   5.526   7.080   14.46   17.18   22.01   14.52   11.96   13.56   13.51   24.62   30.17   28.15   26.91   29.44   23.16   6.972   16.53   20.88   21.04   32.33   29.55   31.53   24.44   23.31   25.59   23.36   24.13   23.07   21.74   23.33   30.05   34.71   30.40   10.44   15.27   38.21   38.23   38.79   30.32   45.09   42.44   38.28   27.18   23.68   36.08   35.65   33.14   27.42   45.59   40.30   32.66   42.82   12.46   49.44   50.84   52.29   43.36   38.65   40.64   41.03   36.05   34.80   51.63   40.90   34.55   28.04   29.38   37.49   28.43   33.06   28.55   36.60   34.06   30.22   19.10   22.45   30.85   28.76   22.28   25.80   39.72   38.68   49.83   50.46   48.44   56.09   53.86   36.58   35.34   45.01   36.23   
   800.    4.805   5.908   7.569   15.46   18.37   23.53   15.52   12.79   14.49   14.44   26.32   32.25   30.10   28.77   31.47   24.76   7.454   17.67   22.32   22.49   34.56   31.59   33.71   26.13   24.92   27.36   24.98   25.79   24.66   23.24   24.94   32.12   37.11   32.50   11.16   16.32   40.84   40.87   41.47   32.42   48.21   45.37   40.93   29.06   25.32   38.57   38.11   35.43   29.31   48.74   43.08   34.92   45.78   13.32   52.85   54.35   55.90   46.36   41.32   43.44   43.86   38.54   37.20   55.20   43.72   36.93   29.97   31.40   40.08   30.40   35.35   30.52   39.12   36.41   32.30   20.42   24.00   32.98   30.75   23.82   27.58   42.46   41.35   53.28   53.94   51.78   59.96   57.58   39.11   37.78   48.12   38.73   
   900.    5.097   6.266   8.028   16.40   19.48   24.96   16.46   13.56   15.37   15.32   27.91   34.21   31.92   30.51   33.38   26.26   7.906   18.74   23.68   23.85   36.66   33.51   35.75   27.71   26.43   29.02   26.49   27.36   26.16   24.65   26.45   34.07   39.36   34.47   11.84   17.31   43.32   43.35   43.98   34.38   51.13   48.12   43.41   30.82   26.85   40.91   40.43   37.58   31.09   51.70   45.70   37.03   48.56   14.13   56.06   57.65   59.30   49.17   43.82   46.08   46.53   40.87   39.46   58.55   46.37   39.17   31.79   33.31   42.51   32.24   37.49   32.37   41.50   38.62   34.26   21.66   25.46   34.98   32.61   25.26   29.25   45.03   43.85   56.51   57.21   54.92   63.60   61.07   41.48   40.07   51.04   41.08   
   1.00e3  5.373   6.605   8.463   17.29   20.54   26.31   17.35   14.29   16.20   16.15   29.42   36.06   33.65   32.16   35.18   27.68   8.334   19.75   24.96   25.14   38.64   35.32   37.69   29.21   27.86   30.59   27.93   28.84   27.58   25.98   27.88   35.91   41.49   36.33   12.48   18.25   45.66   45.69   46.36   36.24   53.90   50.73   45.76   32.49   28.30   43.13   42.61   39.61   32.77   54.50   48.17   39.04   51.18   14.89   59.09   60.76   62.50   51.83   46.19   48.57   49.04   43.08   41.60   61.71   48.88   41.29   33.51   35.11   44.81   33.98   39.52   34.13   43.74   40.71   36.12   22.83   26.84   36.87   34.38   26.63   30.83   47.47   46.23   59.56   60.31   57.89   67.04   64.37   43.72   42.24   53.80   43.30   
   1.10e3  5.635   6.927   8.876   18.13   21.54   27.59   18.20   14.99   16.99   16.93   30.86   37.82   35.29   33.73   36.90   29.03   8.740   20.72   26.18   26.37   40.53   37.05   39.52   30.63   29.22   32.08   29.29   30.24   28.92   27.25   29.24   37.67   43.51   38.11   13.08   19.14   47.89   47.92   48.63   38.01   56.53   53.20   47.99   34.07   29.69   45.23   44.69   41.54   34.37   57.16   50.52   40.94   53.68   15.62   61.97   63.73   65.55   54.36   48.45   50.94   51.44   45.19   43.63   64.73   51.27   43.31   35.14   36.82   47.00   35.64   41.45   35.79   45.87   42.69   37.88   23.95   28.15   38.67   36.05   27.93   32.34   49.79   48.48   62.47   63.25   60.72   70.31   67.52   45.86   44.30   56.43   45.41   
   1.20e3  5.885   7.235   9.270   18.94   22.50   28.82   19.01   15.66   17.75   17.69   32.23   39.50   36.86   35.23   38.54   30.32   9.129   21.64   27.34   27.54   42.33   38.69   41.28   32.00   30.52   33.50   30.59   31.59   30.21   28.46   30.54   39.34   45.45   39.80   13.67   19.99   50.02   50.05   50.79   39.70   59.04   55.57   50.12   35.59   31.01   47.24   46.68   43.39   35.90   59.70   52.77   42.76   56.07   16.31   64.73   66.56   68.47   56.77   50.60   53.21   53.72   47.20   45.57   67.60   53.55   45.23   36.71   38.46   49.09   37.23   43.29   37.38   47.91   44.59   39.56   25.01   29.40   40.39   37.66   29.17   33.78   52.00   50.64   65.25   66.06   63.42   73.43   70.52   47.90   46.27   58.94   47.43   
   1.30e3  6.126   7.531   9.649   19.71   23.41   30.00   19.79   16.30   18.47   18.41   33.55   41.12   38.37   36.67   40.11   31.56   9.502   22.52   28.46   28.67   44.06   40.27   42.97   33.30   31.76   34.87   31.84   32.88   31.44   29.63   31.79   40.95   47.30   41.43   14.22   20.81   52.07   52.10   52.86   41.32   61.45   57.84   52.17   37.04   32.27   49.17   48.59   45.16   37.37   62.13   54.92   44.51   58.36   16.98   67.37   69.28   71.26   59.09   52.67   55.38   55.92   49.12   47.43   70.36   55.73   47.08   38.21   40.03   51.09   38.75   45.06   38.91   49.87   46.41   41.18   26.03   30.60   42.04   39.20   30.36   35.16   54.12   52.71   67.91   68.76   66.01   76.43   73.40   49.85   48.16   61.34   49.37   
   1.40e3  6.357   7.815   10.01   20.45   24.30   31.13   20.53   16.91   19.17   19.10   34.81   42.67   39.82   38.06   41.63   32.75   9.860   23.37   29.53   29.75   45.72   41.79   44.59   34.56   32.96   36.19   33.04   34.12   32.63   30.75   32.99   42.49   49.09   42.99   14.76   21.59   54.03   54.06   54.86   42.88   63.77   60.02   54.14   38.44   33.49   51.03   50.42   46.87   38.78   64.48   56.99   46.19   60.56   17.62   69.91   71.90   73.95   61.32   54.66   57.47   58.03   50.98   49.22   73.02   57.84   48.86   39.65   41.54   53.02   40.21   46.76   40.38   51.75   48.17   42.73   27.02   31.75   43.63   40.67   31.51   36.48   56.17   54.70   70.48   71.36   68.50   79.32   76.17   51.74   49.98   63.66   51.23   
   1.50e3  6.580   8.089   10.36   21.17   25.15   32.22   21.25   17.51   19.84   19.77   36.04   44.17   41.21   39.39   43.09   33.90   10.21   24.19   30.57   30.79   47.33   43.26   46.15   35.77   34.12   37.46   34.20   35.32   33.77   31.82   34.15   43.99   50.81   44.50   15.28   22.35   55.93   55.96   56.78   44.39   66.01   62.13   56.04   39.79   34.67   52.82   52.19   48.51   40.14   66.74   58.99   47.81   62.69   18.24   72.37   74.42   76.55   63.47   56.57   59.49   60.06   52.77   50.94   75.58   59.87   50.57   41.04   43.00   54.88   41.62   48.40   41.80   53.57   49.86   44.23   27.96   32.87   45.16   42.10   32.61   37.76   58.14   56.62   72.95   73.86   70.90   82.10   78.84   53.55   51.73   65.89   53.03   
   1.60e3  6.796   8.354   10.70   21.87   25.98   33.28   21.95   18.08   20.50   20.42   37.22   45.61   42.57   40.69   44.50   35.01   10.54   24.99   31.57   31.80   48.88   44.68   47.67   36.95   35.24   38.69   35.32   36.48   34.88   32.87   35.27   45.43   52.48   45.96   15.78   23.08   57.76   57.79   58.65   45.84   68.17   64.16   57.88   41.10   35.80   54.55   53.90   50.10   41.46   68.93   60.93   49.38   64.74   18.83   74.74   76.86   79.06   65.56   58.43   61.44   62.03   54.50   52.62   78.06   61.83   52.23   42.39   44.41   56.68   42.99   49.99   43.17   55.33   51.49   45.69   28.88   33.95   46.64   43.48   33.68   39.00   60.05   58.47   75.34   76.28   73.23   84.79   81.43   55.31   53.43   68.06   54.77   
   1.70e3  7.005   8.612   11.03   22.54   26.78   34.30   22.63   18.64   21.13   21.05   38.36   47.02   43.88   41.94   45.87   36.09   10.87   25.76   32.54   32.78   50.38   46.05   49.14   38.08   36.32   39.88   36.41   37.60   35.95   33.88   36.35   46.83   54.09   47.37   16.27   23.79   59.54   59.57   60.45   47.25   70.27   66.14   59.66   42.36   36.90   56.23   55.56   51.64   42.73   71.05   62.80   50.90   66.74   19.41   77.04   79.23   81.49   67.57   60.23   63.33   63.94   56.17   54.23   80.47   63.73   53.84   43.69   45.78   58.43   44.31   51.53   44.49   57.03   53.08   47.09   29.77   34.99   48.07   44.82   34.72   40.20   61.89   60.27   77.66   78.63   75.48   87.40   83.93   57.01   55.07   70.15   56.46   
   1.80e3  7.208   8.861   11.35   23.19   27.55   35.30   23.28   19.18   21.74   21.66   39.48   48.38   45.15   43.15   47.20   37.13   11.18   26.50   33.49   33.73   51.84   47.39   50.56   39.19   37.38   41.03   37.47   38.69   37.00   34.86   37.40   48.18   55.66   48.75   16.74   24.48   61.27   61.30   62.20   48.62   72.31   68.06   61.39   43.59   37.97   57.86   57.17   53.14   43.97   73.11   64.62   52.37   68.67   19.98   79.28   81.52   83.86   69.53   61.97   65.17   65.80   57.80   55.81   82.80   65.58   55.40   44.96   47.11   60.12   45.59   53.02   45.78   58.68   54.61   48.46   30.63   36.01   49.47   46.12   35.72   41.37   63.69   62.02   79.91   80.91   77.67   89.94   86.37   58.66   56.67   72.18   58.09   
   2.00e3  7.598   9.341   11.97   24.45   29.04   37.21   24.54   20.21   22.91   22.83   41.61   51.00   47.59   45.49   49.75   39.14   11.79   27.94   35.30   35.56   54.65   49.95   53.29   41.31   39.40   43.25   39.49   40.78   39.00   36.75   39.43   50.79   58.67   51.39   17.64   25.81   64.58   64.62   65.57   51.25   76.22   71.74   64.71   45.95   40.03   60.99   60.26   56.02   46.35   77.07   68.12   55.21   72.39   21.06   83.56   85.93   88.39   73.29   65.33   68.69   69.36   60.93   58.83   87.28   69.13   58.39   47.39   49.65   63.37   48.06   55.89   48.26   61.86   57.57   51.08   32.29   37.95   52.14   48.62   37.66   43.61   67.13   65.37   84.24   85.29   81.87   94.80   91.04   61.84   59.73   76.09   61.24   
   2.25e3  8.059   9.907   12.69   25.93   30.80   39.46   26.03   21.44   24.30   24.22   44.13   54.09   50.48   48.25   52.77   41.52   12.50   29.63   37.44   37.71   57.96   52.98   56.53   43.81   41.79   45.88   41.89   43.25   41.36   38.98   41.82   53.87   62.23   54.50   18.71   27.37   68.50   68.54   69.55   54.36   80.84   76.09   68.63   48.73   42.46   64.69   63.92   59.41   49.16   81.74   72.25   58.56   76.78   22.34   88.63   91.15   93.75   77.74   69.29   72.86   73.56   64.63   62.39   92.57   73.32   61.94   50.26   52.67   67.22   50.98   59.28   51.19   65.61   61.06   54.18   34.25   40.26   55.31   51.56   39.94   46.25   71.21   69.34   89.35   90.46   86.84   100.6   96.56   65.59   63.36   80.70   64.95   
   2.50e3  8.495   10.44   13.38   27.33   32.47   41.60   27.44   22.60   25.62   25.53   46.52   57.02   53.21   50.86   55.63   43.76   13.18   31.24   39.46   39.75   61.10   55.85   59.59   46.18   44.05   48.36   44.15   45.59   43.60   41.09   44.08   56.79   65.60   57.45   19.73   28.85   72.20   72.24   73.31   57.30   85.22   80.20   72.35   51.37   44.75   68.19   67.38   62.63   51.82   86.17   76.16   61.72   80.93   23.54   93.43   96.08   98.83   81.95   73.04   76.80   77.54   68.12   65.77   97.58   77.29   65.29   52.98   55.52   70.85   53.73   62.48   53.96   69.16   64.36   57.11   36.10   42.43   58.30   54.35   42.10   48.75   75.06   73.09   94.18   95.35   91.54   106.0   101.8   69.13   66.78   85.07   68.46   
   2.75e3  8.910   10.95   14.03   28.67   34.05   43.63   28.78   23.70   26.87   26.77   48.79   59.80   55.80   53.34   58.34   45.90   13.82   32.76   41.39   41.69   64.08   58.57   62.49   48.44   46.20   50.72   46.31   47.82   45.73   43.09   46.23   59.56   68.80   60.25   20.69   30.26   75.73   75.77   76.89   60.10   89.38   84.12   75.88   53.88   46.94   71.52   70.67   65.68   54.35   90.37   79.88   64.74   84.88   24.69   97.99   100.8   103.7   85.94   76.60   80.55   81.33   71.45   68.98   102.3   81.06   68.47   55.57   58.23   74.31   56.36   65.53   56.59   72.53   67.51   59.89   37.86   44.50   61.14   57.01   44.16   51.13   78.72   76.66   98.78   100.0   96.00   111.2   106.8   72.51   70.04   89.22   71.81   
   3.00e3  9.306   11.44   14.66   29.94   35.57   45.57   30.06   24.76   28.06   27.97   50.96   62.46   58.29   55.71   60.94   47.94   14.43   34.22   43.23   43.55   66.93   61.18   65.27   50.59   48.25   52.98   48.37   49.95   47.76   45.01   48.29   62.21   71.86   62.93   21.61   31.61   79.09   79.14   80.31   62.77   93.35   87.86   79.25   56.27   49.02   74.70   73.81   68.61   56.77   94.39   83.43   67.61   88.65   25.79   102.3   105.2   108.3   89.77   80.01   84.13   84.94   74.62   72.05   106.9   84.66   71.52   58.04   60.81   77.61   58.86   68.45   59.11   75.76   70.51   62.56   39.55   46.48   63.86   59.54   46.12   53.41   82.22   80.07   103.2   104.5   100.3   116.1   111.5   75.73   73.16   93.19   75.00   
   3.25e3  9.686   11.91   15.26   31.17   37.02   47.43   31.28   25.77   29.21   29.11   53.04   65.01   60.67   57.99   63.42   49.90   15.02   35.61   45.00   45.33   69.66   63.68   67.94   52.66   50.22   55.14   50.34   51.98   49.71   46.84   50.26   64.75   74.79   65.50   22.49   32.90   82.32   82.37   83.58   65.34   97.16   91.45   82.49   58.57   51.03   77.75   76.82   71.41   59.08   98.24   86.84   70.38   92.27   26.84   106.5   109.5   112.7   93.43   83.28   87.56   88.41   77.67   74.99   111.3   88.12   74.44   60.41   63.30   80.78   61.27   71.24   61.52   78.85   73.39   65.11   41.16   48.38   66.47   61.97   48.00   55.59   85.58   83.34   107.4   108.7   104.4   120.8   116.1   78.83   76.15   96.99   78.06   
   3.50e3  10.05   12.36   15.83   32.34   38.42   49.22   32.47   26.74   30.31   30.21   55.05   67.46   62.96   60.17   65.82   51.78   15.59   36.96   46.69   47.04   72.29   66.08   70.50   54.65   52.12   57.22   52.24   53.95   51.59   48.61   52.16   67.19   77.62   67.98   23.34   34.14   85.43   85.48   86.74   67.80   100.8   94.90   85.60   60.78   52.95   80.68   79.72   74.10   61.31   102.0   90.11   73.03   95.76   27.86   110.5   113.7   116.9   96.96   86.42   90.87   91.75   80.60   77.82   115.5   91.45   77.25   62.69   65.69   83.83   63.58   73.93   63.84   81.83   76.16   67.57   42.71   50.21   68.98   64.31   49.82   57.69   88.81   86.48   111.4   112.8   108.3   125.4   120.4   81.80   79.02   100.7   81.01   
