# SRIM-2013 Electronic stopping power table for Z1=54
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    4.060   4.958   6.352   12.98   15.41   19.70   13.03   10.73   12.16   12.12   22.09   27.07   25.26   24.09   26.41   20.78   6.255   14.83   18.73   18.87   29.00   26.51   28.29   21.92   20.86   22.91   20.91   21.60   20.65   19.50   20.93   26.90   31.14   27.27   9.364   13.70   34.28   34.30   34.80   27.20   40.45   37.99   34.35   24.39   21.25   32.37   31.99   29.73   24.60   40.91   36.16   29.30   38.42   11.15   44.35   45.61   46.92   38.90   34.90   36.46   36.81   32.34   31.22   46.32   36.69   30.99   25.15   26.35   33.64   25.51   29.66   25.62   32.83   30.56   27.11   17.14   20.14   27.68   25.74   19.99   23.14   35.63   34.70   44.71   45.27   43.45   50.32   48.32   32.82   31.70   40.38   32.50   
   180.    4.177   5.101   6.536   13.35   15.86   20.27   13.40   11.04   12.51   12.47   22.73   27.85   25.99   24.79   27.17   21.38   6.437   15.26   19.28   19.42   29.85   27.28   29.11   22.56   21.47   23.57   21.52   22.22   21.25   20.07   21.53   27.68   32.04   28.06   9.636   14.09   35.27   35.29   35.81   27.99   41.63   39.09   35.34   25.09   21.86   33.31   32.91   30.59   25.31   42.09   37.20   30.15   39.53   11.47   45.64   46.93   48.28   40.03   35.92   37.52   37.88   33.28   32.13   47.67   37.75   31.89   25.88   27.12   34.61   26.25   30.52   26.36   33.78   31.44   27.90   17.63   20.73   28.48   26.49   20.57   23.82   36.67   35.70   46.01   46.58   44.71   51.78   49.72   33.77   32.62   41.56   33.44   
   200.    4.403   5.377   6.890   14.07   16.72   21.37   14.13   11.64   13.19   13.15   23.95   29.36   27.40   26.13   28.64   22.53   6.785   16.08   20.32   20.47   31.46   28.76   30.68   23.78   22.63   24.84   22.68   23.42   22.40   21.16   22.70   29.17   33.78   29.58   10.16   14.86   37.18   37.20   37.75   29.51   43.88   41.20   37.25   26.45   23.04   35.11   34.69   32.25   26.68   44.37   39.22   31.78   41.67   12.10   48.11   49.47   50.89   42.19   37.86   39.55   39.93   35.08   33.87   50.24   39.80   33.62   27.28   28.59   36.48   27.67   32.17   27.78   35.61   33.14   29.40   18.59   21.85   30.02   27.92   21.68   25.10   38.65   37.64   48.49   49.10   47.13   54.58   52.41   35.60   34.39   43.80   35.25   
   225.    4.670   5.703   7.308   14.93   17.73   22.67   14.99   12.34   13.99   13.94   25.41   31.14   29.06   27.71   30.38   23.90   7.196   17.06   21.55   21.71   33.37   30.50   32.54   25.22   24.00   26.35   24.06   24.84   23.76   22.44   24.08   30.94   35.83   31.38   10.77   15.76   39.43   39.46   40.04   31.30   46.54   43.70   39.51   28.06   24.44   37.24   36.80   34.20   28.30   47.06   41.59   33.71   44.20   12.83   51.03   52.47   53.97   44.75   40.16   41.94   42.35   37.20   35.92   53.29   42.21   35.66   28.94   30.32   38.70   29.35   34.13   29.47   37.77   35.15   31.19   19.72   23.18   31.84   29.62   22.99   26.63   40.99   39.92   51.44   52.08   49.99   57.89   55.59   37.76   36.47   46.46   37.39   
   250.    4.923   6.012   7.703   15.74   18.69   23.89   15.80   13.01   14.75   14.70   26.78   32.82   30.63   29.21   32.02   25.19   7.586   17.98   22.72   22.89   35.17   32.15   34.30   26.59   25.30   27.78   25.36   26.19   25.04   23.65   25.38   32.62   37.76   33.07   11.36   16.61   41.57   41.59   42.20   32.99   49.06   46.07   41.65   29.57   25.76   39.25   38.79   36.05   29.83   49.60   43.84   35.53   46.59   13.52   53.79   55.31   56.89   47.18   42.33   44.21   44.64   39.22   37.86   56.18   44.49   37.58   30.50   31.96   40.79   30.93   35.97   31.06   39.81   37.05   32.88   20.78   24.43   33.56   31.22   24.24   28.07   43.21   42.08   54.22   54.89   52.70   61.02   58.60   39.80   38.45   48.97   39.41   
   275.    5.163   6.305   8.079   16.50   19.60   25.06   16.57   13.65   15.47   15.41   28.09   34.43   32.13   30.64   33.59   26.42   7.956   18.86   23.83   24.00   36.89   33.72   35.98   27.89   26.53   29.13   26.60   27.47   26.27   24.81   26.62   34.21   39.61   34.69   11.91   17.42   43.60   43.62   44.26   34.60   51.45   48.32   43.68   31.02   27.02   41.17   40.68   37.81   31.29   52.03   45.98   37.27   48.86   14.18   56.41   58.01   59.67   49.48   44.39   46.37   46.82   41.13   39.71   58.92   46.67   39.42   31.99   33.52   42.78   32.44   37.73   32.58   41.76   38.86   34.48   21.80   25.62   35.20   32.74   25.42   29.44   45.32   44.13   56.86   57.57   55.27   64.00   61.46   41.74   40.32   51.36   41.34   
   300.    5.393   6.586   8.438   17.24   20.48   26.17   17.30   14.25   16.16   16.10   29.34   35.96   33.55   32.00   35.08   27.60   8.310   19.70   24.89   25.07   38.53   35.22   37.58   29.13   27.71   30.43   27.78   28.69   27.43   25.91   27.80   35.73   41.37   36.23   12.44   18.20   45.53   45.56   46.23   36.14   53.74   50.46   45.63   32.40   28.22   43.00   42.49   39.50   32.68   54.34   48.03   38.93   51.04   14.81   58.92   60.59   62.32   51.68   46.37   48.43   48.90   42.96   41.48   61.54   48.74   41.17   33.41   35.01   44.68   33.89   39.40   34.03   43.61   40.59   36.01   22.77   26.76   36.77   34.20   26.55   30.75   47.33   46.09   59.39   60.13   57.73   66.84   64.19   43.60   42.12   53.65   43.18   
   325.    5.613   6.855   8.783   17.94   21.31   27.24   18.01   14.84   16.82   16.76   30.54   37.43   34.93   33.31   36.51   28.73   8.649   20.50   25.90   26.09   40.10   36.66   39.11   30.31   28.85   31.67   28.92   29.86   28.55   26.97   28.93   37.19   43.06   37.71   12.95   18.94   47.39   47.42   48.12   37.61   55.94   52.52   47.49   33.72   29.38   44.76   44.23   41.11   34.01   56.56   49.99   40.51   53.12   15.42   61.32   63.06   64.87   53.79   48.26   50.41   50.90   44.71   43.17   64.05   50.73   42.85   34.78   36.44   46.51   35.27   41.01   35.42   45.39   42.25   37.48   23.70   27.85   38.27   35.60   27.64   32.00   49.27   47.98   61.82   62.59   60.08   69.57   66.81   45.38   43.84   55.84   44.94   
   350.    5.825   7.114   9.114   18.62   22.12   28.27   18.69   15.40   17.45   17.39   31.69   38.84   36.24   34.56   37.89   29.81   8.975   21.28   26.88   27.08   41.62   38.04   40.59   31.46   29.94   32.87   30.01   30.99   29.63   27.99   30.03   38.59   44.68   39.13   13.44   19.65   49.18   49.21   49.94   39.03   58.05   54.51   49.28   34.99   30.48   46.45   45.90   42.66   35.30   58.69   51.88   42.04   55.13   16.00   63.64   65.44   67.32   55.82   50.08   52.31   52.82   46.40   44.80   66.47   52.65   44.47   36.09   37.82   48.26   36.60   42.56   36.75   47.11   43.84   38.90   24.59   28.90   39.71   36.94   28.68   33.21   51.13   49.79   64.15   64.95   62.35   72.20   69.33   47.09   45.49   57.95   46.64   
   375.    6.030   7.363   9.434   19.27   22.89   29.26   19.35   15.94   18.06   18.00   32.80   40.20   37.52   35.78   39.22   30.86   9.290   22.02   27.82   28.03   43.08   39.38   42.01   32.56   30.99   34.02   31.06   32.07   30.67   28.97   31.08   39.95   46.25   40.51   13.91   20.34   50.91   50.94   51.69   40.40   60.08   56.42   51.01   36.22   31.55   48.08   47.51   44.16   36.54   60.75   53.70   43.52   57.06   16.56   65.87   67.74   69.68   57.78   51.84   54.15   54.67   48.03   46.37   68.80   54.49   46.03   37.36   39.14   49.96   37.89   44.06   38.04   48.76   45.38   40.26   25.45   29.92   41.11   38.24   29.68   34.37   52.92   51.53   66.40   67.23   64.54   74.73   71.77   48.75   47.09   59.98   48.27   
   400.    6.227   7.605   9.744   19.90   23.64   30.22   19.98   16.46   18.66   18.59   33.88   41.52   38.75   36.95   40.51   31.87   9.595   22.75   28.74   28.95   44.49   40.67   43.39   33.63   32.00   35.13   32.08   33.13   31.68   29.92   32.10   41.26   47.77   41.84   14.36   21.01   52.58   52.61   53.38   41.73   62.05   58.27   52.68   37.41   32.59   49.65   49.06   45.61   37.74   62.75   55.46   44.95   58.93   17.11   68.03   69.96   71.97   59.67   53.54   55.93   56.47   49.61   47.89   71.06   56.28   47.54   38.58   40.43   51.59   39.13   45.50   39.29   50.36   46.87   41.58   26.29   30.90   42.45   39.49   30.66   35.50   54.66   53.23   68.58   69.44   66.66   77.18   74.12   50.34   48.63   61.95   49.86   
   450.    6.605   8.066   10.33   21.11   25.08   32.06   21.19   17.46   19.79   19.72   35.93   44.04   41.10   39.19   42.97   33.80   10.18   24.13   30.48   30.70   47.19   43.14   46.02   35.67   33.94   37.27   34.02   35.13   33.60   31.73   34.05   43.76   50.67   44.37   15.24   22.29   55.77   55.80   56.62   44.26   65.82   61.81   55.88   39.68   34.57   52.67   52.04   48.37   40.02   66.55   58.82   47.67   62.51   18.14   72.16   74.21   76.33   63.29   56.79   59.32   59.89   52.61   50.80   75.37   59.69   50.43   40.92   42.88   54.72   41.50   48.26   41.68   53.42   49.71   44.11   27.88   32.77   45.03   41.89   32.52   37.66   57.97   56.45   72.74   73.65   70.70   81.87   78.62   53.40   51.58   65.71   52.88   
   500.    6.962   8.502   10.89   22.25   26.44   33.79   22.34   18.40   20.86   20.78   37.88   46.42   43.32   41.31   45.29   35.63   10.73   25.43   32.13   32.36   49.74   45.47   48.51   37.60   35.78   39.28   35.87   37.04   35.42   33.45   35.89   46.13   53.41   46.77   16.06   23.49   58.78   58.82   59.68   46.65   69.38   65.15   58.90   41.82   36.44   55.51   54.86   50.99   42.19   70.15   62.01   50.25   65.89   19.12   76.06   78.22   80.46   66.72   59.86   62.53   63.13   55.46   53.55   79.44   62.92   53.15   43.14   45.20   57.68   43.75   50.87   43.93   56.31   52.40   46.49   29.39   34.55   47.46   44.15   34.28   39.69   61.11   59.51   76.68   77.63   74.52   86.29   82.87   56.29   54.37   69.26   55.74   
   550.    7.302   8.917   11.43   23.34   27.73   35.44   23.43   19.30   21.88   21.80   39.72   48.69   45.43   43.33   47.50   37.37   11.25   26.67   33.70   33.94   52.17   47.69   50.88   39.44   37.53   41.20   37.62   38.84   37.14   35.08   37.64   48.38   56.01   49.06   16.84   24.64   61.65   61.69   62.60   48.93   72.77   68.33   61.78   43.86   38.21   58.22   57.53   53.48   44.25   73.58   65.03   52.70   69.11   20.06   79.78   82.04   84.39   69.97   62.78   65.58   66.21   58.17   56.16   83.32   65.99   55.75   45.24   47.40   60.50   45.88   53.35   46.07   59.05   54.96   48.76   30.83   36.23   49.78   46.31   35.95   41.63   64.09   62.41   80.42   81.42   78.16   90.51   86.91   59.03   57.03   72.64   58.46   
   600.    7.627   9.314   11.93   24.38   28.96   37.01   24.47   20.16   22.85   22.77   41.49   50.85   47.45   45.25   49.61   39.03   11.75   27.86   35.20   35.45   54.49   49.81   53.14   41.19   39.19   43.03   39.29   40.57   38.80   36.64   39.31   50.53   58.50   51.24   17.59   25.73   64.39   64.43   65.38   51.11   76.00   71.37   64.52   45.81   39.91   60.81   60.09   55.86   46.22   76.85   67.92   55.05   72.18   20.95   83.32   85.69   88.14   73.08   65.57   68.49   69.16   60.75   58.66   87.03   68.93   58.23   47.25   49.51   63.19   47.92   55.73   48.12   61.68   57.40   50.93   32.20   37.84   51.99   48.36   37.55   43.48   66.94   65.19   83.99   85.04   81.64   94.53   90.78   61.66   59.56   75.87   61.06   
   650.    7.938   9.694   12.42   25.37   30.14   38.53   25.47   20.98   23.78   23.70   43.19   52.93   49.39   47.10   51.64   40.63   12.23   28.99   36.63   36.90   56.72   51.84   55.31   42.87   40.79   44.79   40.89   42.23   40.38   38.14   40.92   52.59   60.89   53.33   18.31   26.78   67.02   67.06   68.05   53.19   79.10   74.28   67.16   47.69   41.54   63.30   62.54   58.14   48.10   79.99   70.70   57.30   75.13   21.80   86.73   89.18   91.74   76.07   68.25   71.29   71.98   63.24   61.05   90.58   71.74   60.60   49.18   51.53   65.77   49.88   58.00   50.09   64.20   59.75   53.01   33.51   39.39   54.12   50.34   39.08   45.26   69.67   67.85   87.42   88.51   84.97   98.39   94.48   64.18   61.99   78.97   63.55   
   700.    8.238   10.06   12.89   26.33   31.28   39.98   26.43   21.77   24.68   24.59   44.82   54.93   51.26   48.88   53.59   42.16   12.69   30.09   38.02   38.29   58.86   53.80   57.40   44.49   42.33   46.48   42.44   43.82   41.90   39.58   42.46   54.58   63.19   55.34   19.00   27.79   69.55   69.59   70.62   55.20   82.09   77.09   69.69   49.49   43.11   65.69   64.91   60.33   49.92   83.00   73.37   59.46   77.96   22.63   90.00   92.55   95.20   78.94   70.83   73.98   74.70   65.62   63.36   94.00   74.45   62.89   51.04   53.48   68.25   51.76   60.19   51.98   66.62   62.00   55.01   34.78   40.88   56.16   52.24   40.56   46.96   72.30   70.41   90.72   91.86   88.18   102.1   98.05   66.60   64.33   81.95   65.95   
   800.    8.807   10.75   13.78   28.15   33.44   42.74   28.26   23.28   26.38   26.29   47.91   58.72   54.79   52.25   57.29   45.07   13.57   32.17   40.64   40.94   62.92   57.51   61.36   47.56   45.26   49.69   45.37   46.85   44.80   42.31   45.40   58.35   67.56   59.16   20.31   29.71   74.36   74.40   75.49   59.01   87.76   82.41   74.51   52.90   46.09   70.22   69.39   64.50   53.37   88.74   78.43   63.56   83.34   24.19   96.21   98.94   101.8   84.39   75.72   79.09   79.86   70.15   67.73   100.5   79.59   67.23   54.56   57.17   72.96   55.34   64.35   55.57   71.22   66.28   58.81   37.18   43.70   60.04   55.85   43.36   50.21   77.30   75.27   96.99   98.20   94.27   109.2   104.8   71.20   68.78   87.61   70.51   
   900.    9.341   11.41   14.62   29.86   35.47   45.33   29.97   24.69   27.98   27.89   50.82   62.28   58.12   55.42   60.76   47.80   14.39   34.12   43.11   43.42   66.74   61.00   65.08   50.45   48.00   52.70   48.12   49.69   47.52   44.88   48.15   61.88   71.65   62.75   21.55   31.52   78.87   78.91   80.07   62.59   93.08   87.41   79.03   56.11   48.88   74.48   73.60   68.41   56.60   94.12   83.19   67.42   88.40   25.66   102.1   104.9   107.9   89.51   80.31   83.89   84.70   74.41   71.84   106.6   84.42   71.31   57.87   60.64   77.39   58.69   68.25   58.94   75.54   70.31   62.38   39.43   46.35   63.68   59.23   45.99   53.25   81.99   79.84   102.9   104.2   99.98   115.8   111.2   75.52   72.95   92.92   74.78   
   1.00e3  9.846   12.02   15.41   31.47   37.39   47.79   31.59   26.02   29.50   29.39   53.56   65.65   61.26   58.42   64.05   50.39   15.17   35.96   45.44   45.77   70.35   64.30   68.61   53.18   50.60   55.55   50.72   52.38   50.09   47.31   50.75   65.23   75.53   66.15   22.71   33.22   83.13   83.18   84.41   65.98   98.12   92.13   83.30   59.15   51.53   78.51   77.58   72.11   59.67   99.21   87.69   71.07   93.18   27.05   107.6   110.6   113.8   94.35   84.66   88.43   89.28   78.43   75.73   112.4   88.99   75.17   61.00   63.92   81.58   61.87   71.94   62.13   79.63   74.11   65.75   41.57   48.86   67.12   62.44   48.48   56.13   86.42   84.16   108.4   109.8   105.4   122.0   117.2   79.60   76.89   97.95   78.83   
   1.10e3  10.33   12.61   16.16   33.01   39.21   50.12   33.13   27.29   30.94   30.83   56.18   68.85   64.25   61.27   67.17   52.85   15.91   37.72   47.66   48.00   73.78   67.44   71.95   55.77   53.07   58.26   53.20   54.93   52.53   49.61   53.23   68.42   79.22   69.38   23.82   34.84   87.19   87.24   88.53   69.20   102.9   96.63   87.37   62.03   54.04   82.34   81.36   75.63   62.58   104.1   91.97   74.54   97.73   28.37   112.8   116.0   119.3   98.96   88.79   92.74   93.64   82.26   79.42   117.8   93.33   78.84   63.98   67.04   85.56   64.89   75.45   65.16   83.51   77.73   68.96   43.59   51.24   70.40   65.49   50.84   58.87   90.64   88.26   113.7   115.1   110.5   128.0   122.9   83.49   80.65   102.7   82.68   
   1.20e3  10.79   13.17   16.88   34.48   40.95   52.35   34.61   28.51   32.31   32.20   58.68   71.92   67.11   64.00   70.16   55.20   16.62   39.40   49.77   50.14   77.06   70.44   75.15   58.25   55.43   60.86   55.56   57.37   54.87   51.82   55.60   71.46   82.74   72.46   24.88   36.39   91.07   91.12   92.46   72.28   107.5   100.9   91.25   64.79   56.45   86.00   84.98   78.99   65.36   108.7   96.06   77.85   102.1   29.63   117.8   121.2   124.6   103.4   92.74   96.87   97.80   85.92   82.95   123.1   97.48   82.34   66.83   70.02   89.36   67.77   78.81   68.06   87.23   81.18   72.03   45.53   53.52   73.53   68.40   53.10   61.49   94.67   92.19   118.8   120.3   115.5   133.7   128.4   87.20   84.23   107.3   86.35   
   1.30e3  11.23   13.71   17.57   35.88   42.63   54.48   36.02   29.67   33.63   33.51   61.07   74.85   69.85   66.61   73.03   57.45   17.30   41.01   51.81   52.19   80.21   73.32   78.22   60.63   57.69   63.34   57.83   59.72   57.11   53.94   57.87   74.38   86.12   75.42   25.90   37.88   94.79   94.84   96.24   75.23   111.9   105.0   94.98   67.44   58.75   89.51   88.45   82.22   68.03   113.1   99.98   81.03   106.2   30.84   122.6   126.1   129.7   107.6   96.52   100.8   101.8   89.43   86.34   128.1   101.5   85.71   69.55   72.88   93.01   70.54   82.03   70.83   90.79   84.50   74.97   47.39   55.71   76.53   71.19   55.27   64.00   98.53   95.95   123.6   125.2   120.2   139.1   133.6   90.76   87.67   111.7   89.88   
   1.40e3  11.65   14.23   18.23   37.24   44.23   56.54   37.38   30.79   34.90   34.78   63.38   77.68   72.49   69.13   75.78   59.62   17.95   42.55   53.76   54.16   83.24   76.08   81.18   62.92   59.87   65.73   60.01   61.97   59.26   55.97   60.05   77.18   89.37   78.27   26.87   39.31   98.36   98.42   99.87   78.07   116.1   109.0   98.56   69.98   60.97   92.89   91.79   85.32   70.60   117.4   103.8   84.09   110.3   32.00   127.3   130.9   134.6   111.6   100.2   104.6   105.6   92.80   89.60   132.9   105.3   88.94   72.18   75.63   96.52   73.20   85.12   73.51   94.22   87.69   77.80   49.18   57.81   79.42   73.88   57.36   66.42   102.3   99.57   128.3   129.9   124.7   144.4   138.7   94.18   90.98   115.9   93.27   
   1.50e3  12.06   14.73   18.87   38.54   45.79   58.52   38.69   31.87   36.13   36.00   65.60   80.40   75.03   71.55   78.44   61.71   18.58   44.05   55.65   56.06   86.16   78.75   84.02   65.13   61.97   68.04   62.12   64.15   61.34   57.94   62.16   79.89   92.50   81.01   27.82   40.69   101.8   101.9   103.4   80.81   120.2   112.8   102.0   72.44   63.11   96.15   95.01   88.32   73.07   121.5   107.4   87.04   114.1   33.12   131.7   135.5   139.4   115.6   103.7   108.3   109.3   96.06   92.74   137.6   109.0   92.06   74.71   78.29   99.91   75.77   88.11   76.09   97.52   90.76   80.53   50.91   59.84   82.21   76.47   59.37   68.75   105.8   103.1   132.8   134.5   129.1   149.5   143.5   97.49   94.18   120.0   96.54   
   1.60e3  12.45   15.21   19.49   39.81   47.29   60.44   39.96   32.92   37.31   37.18   67.75   83.04   77.49   73.90   81.02   63.74   19.19   45.49   57.47   57.90   88.98   81.34   86.78   67.26   64.00   70.27   64.16   66.25   63.35   59.84   64.20   82.51   95.54   83.67   28.73   42.02   105.2   105.2   106.8   83.46   124.1   116.5   105.4   74.81   65.18   99.31   98.13   91.21   75.47   125.5   110.9   89.89   117.9   34.21   136.1   139.9   143.9   119.3   107.1   111.9   112.9   99.21   95.79   142.1   112.6   95.08   77.16   80.85   103.2   78.26   91.00   78.58   100.7   93.74   83.17   52.58   61.80   84.91   78.98   61.32   71.00   109.3   106.5   137.2   138.9   133.3   154.4   148.2   100.7   97.26   123.9   99.71   
   1.70e3  12.84   15.68   20.09   41.03   48.74   62.30   41.19   33.93   38.46   38.32   69.84   85.60   79.88   76.17   83.51   65.70   19.78   46.89   59.24   59.68   91.72   83.84   89.45   69.33   65.97   72.43   66.13   68.29   65.30   61.68   66.18   85.05   98.48   86.25   29.61   43.31   108.4   108.5   110.1   86.03   127.9   120.1   108.6   77.12   67.18   102.4   101.1   94.02   77.79   129.4   114.3   92.66   121.5   35.26   140.3   144.2   148.4   123.0   110.4   115.3   116.4   102.3   98.73   146.5   116.0   98.01   79.54   83.34   106.4   80.67   93.80   81.00   103.8   96.63   85.73   54.20   63.70   87.52   81.41   63.20   73.19   112.7   109.7   141.4   143.1   137.4   159.1   152.8   103.8   100.3   127.7   102.8   
   1.80e3  13.21   16.13   20.67   42.22   50.16   64.11   42.38   34.91   39.58   39.44   71.86   88.08   82.19   78.38   85.93   67.60   20.35   48.25   60.96   61.41   94.38   86.27   92.04   71.34   67.89   74.53   68.05   70.27   67.20   63.47   68.09   87.52   101.3   88.75   30.47   44.57   111.5   111.6   113.2   88.52   131.6   123.6   111.8   79.35   69.13   105.3   104.1   96.74   80.05   133.1   117.6   95.35   125.0   36.29   144.3   148.4   152.7   126.6   113.6   118.6   119.8   105.2   101.6   150.7   119.4   100.9   81.84   85.76   109.4   83.01   96.52   83.35   106.8   99.43   88.21   55.77   65.55   90.06   83.77   65.04   75.31   115.9   112.9   145.5   147.3   141.4   163.7   157.2   106.8   103.2   131.4   105.8   
   2.00e3  13.92   17.00   21.79   44.51   52.87   67.58   44.68   36.80   41.72   41.57   75.75   92.84   86.64   82.62   90.58   71.26   21.46   50.86   64.26   64.73   99.49   90.94   97.02   75.20   71.56   78.56   71.73   74.07   70.83   66.90   71.78   92.25   106.8   93.55   32.12   46.98   117.6   117.6   119.4   93.31   138.8   130.3   117.8   83.65   72.87   111.0   109.7   102.0   84.38   140.3   124.0   100.5   131.8   38.25   152.1   156.4   160.9   133.4   119.7   125.1   126.3   110.9   107.1   158.9   125.8   106.3   86.27   90.40   115.4   87.50   101.7   87.86   112.6   104.8   92.99   58.78   69.10   94.93   88.30   68.55   79.38   122.2   119.0   153.4   155.3   149.0   172.6   165.7   112.6   108.7   138.5   111.5   
   2.25e3  14.77   18.04   23.11   47.21   56.08   71.68   47.39   39.03   44.25   44.09   80.35   98.47   91.89   87.63   96.07   75.58   22.76   53.95   68.16   68.66   105.5   96.45   102.9   79.76   75.90   83.33   76.08   78.56   75.13   70.96   76.13   97.85   113.3   99.22   34.07   49.83   124.7   124.8   126.6   98.97   147.2   138.2   124.9   88.72   77.29   117.8   116.4   108.2   89.50   148.8   131.5   106.6   139.8   40.57   161.4   165.9   170.7   141.5   127.0   132.6   133.9   117.7   113.6   168.5   133.5   112.8   91.50   95.88   122.4   92.80   107.9   93.19   119.4   111.2   98.63   62.35   73.29   100.7   93.66   72.71   84.20   129.6   126.2   162.7   164.7   158.1   183.1   175.8   119.4   115.3   146.9   118.2   
   2.50e3  15.57   19.01   24.36   49.76   59.11   75.55   49.95   41.15   46.64   46.48   84.69   103.8   96.86   92.37   101.3   79.67   23.99   56.86   71.84   72.37   111.2   101.7   108.5   84.08   80.00   87.84   80.20   82.81   79.19   74.80   80.25   103.1   119.4   104.6   35.91   52.53   131.4   131.5   133.5   104.3   155.1   145.7   131.7   93.52   81.47   124.1   122.7   114.0   94.34   156.9   138.6   112.4   147.3   42.76   170.1   174.9   179.9   149.2   133.9   139.8   141.2   124.0   119.7   177.6   140.7   118.9   96.45   101.1   129.0   97.82   113.8   98.23   125.9   117.2   104.0   65.72   77.25   106.1   98.72   76.65   88.75   136.6   133.1   171.5   173.6   166.6   193.0   185.3   125.9   121.6   154.9   124.6   
   2.75e3  16.33   19.94   25.55   52.19   62.00   79.24   52.39   43.15   48.92   48.74   88.83   108.9   101.6   96.88   106.2   83.56   25.16   59.64   75.35   75.90   116.7   106.6   113.8   88.18   83.91   92.12   84.11   86.86   83.06   78.45   84.17   108.2   125.3   109.7   37.66   55.09   137.9   137.9   140.0   109.4   162.7   152.8   138.1   98.08   85.45   130.2   128.6   119.6   98.94   164.5   145.4   117.9   154.5   44.85   178.4   183.4   188.7   156.5   140.4   146.6   148.1   130.1   125.6   186.3   147.6   124.7   101.2   106.0   135.3   102.6   119.3   103.0   132.0   122.9   109.0   68.93   81.02   111.3   103.5   80.39   93.09   143.3   139.6   179.8   182.1   174.8   202.4   194.3   132.0   127.5   162.4   130.7   
   3.00e3  17.05   20.83   26.68   54.51   64.75   82.77   54.72   45.07   51.09   50.91   92.78   113.7   106.1   101.2   110.9   87.28   26.28   62.29   78.70   79.28   121.8   111.4   118.8   92.10   87.64   96.22   87.85   90.72   86.75   81.93   87.91   113.0   130.8   114.6   39.34   57.54   144.0   144.1   146.2   114.3   169.9   159.6   144.3   102.4   89.25   136.0   134.4   124.9   103.3   171.8   151.9   123.1   161.4   46.84   186.3   191.6   197.1   163.4   146.6   153.2   154.6   135.9   131.2   194.6   154.1   130.2   105.7   110.7   141.3   107.2   124.6   107.6   137.9   128.4   113.9   71.99   84.62   116.3   108.1   83.96   97.23   149.7   145.8   187.8   190.2   182.5   211.4   203.0   137.9   133.2   169.7   136.5   
   3.25e3  17.75   21.68   27.77   56.74   67.40   86.15   56.95   46.91   53.18   52.99   96.57   118.4   110.4   105.3   115.5   90.84   27.35   64.83   81.91   82.51   126.8   115.9   123.7   95.86   91.22   100.1   91.44   94.42   90.29   85.28   91.50   117.6   136.2   119.2   40.94   59.89   149.9   150.0   152.2   118.9   176.9   166.1   150.2   106.6   92.89   141.5   139.9   130.0   107.6   178.9   158.1   128.1   168.0   48.76   193.9   199.4   205.1   170.1   152.6   159.4   161.0   141.4   136.5   202.5   160.4   135.5   110.0   115.2   147.1   111.5   129.7   112.0   143.6   133.6   118.5   74.93   88.08   121.0   112.6   87.39   101.2   155.8   151.7   195.5   197.9   190.0   220.0   211.3   143.5   138.6   176.6   142.1   
   3.50e3  18.42   22.49   28.82   58.88   69.94   89.40   59.10   48.68   55.19   54.99   100.2   122.8   114.6   109.3   119.8   94.27   28.38   67.28   85.01   85.63   131.6   120.3   128.3   99.48   94.66   103.9   94.89   97.99   93.70   88.50   94.95   122.0   141.3   123.8   42.49   62.15   155.5   155.6   157.9   123.4   183.6   172.4   155.8   110.7   96.40   146.9   145.1   134.9   111.6   185.6   164.1   133.0   174.3   50.60   201.2   207.0   212.9   176.5   158.4   165.4   167.0   146.7   141.7   210.2   166.5   140.6   114.1   119.6   152.6   115.7   134.6   116.2   149.0   138.6   123.0   77.76   91.40   125.6   116.8   90.69   105.0   161.7   157.4   202.9   205.4   197.2   228.3   219.2   148.9   143.9   183.2   147.5   
