# SRIM-2013 Electronic stopping power table for Z1=53
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    4.511   5.497   7.043   14.39   17.09   21.89   14.44   11.90   13.48   13.44   24.49   30.01   28.01   26.77   29.28   23.04   6.935   16.44   20.77   20.92   32.16   29.40   31.36   24.31   23.18   25.45   23.24   24.00   22.95   21.63   23.20   29.89   34.53   30.24   10.38   15.19   38.00   38.03   38.59   30.16   44.85   42.22   38.08   27.04   23.56   35.89   35.46   32.96   27.28   45.35   40.09   32.49   42.60   12.39   49.18   50.57   52.02   43.13   38.79   40.42   40.81   35.86   34.62   51.36   40.68   34.36   27.89   29.22   37.29   28.28   32.89   28.40   36.40   33.88   30.06   19.00   22.33   30.69   28.61   22.16   25.66   39.51   38.47   49.57   50.19   48.18   55.79   53.57   36.39   35.15   44.78   36.04   
   180.    4.642   5.656   7.247   14.80   17.59   22.53   14.86   12.24   13.88   13.83   25.20   30.88   28.82   27.54   30.13   23.70   7.137   16.92   21.37   21.53   33.09   30.25   32.27   25.01   23.86   26.19   23.91   24.69   23.61   22.25   23.87   30.76   35.53   31.12   10.68   15.63   39.11   39.13   39.70   31.04   46.15   43.44   39.18   27.82   24.24   36.93   36.49   33.92   28.07   46.67   41.25   33.43   43.83   12.75   50.60   52.04   53.53   44.38   39.91   41.60   42.00   36.89   35.62   52.85   41.86   35.36   28.70   30.07   38.37   29.10   33.84   29.22   37.46   34.86   30.93   19.55   22.98   31.58   29.44   22.80   26.40   40.65   39.59   51.01   51.64   49.58   57.41   55.13   37.44   36.17   46.07   37.08   
   200.    4.893   5.962   7.639   15.60   18.54   23.75   15.66   12.90   14.63   14.57   26.56   32.55   30.38   29.03   31.76   24.99   7.523   17.83   22.53   22.70   34.88   31.88   34.02   26.37   25.15   27.61   25.21   26.03   24.89   23.46   25.17   32.42   37.45   32.80   11.26   16.47   41.22   41.24   41.85   32.72   48.65   45.79   41.30   29.33   25.55   38.93   38.47   35.75   29.58   49.19   43.48   35.24   46.20   13.44   53.34   54.85   56.42   46.78   42.07   43.85   44.27   38.89   37.55   55.71   44.12   37.27   30.25   31.69   40.45   30.68   35.67   30.80   39.48   36.75   32.60   20.61   24.23   33.28   31.03   24.04   27.83   42.85   41.73   53.77   54.44   52.26   60.51   58.11   39.47   38.13   48.57   39.09   
   225.    5.190   6.324   8.102   16.55   19.66   25.19   16.61   13.69   15.51   15.46   28.17   34.53   32.22   30.80   33.68   26.50   7.979   18.91   23.90   24.07   37.00   33.82   36.08   27.97   26.67   29.28   26.74   27.61   26.40   24.88   26.69   34.39   39.72   34.79   11.94   17.47   43.72   43.75   44.39   34.70   51.60   48.57   43.81   31.11   27.10   41.29   40.80   37.92   31.38   52.18   46.12   37.38   49.01   14.26   56.57   58.18   59.84   49.62   44.62   46.50   46.96   41.25   39.83   59.09   46.80   39.53   32.08   33.62   42.90   32.54   37.84   32.67   41.88   38.97   34.58   21.86   25.70   35.30   32.91   25.49   29.52   45.45   44.26   57.03   57.74   55.43   64.18   61.63   41.86   40.44   51.51   41.46   
   250.    5.471   6.666   8.541   17.45   20.73   26.55   17.51   14.43   16.35   16.29   29.69   36.39   33.96   32.46   35.51   27.93   8.410   19.94   25.19   25.37   39.00   35.65   38.03   29.48   28.12   30.87   28.18   29.10   27.83   26.22   28.14   36.25   41.87   36.67   12.59   18.42   46.09   46.11   46.79   36.58   54.39   51.19   46.18   32.79   28.57   43.52   43.01   39.98   33.08   55.00   48.61   39.40   51.66   15.03   59.63   61.32   63.08   52.31   47.04   49.02   49.50   43.48   41.98   62.28   49.33   41.67   33.82   35.44   45.22   34.30   39.88   34.44   44.14   41.08   36.45   23.04   27.09   37.21   34.69   26.87   31.12   47.91   46.65   60.11   60.86   58.43   67.65   64.97   44.13   42.63   54.30   43.70   
   275.    5.738   6.991   8.958   18.30   21.74   27.85   18.37   15.13   17.15   17.09   31.14   38.17   35.62   34.05   37.24   29.30   8.821   20.91   26.42   26.61   40.90   37.39   39.89   30.92   29.49   32.37   29.56   30.52   29.19   27.50   29.51   38.01   43.91   38.46   13.21   19.32   48.34   48.36   49.08   38.36   57.05   53.69   48.43   34.39   29.96   45.65   45.11   41.93   34.69   57.68   50.98   41.32   54.18   15.76   62.54   64.32   66.16   54.86   49.33   51.41   51.91   45.60   44.03   65.32   51.74   43.71   35.47   37.16   47.43   35.97   41.83   36.12   46.30   43.09   38.23   24.17   28.41   39.03   36.39   28.18   32.64   50.25   48.93   63.05   63.83   61.28   70.96   68.14   46.28   44.71   56.95   45.83   
   300.    5.993   7.302   9.356   19.11   22.70   29.09   19.18   15.80   17.91   17.85   32.53   39.87   37.20   35.56   38.90   30.60   9.213   21.84   27.59   27.80   42.72   39.05   41.66   32.29   30.80   33.81   30.87   31.88   30.49   28.73   30.82   39.71   45.87   40.17   13.79   20.17   50.49   50.51   51.26   40.07   59.58   56.08   50.59   35.92   31.29   47.68   47.11   43.79   36.23   60.25   53.25   43.16   56.59   16.46   65.33   67.18   69.10   57.30   51.53   53.70   54.22   47.63   45.99   68.23   54.04   45.65   37.05   38.82   49.54   37.57   43.69   37.73   48.36   45.00   39.93   25.24   29.67   40.76   38.00   29.44   34.09   52.48   51.11   65.85   66.67   64.00   74.11   71.17   48.34   46.70   59.48   47.87   
   325.    6.238   7.600   9.738   19.89   23.63   30.27   19.97   16.45   18.64   18.58   33.86   41.50   38.72   37.01   40.48   31.85   9.589   22.73   28.72   28.93   44.46   40.64   43.36   33.61   32.06   35.19   32.13   33.18   31.73   29.90   32.08   41.33   47.74   41.81   14.36   21.00   52.55   52.58   53.35   41.70   62.02   58.37   52.65   37.39   32.57   49.62   49.03   45.58   37.71   62.71   55.43   44.92   58.90   17.13   67.99   69.92   71.92   59.64   53.63   55.89   56.43   49.58   47.86   71.01   56.25   47.51   38.56   40.40   51.56   39.11   45.47   39.27   50.33   46.84   41.56   26.27   30.88   42.43   39.56   30.64   35.48   54.62   53.19   68.54   69.40   66.62   77.14   74.08   50.31   48.60   61.91   49.83   
   350.    6.473   7.887   10.11   20.64   24.52   31.42   20.72   17.07   19.35   19.28   35.14   43.06   40.18   38.41   42.01   33.05   9.951   23.59   29.80   30.02   46.14   42.18   45.00   34.88   33.27   36.52   33.35   34.43   32.93   31.03   33.29   42.89   49.54   43.39   14.90   21.79   54.53   54.56   55.37   43.28   64.36   60.57   54.64   38.80   33.80   51.50   50.89   47.30   39.14   65.08   57.52   46.62   61.12   17.78   70.56   72.56   74.64   61.89   55.66   58.00   58.56   51.45   49.67   73.69   58.37   49.31   40.01   41.93   53.51   40.58   47.19   40.75   52.23   48.61   43.13   27.26   32.05   44.03   41.05   31.80   36.82   56.69   55.20   71.13   72.01   69.13   80.05   76.87   52.21   50.44   64.25   51.71   
   375.    6.700   8.164   10.46   21.37   25.38   32.52   21.45   17.67   20.03   19.96   36.37   44.57   41.59   39.76   43.49   34.21   10.30   24.42   30.85   31.08   47.76   43.66   46.58   36.10   34.43   37.80   34.52   35.64   34.08   32.12   34.46   44.39   51.28   44.91   15.42   22.56   56.44   56.48   57.31   44.80   66.62   62.70   56.56   40.16   34.98   53.30   52.67   48.96   40.51   67.36   59.54   48.25   63.27   18.41   73.04   75.11   77.26   64.06   57.61   60.04   60.62   53.25   51.41   76.28   60.42   51.04   41.42   43.40   55.39   42.01   48.85   42.18   54.06   50.32   44.64   28.22   33.17   45.57   42.49   32.91   38.11   58.68   57.14   73.62   74.54   71.56   82.86   79.57   54.05   52.21   66.50   53.52   
   400.    6.920   8.432   10.80   22.07   26.22   33.59   22.15   18.25   20.68   20.61   37.56   46.04   42.96   41.06   44.91   35.33   10.64   25.22   31.86   32.10   49.33   45.09   48.11   37.29   35.56   39.04   35.65   36.81   35.20   33.17   35.59   45.85   52.96   46.38   15.93   23.30   58.30   58.33   59.19   46.27   68.80   64.76   58.41   41.47   36.13   55.05   54.40   50.56   41.84   69.57   61.49   49.83   65.34   19.01   75.43   77.57   79.79   66.16   59.50   62.01   62.61   55.00   53.10   78.78   62.40   52.71   42.78   44.82   57.20   43.38   50.45   43.56   55.84   51.97   46.11   29.15   34.26   47.07   43.88   33.99   39.36   60.60   59.01   76.04   76.99   73.90   85.58   82.18   55.82   53.92   68.68   55.28   
   450.    7.340   8.943   11.46   23.41   27.81   35.62   23.50   19.35   21.94   21.86   39.84   48.83   45.56   43.55   47.64   37.48   11.28   26.75   33.79   34.04   52.32   47.83   51.03   39.55   37.72   41.41   37.81   39.04   37.34   35.18   37.75   48.63   56.18   49.20   16.89   24.71   61.83   61.87   62.78   49.07   72.98   68.68   61.96   43.99   38.32   58.39   57.70   53.63   44.38   73.79   65.22   52.86   69.30   20.16   80.01   82.28   84.63   70.17   63.11   65.77   66.40   58.34   56.32   83.56   66.19   55.91   45.37   47.54   60.67   46.02   53.51   46.21   59.22   55.12   48.90   30.92   36.34   49.92   46.55   36.05   41.75   64.28   62.59   80.65   81.66   78.39   90.77   87.16   59.20   57.19   72.85   58.63   
   500.    7.737   9.427   12.08   24.67   29.31   37.55   24.77   20.40   23.13   23.04   41.99   51.47   48.03   45.91   50.21   39.50   11.89   28.20   35.62   35.88   55.15   50.41   53.79   41.69   39.76   43.65   39.86   41.16   39.36   37.09   39.79   51.26   59.21   51.86   17.81   26.05   65.18   65.21   66.17   51.73   76.92   72.40   65.31   46.37   40.40   61.55   60.82   56.53   46.78   77.78   68.75   55.72   73.05   21.25   84.33   86.73   89.21   73.97   66.52   69.33   70.00   61.49   59.37   88.08   69.77   58.93   47.83   50.11   63.96   48.50   56.40   48.71   62.43   58.10   51.55   32.59   38.30   52.63   49.06   38.00   44.01   67.75   65.98   85.01   86.07   82.63   95.68   91.88   62.41   60.29   76.79   61.80   
   550.    8.115   9.887   12.67   25.88   30.74   39.38   25.98   21.40   24.26   24.17   44.04   53.98   50.37   48.15   52.66   41.43   12.47   29.57   37.36   37.64   57.84   52.87   56.41   43.72   41.70   45.78   41.80   43.17   41.28   38.90   41.73   53.76   62.10   54.39   18.67   27.32   68.36   68.40   69.40   54.25   80.68   75.93   68.49   48.63   42.37   64.56   63.79   59.29   49.06   81.58   72.10   58.44   76.62   22.29   88.45   90.96   93.56   77.58   69.77   72.71   73.41   64.49   62.27   92.38   73.17   61.81   50.16   52.56   67.08   50.87   59.16   51.08   65.48   60.94   54.06   34.18   40.17   55.19   51.46   39.86   46.16   71.06   69.20   89.16   90.28   86.66   100.3   96.36   65.45   63.23   80.54   64.82   
   600.    8.476   10.33   13.23   27.03   32.11   41.13   27.13   22.35   25.33   25.24   46.00   56.38   52.61   50.29   55.01   43.28   13.03   30.89   39.02   39.31   60.42   55.22   58.92   45.67   43.56   47.82   43.66   45.08   43.11   40.63   43.59   56.15   64.87   56.81   19.51   28.53   71.40   71.44   72.49   56.66   84.26   79.31   71.54   50.80   44.25   67.43   66.63   61.93   51.24   85.20   75.31   61.03   80.03   23.28   92.38   95.00   97.72   81.03   72.87   75.94   76.68   67.36   65.03   96.49   76.42   64.56   52.39   54.90   70.06   53.13   61.79   53.36   68.39   63.64   56.47   35.70   41.96   57.65   53.75   41.63   48.21   74.22   72.28   93.13   94.29   90.51   104.8   100.6   68.36   66.04   84.12   67.70   
   650.    8.822   10.75   13.77   28.13   33.42   42.81   28.24   23.26   26.37   26.27   47.88   58.68   54.76   52.34   57.25   45.04   13.56   32.15   40.62   40.91   62.88   57.48   61.33   47.53   45.33   49.77   45.44   46.93   44.87   42.29   45.37   58.44   67.51   59.13   20.30   29.70   74.31   74.35   75.45   58.98   87.71   82.55   74.46   52.87   46.06   70.18   69.35   64.46   53.33   88.68   78.38   63.53   83.29   24.23   96.16   98.88   101.7   84.34   75.85   79.04   79.81   70.11   67.69   100.4   79.54   67.19   54.53   57.14   72.92   55.30   64.31   55.53   71.18   66.24   58.77   37.16   43.67   60.00   55.94   43.33   50.18   77.25   75.23   96.93   98.14   94.21   109.1   104.8   71.15   68.74   87.55   70.46   
   700.    9.155   11.15   14.29   29.19   34.68   44.43   29.31   24.14   27.36   27.27   49.69   60.90   56.83   54.32   59.41   46.74   14.07   33.36   42.15   42.46   65.26   59.65   63.64   49.33   47.05   51.65   47.16   48.70   46.57   43.88   47.08   60.65   70.06   61.36   21.07   30.82   77.12   77.16   78.30   61.20   91.02   85.66   77.27   54.87   47.80   72.83   71.96   66.89   55.35   92.03   81.34   65.92   86.44   25.15   99.79   102.6   105.6   87.52   78.71   82.03   82.82   72.76   70.25   104.2   82.55   69.73   56.59   59.29   75.67   57.39   66.74   57.63   73.87   68.74   60.99   38.56   45.32   62.27   58.05   44.97   52.07   80.17   78.07   100.6   101.8   97.77   113.2   108.7   73.84   71.33   90.86   73.12   
   800.    9.787   11.92   15.28   31.21   37.07   47.50   31.33   25.81   29.25   29.15   53.12   65.10   60.75   58.07   63.52   49.97   15.05   35.66   45.06   45.39   69.76   63.77   68.04   52.73   50.29   55.22   50.42   52.06   49.78   46.91   50.33   64.84   74.90   65.60   22.52   32.94   82.44   82.49   83.70   65.43   97.30   91.58   82.61   58.65   51.10   77.86   76.93   71.51   59.17   98.38   86.96   70.48   92.41   26.88   106.7   109.7   112.8   93.57   84.14   87.69   88.54   77.78   75.10   111.4   88.25   74.54   60.50   63.39   80.90   61.35   71.34   61.61   78.97   73.49   65.20   41.22   48.45   66.57   62.06   48.07   55.67   85.70   83.46   107.5   108.9   104.5   121.0   116.2   78.94   76.26   97.13   78.17   
   900.    10.38   12.65   16.20   33.10   39.32   50.38   33.23   27.37   31.03   30.92   56.34   69.05   64.44   61.59   67.37   53.00   15.96   37.83   47.79   48.14   73.99   67.64   72.16   55.93   53.34   58.57   53.47   55.22   52.80   49.76   53.39   68.77   79.44   69.58   23.89   34.94   87.44   87.49   88.78   69.40   103.2   97.13   87.62   62.21   54.20   82.58   81.60   75.85   62.76   104.4   92.24   74.75   98.01   28.51   113.1   116.4   119.7   99.24   89.25   93.01   93.91   82.50   79.65   118.2   93.60   79.07   64.17   67.23   85.81   65.08   75.67   65.35   83.76   77.95   69.16   43.72   51.39   70.60   65.83   50.99   59.04   90.90   88.52   114.1   115.5   110.9   128.4   123.3   83.73   80.88   103.0   82.91   
   1.00e3  10.94   13.33   17.08   34.89   41.45   53.10   35.03   28.85   32.71   32.59   59.39   72.79   67.92   64.92   71.01   55.87   16.82   39.87   50.38   50.75   78.00   71.29   76.07   58.96   56.23   61.74   56.37   58.20   55.66   52.45   56.27   72.49   83.74   73.34   25.18   36.83   92.17   92.22   93.58   73.15   108.8   102.4   92.36   65.58   57.13   87.05   86.01   79.95   66.15   110.0   97.22   78.79   103.3   30.06   119.3   122.6   126.2   104.6   94.08   98.04   98.99   86.96   83.96   124.6   98.66   83.34   67.64   70.87   90.45   68.60   79.77   68.88   88.29   82.17   72.90   46.09   54.17   74.42   69.39   53.75   62.24   95.82   93.31   120.2   121.7   116.9   135.3   129.9   88.26   85.26   108.6   87.40   
   1.10e3  11.48   13.98   17.92   36.60   43.47   55.69   36.74   30.26   34.30   34.18   62.29   76.34   71.24   68.09   74.48   58.60   17.64   41.82   52.84   53.22   81.80   74.77   79.78   61.84   58.98   64.75   59.12   61.05   58.38   55.01   59.02   76.03   87.83   76.92   26.41   38.63   96.67   96.73   98.15   76.72   114.1   107.4   96.87   68.78   59.92   91.30   90.21   83.85   69.38   115.4   102.0   82.64   108.4   31.52   125.1   128.6   132.3   109.7   98.67   102.8   103.8   91.21   88.06   130.6   103.5   87.41   70.94   74.33   94.86   71.94   83.66   72.24   92.60   86.18   76.46   48.33   56.81   78.06   72.77   56.37   65.27   100.5   97.86   126.1   127.7   122.6   141.9   136.3   92.56   89.42   113.9   91.67   
   1.20e3  11.99   14.60   18.71   38.22   45.41   58.17   38.37   31.61   35.83   35.70   65.06   79.74   74.41   71.12   77.79   61.20   18.43   43.68   55.19   55.59   85.44   78.10   83.33   64.58   61.60   67.63   61.75   63.76   60.97   57.45   61.64   79.41   91.73   80.34   27.58   40.35   101.0   101.0   102.5   80.14   119.2   112.2   101.2   71.84   62.58   95.35   94.22   87.58   72.47   120.5   106.5   86.32   113.2   32.92   130.7   134.4   138.2   114.6   103.1   107.4   108.4   95.26   91.97   136.5   108.1   91.30   74.09   77.63   99.08   75.14   87.38   75.46   96.71   90.01   79.86   50.48   59.34   81.53   76.01   58.88   68.18   105.0   102.2   131.7   133.3   128.0   148.2   142.3   96.68   93.39   119.0   95.74   
   1.30e3  12.48   15.20   19.48   39.79   47.26   60.55   39.94   32.90   37.29   37.16   67.71   82.99   77.45   74.02   80.97   63.70   19.18   45.46   57.44   57.86   88.93   81.29   86.73   67.22   64.11   70.39   64.27   66.36   63.46   59.80   64.16   82.65   95.48   83.62   28.71   42.00   105.1   105.2   106.7   83.41   124.0   116.7   105.3   74.77   65.14   99.25   98.07   91.16   75.43   125.4   110.9   89.84   117.8   34.27   136.0   139.8   143.8   119.3   107.3   111.8   112.9   99.15   95.73   142.0   112.5   95.03   77.12   80.80   103.1   78.21   90.95   78.54   100.7   93.68   83.12   52.55   61.76   84.86   79.11   61.28   70.96   109.2   106.4   137.1   138.8   133.2   154.3   148.2   100.6   97.21   123.8   99.65   
   1.40e3  12.95   15.77   20.21   41.29   49.04   62.83   41.44   34.14   38.70   38.56   70.27   86.12   80.37   76.82   84.02   66.10   19.90   47.18   59.61   60.05   92.29   84.36   90.00   69.76   66.53   73.05   66.69   68.87   65.86   62.06   66.58   85.77   99.08   86.78   29.79   43.58   109.1   109.1   110.7   86.56   128.7   121.1   109.3   77.59   67.60   103.0   101.8   94.60   78.27   130.2   115.0   93.23   122.2   35.56   141.1   145.1   149.3   123.8   111.3   116.0   117.1   102.9   99.34   147.4   116.7   98.61   80.03   83.85   107.0   81.16   94.38   81.50   104.5   97.22   86.26   54.53   64.10   88.06   82.10   63.59   73.64   113.4   110.4   142.3   144.0   138.3   160.1   153.7   104.4   100.9   128.5   103.4   
   1.50e3  13.40   16.33   20.92   42.74   50.77   65.04   42.90   35.34   40.06   39.91   72.74   89.15   83.19   79.51   86.97   68.42   20.60   48.84   61.70   62.15   95.53   87.32   93.16   72.21   68.87   75.61   69.03   71.29   68.17   64.24   68.92   88.78   102.6   89.82   30.84   45.11   112.9   113.0   114.6   89.59   133.2   125.4   113.1   80.32   69.97   106.6   105.3   97.92   81.02   134.7   119.1   96.50   126.5   36.81   146.1   150.2   154.5   128.1   115.2   120.1   121.2   106.5   102.8   152.6   120.8   102.1   82.84   86.80   110.8   84.01   97.69   84.36   108.1   100.6   89.29   56.44   66.34   91.15   84.98   65.83   76.22   117.4   114.3   147.2   149.1   143.1   165.7   159.1   108.1   104.4   133.0   107.0   
   1.60e3  13.84   16.86   21.61   44.14   52.43   67.17   44.31   36.50   41.37   41.22   75.12   92.07   85.92   82.12   89.83   70.67   21.28   50.44   63.72   64.19   98.66   90.18   96.22   74.58   71.13   78.09   71.30   73.62   70.40   66.34   71.18   91.69   105.9   92.77   31.85   46.59   116.6   116.7   118.4   92.53   137.6   129.5   116.8   82.95   72.26   110.1   108.8   101.1   83.68   139.1   123.0   99.67   130.7   38.02   150.9   155.1   159.6   132.3   119.0   124.0   125.2   110.0   106.2   157.6   124.8   105.4   85.55   89.64   114.4   86.77   100.9   87.13   111.7   103.9   92.21   58.29   68.52   94.14   87.77   67.98   78.72   121.2   118.0   152.1   154.0   147.8   171.2   164.4   111.6   107.8   137.4   110.6   
   1.70e3  14.27   17.38   22.27   45.50   54.04   69.24   45.67   37.62   42.64   42.49   77.43   94.90   88.56   84.65   92.59   72.84   21.93   51.99   65.69   66.17   101.7   92.96   99.18   76.87   73.32   80.49   73.49   75.89   72.57   68.39   73.37   94.52   109.2   95.62   32.83   48.02   120.2   120.2   122.0   95.38   141.8   133.5   120.4   85.50   74.49   113.5   112.1   104.2   86.25   143.4   126.8   102.7   134.7   39.19   155.5   159.9   164.5   136.4   122.7   127.8   129.1   113.4   109.5   162.4   128.6   108.7   88.19   92.40   117.9   89.44   104.0   89.81   115.1   107.1   95.05   60.09   70.63   97.04   90.47   70.08   81.15   124.9   121.7   156.8   158.7   152.4   176.4   169.4   115.1   111.2   141.6   114.0   
   1.80e3  14.68   17.89   22.92   46.81   55.61   71.24   46.99   38.71   43.88   43.72   79.68   97.66   91.13   87.10   95.27   74.96   22.57   53.50   67.59   68.09   104.6   95.65   102.1   79.10   75.44   82.83   75.62   78.09   74.67   70.37   75.50   97.26   112.4   98.40   33.78   49.42   123.7   123.7   125.6   98.15   146.0   137.4   123.9   87.98   76.65   116.8   115.4   107.3   88.75   147.6   130.4   105.7   138.6   40.32   160.0   164.6   169.3   140.3   126.2   131.5   132.8   116.7   112.6   167.1   132.4   111.8   90.74   95.08   121.3   92.03   107.0   92.41   118.4   110.2   97.81   61.83   72.68   99.85   93.09   72.11   83.50   128.6   125.2   161.3   163.3   156.8   181.5   174.3   118.4   114.4   145.7   117.3   
   2.00e3  15.47   18.85   24.16   49.35   58.62   75.10   49.54   40.80   46.25   46.09   83.99   102.9   96.06   91.82   100.4   79.01   23.79   56.39   71.25   71.77   110.3   100.8   107.6   83.38   79.52   87.31   79.71   82.31   78.71   74.17   79.58   102.5   118.4   103.7   35.61   52.09   130.4   130.4   132.3   103.5   153.8   144.8   130.6   92.74   80.79   123.1   121.6   113.1   93.55   155.6   137.5   111.4   146.1   42.50   168.7   173.5   178.4   147.9   133.0   138.7   140.0   123.0   118.7   176.2   139.5   117.9   95.65   100.2   127.9   97.01   112.8   97.41   124.9   116.2   103.1   65.17   76.61   105.3   98.13   76.01   88.02   135.5   132.0   170.0   172.1   165.3   191.4   183.8   124.8   120.6   153.6   123.6   
   2.25e3  16.41   20.00   25.62   52.34   62.18   79.65   52.54   43.28   49.06   48.88   89.08   109.2   101.9   97.38   106.5   83.80   25.23   59.81   75.57   76.12   117.0   106.9   114.1   88.44   84.35   92.60   84.55   87.31   83.49   78.67   84.41   108.7   125.6   110.0   37.77   55.25   138.3   138.3   140.4   109.7   163.2   153.6   138.5   98.37   85.70   130.6   129.0   119.9   99.23   165.0   145.8   118.2   155.0   45.08   178.9   184.0   189.2   156.9   141.1   147.1   148.5   130.4   125.9   186.9   148.0   125.0   101.5   106.3   135.7   102.9   119.6   103.3   132.4   123.2   109.4   69.13   81.26   111.6   104.1   80.62   93.36   143.7   140.0   180.3   182.6   175.3   203.0   194.9   132.4   127.9   162.9   131.1   
   2.50e3  17.30   21.08   27.01   55.17   65.54   83.96   55.38   45.62   51.71   51.53   93.90   115.1   107.4   102.7   112.3   88.34   26.60   63.05   79.66   80.24   123.3   112.7   120.3   93.22   88.91   97.61   89.12   92.03   88.01   82.93   88.98   114.6   132.4   116.0   39.82   58.24   145.7   145.8   148.0   115.7   172.0   161.9   146.0   103.7   90.33   137.6   136.0   126.4   104.6   173.9   153.7   124.6   163.4   47.52   188.6   193.9   199.5   165.4   148.7   155.0   156.5   137.5   132.8   197.0   156.0   131.8   106.9   112.1   143.0   108.5   126.1   108.9   139.6   129.9   115.3   72.87   85.65   117.7   109.7   84.98   98.41   151.5   147.5   190.1   192.5   184.8   213.9   205.4   139.5   134.8   171.7   138.2   
   2.75e3  18.15   22.11   28.33   57.86   68.74   88.06   58.09   47.85   54.24   54.04   98.49   120.7   112.6   107.7   117.8   92.65   27.89   66.12   83.54   84.16   129.3   118.2   126.1   97.77   93.25   102.4   93.47   96.52   92.30   86.98   93.32   120.2   138.9   121.6   41.76   61.08   152.9   152.9   155.2   121.3   180.4   169.8   153.2   108.7   94.74   144.4   142.6   132.6   109.7   182.4   161.2   130.7   171.3   49.84   197.8   203.4   209.2   173.5   156.0   162.6   164.2   144.2   139.2   206.6   163.6   138.2   112.2   117.5   150.0   113.8   132.3   114.2   146.4   136.3   120.9   76.42   89.83   123.4   115.1   89.13   103.2   158.9   154.7   199.4   201.9   193.8   224.4   215.5   146.4   141.4   180.1   144.9   
   3.00e3  18.95   23.09   29.59   60.44   71.79   91.98   60.67   49.97   56.65   56.45   102.9   126.1   117.6   112.5   123.0   96.77   29.13   69.06   87.26   87.90   135.1   123.5   131.7   102.1   97.39   106.9   97.63   100.8   96.40   90.84   97.47   125.6   145.0   127.0   43.62   63.80   159.6   159.7   162.1   126.7   188.4   177.3   160.0   113.6   98.95   150.8   149.0   138.5   114.6   190.5   168.4   136.5   178.9   52.06   206.6   212.4   218.5   181.2   162.9   169.8   171.5   150.6   145.4   215.8   170.9   144.4   117.1   122.8   156.7   118.8   138.2   119.3   152.9   142.3   126.3   79.82   93.83   128.9   120.2   93.09   107.8   166.0   161.6   208.2   210.8   202.4   234.4   225.1   152.9   147.7   188.1   151.4   
   3.25e3  19.73   24.03   30.79   62.91   74.73   95.73   63.15   52.01   58.96   58.75   107.1   131.2   122.5   117.0   128.0   100.7   30.32   71.88   90.82   91.49   140.6   128.5   137.1   106.3   101.4   111.3   101.6   104.9   100.3   94.55   101.4   130.7   151.0   132.2   45.40   66.40   166.2   166.3   168.7   131.9   196.1   184.6   166.5   118.2   103.0   156.9   155.1   144.1   119.3   198.3   175.3   142.0   186.2   54.18   215.0   221.1   227.4   188.6   169.6   176.7   178.5   156.8   151.4   224.6   177.9   150.2   121.9   127.8   163.1   123.7   143.8   124.2   159.2   148.1   131.4   83.08   97.66   134.2   125.1   96.89   112.2   172.7   168.2   216.7   219.4   210.7   243.9   234.2   159.1   153.7   195.8   157.6   
   3.50e3  20.47   24.94   31.96   65.28   77.55   99.35   65.53   53.98   61.19   60.97   111.1   136.2   127.1   121.5   132.9   104.5   31.47   74.60   94.25   94.94   145.9   133.4   142.3   110.3   105.2   115.5   105.5   108.9   104.1   98.12   105.3   135.6   156.7   137.2   47.11   68.91   172.4   172.5   175.1   136.9   203.5   191.5   172.8   122.7   106.9   162.8   160.9   149.6   123.8   205.8   181.9   147.4   193.3   56.23   223.1   229.5   236.0   195.7   176.0   183.4   185.2   162.7   157.1   233.0   184.6   155.9   126.5   132.6   169.2   128.3   149.2   128.9   165.2   153.7   136.4   86.22   101.3   139.2   129.8   100.5   116.4   179.3   174.6   224.9   227.7   218.6   253.1   243.1   165.1   159.5   203.2   163.5   
